id,partition,price,method,quality,cost,samples,profit
59,train,1e-05,fixed_4,0.22683243563419947,0.06568750000000001,4.0,0.16114493563419946
59,train,1e-05,fixed_8,0.31438879669628467,0.13336375,8.0,0.18102504669628466
59,train,1e-05,fixed_16,0.3550534482971597,0.27446250000000005,16.0,0.08059094829715965
59,train,1e-05,fixed_32,0.46159202252370707,0.557215,32.0,-0.095622977476293
59,train,1e-05,fixed_64,0.48649293444447966,1.0830925,64.0,-0.5965995655555203
59,train,1e-05,fixed_128,0.5384963549358797,2.1635675,128.0,-1.6250711450641206
59,train,1e-05,fixed_256,0.572847478683661,4.310423750000001,256.0,-3.7375762713163394
59,train,1e-05,fixed_512,0.5955932803095877,8.60696,512.0,-8.011366719690413
59,train,1e-05,dmrl_doubling,0.4096026835522064,0.43400000000000005,25.0,-0.024397316447793672
59,train,1e-05,dmrl_sequential,0.37266488096509176,0.27760250000000003,16.125,0.09506238096509168
75,test,2e-08,fixed_1,0.012432362005072261,9.19e-06,1.0,0.012423172005072262
75,test,2e-08,fixed_2,0.05134372119305007,1.8489999999999997e-05,2.0,0.051325231193050075
75,test,2e-08,fixed_4,0.0652403723165009,3.9139999999999995e-05,4.0,0.0652012323165009
75,test,2e-08,fixed_8,0.19076565194428935,9.355250000000001e-05,8.0,0.19067209944428934
75,test,2e-08,fixed_16,0.4287321378108469,0.0001926325,16.0,0.42853950531084695
75,test,2e-08,fixed_32,0.4524816226857053,0.000373175,32.0,0.45210844768570535
75,test,2e-08,fixed_64,0.5842303069888475,0.0006952925000000001,64.0,0.5835350144888476
75,test,2e-08,fixed_128,0.6133857916040886,0.0013806000000000003,128.0,0.6120051916040886
75,test,2e-08,fixed_256,0.7181985143691195,0.0028848924999999997,256.0,0.7153136218691195
75,test,2e-08,fixed_512,0.7533596340287162,0.0058082075,512.0,0.7475514265287162
75,test,2e-08,dmrl_doubling,0.7533596340287162,0.0058082075,512.0,0.7475514265287162
75,test,2e-08,dmrl_sequential,0.7533596340287162,0.0058082075,512.0,0.7475514265287162
75,test,1e-07,fixed_1,0.012432362005072261,4.594999999999999e-05,1.0,0.012386412005072261
75,test,1e-07,fixed_2,0.05134372119305007,9.245e-05,2.0,0.05125127119305008
75,test,1e-07,fixed_4,0.0652403723165009,0.00019569999999999999,4.0,0.0650446723165009
75,test,1e-07,fixed_8,0.19076565194428935,0.0004677625,8.0,0.19029788944428933
75,test,1e-07,fixed_16,0.4287321378108469,0.0009631625,16.0,0.4277689753108469
75,test,1e-07,fixed_32,0.4524816226857053,0.001865875,32.0,0.45061574768570534
75,test,1e-07,fixed_64,0.5842303069888475,0.0034764625,64.0,0.5807538444888476
75,test,1e-07,fixed_128,0.6133857916040886,0.006902999999999999,128.0,0.6064827916040887
75,test,1e-07,fixed_256,0.7181985143691195,0.014424462499999999,256.0,0.7037740518691196
75,test,1e-07,fixed_512,0.7533596340287162,0.029041037499999995,512.0,0.7243185965287162
75,test,1e-07,dmrl_doubling,0.7533596340287162,0.029041037499999995,512.0,0.7243185965287162
75,test,1e-07,dmrl_sequential,0.7533596340287162,0.029041037499999995,512.0,0.7243185965287162
75,test,2e-07,fixed_1,0.012432362005072261,9.189999999999998e-05,1.0,0.012340462005072264
75,test,2e-07,fixed_2,0.05134372119305007,0.0001849,2.0,0.05115882119305008
75,test,2e-07,fixed_4,0.0652403723165009,0.00039139999999999997,4.0,0.0648489723165009
75,test,2e-07,fixed_8,0.19076565194428935,0.000935525,8.0,0.18983012694428936
75,test,2e-07,fixed_16,0.4287321378108469,0.001926325,16.0,0.42680581281084684
75,test,2e-07,fixed_32,0.4524816226857053,0.00373175,32.0,0.4487498726857053
75,test,2e-07,fixed_64,0.5842303069888475,0.006952925,64.0,0.5772773819888477
75,test,2e-07,fixed_128,0.6133857916040886,0.013805999999999999,128.0,0.5995797916040886
75,test,2e-07,fixed_256,0.7181985143691195,0.028848924999999997,256.0,0.6893495893691196
75,test,2e-07,fixed_512,0.7533596340287162,0.05808207499999999,512.0,0.6952775590287162
75,test,2e-07,dmrl_doubling,0.7533596340287162,0.05808207499999999,512.0,0.6952775590287162
75,test,2e-07,dmrl_sequential,0.7533596340287162,0.05808207499999999,512.0,0.6952775590287162
75,test,1e-06,fixed_1,0.012432362005072261,0.00045949999999999995,1.0,0.01197286200507226
75,test,1e-06,fixed_2,0.05134372119305007,0.0009245000000000001,2.0,0.05041922119305007
75,test,1e-06,fixed_4,0.0652403723165009,0.001957,4.0,0.06328337231650091
75,test,1e-06,fixed_8,0.19076565194428935,0.0046776249999999995,8.0,0.18608802694428936
75,test,1e-06,fixed_16,0.4287321378108469,0.009631625,16.0,0.4191005128108469
75,test,1e-06,fixed_32,0.4524816226857053,0.018658749999999995,32.0,0.43382287268570535
75,test,1e-06,fixed_64,0.5842303069888475,0.03476462500000001,64.0,0.5494656819888476
75,test,1e-06,fixed_128,0.6133857916040886,0.06903,128.0,0.5443557916040886
75,test,1e-06,fixed_256,0.7181985143691195,0.144244625,256.0,0.5739538893691195
75,test,1e-06,fixed_512,0.7533596340287162,0.290410375,512.0,0.4629492590287162
75,test,1e-06,dmrl_doubling,0.7533596340287162,0.290410375,512.0,0.4629492590287162
75,test,1e-06,dmrl_sequential,0.7533596340287162,0.27215775,479.75,0.4812018840287162
75,test,2e-06,fixed_1,0.012432362005072261,0.0009189999999999999,1.0,0.011513362005072261
75,test,2e-06,fixed_2,0.05134372119305007,0.0018490000000000002,2.0,0.04949472119305008
75,test,2e-06,fixed_4,0.0652403723165009,0.003914,4.0,0.06132637231650091
75,test,2e-06,fixed_8,0.19076565194428935,0.009355249999999999,8.0,0.18141040194428934
75,test,2e-06,fixed_16,0.4287321378108469,0.01926325,16.0,0.4094688878108469
75,test,2e-06,fixed_32,0.4524816226857053,0.03731749999999999,32.0,0.4151641226857054
75,test,2e-06,fixed_64,0.5842303069888475,0.06952925000000001,64.0,0.5147010569888476
75,test,2e-06,fixed_128,0.6133857916040886,0.13806,128.0,0.4753257916040886
75,test,2e-06,fixed_256,0.7181985143691195,0.28848925,256.0,0.4297092643691196
75,test,2e-06,fixed_512,0.7533596340287162,0.58082075,512.0,0.17253888402871628
75,test,2e-06,dmrl_doubling,0.6901907492212995,0.48488699999999996,432.0,0.20530374922129965
75,test,2e-06,dmrl_sequential,0.6327181446316676,0.36400625,326.5,0.2687118946316678
75,test,1e-05,fixed_1,0.012432362005072261,0.004595,1.0,0.007837362005072263
75,test,1e-05,fixed_2,0.05134372119305007,0.009245,2.0,0.042098721193050075
75,test,1e-05,fixed_4,0.0652403723165009,0.01957,4.0,0.04567037231650091
75,test,1e-05,fixed_8,0.19076565194428935,0.046776250000000005,8.0,0.14398940194428933
75,test,1e-05,fixed_16,0.4287321378108469,0.09631625,16.0,0.3324158878108469
75,test,1e-05,fixed_32,0.4524816226857053,0.18658750000000002,32.0,0.26589412268570534
75,test,1e-05,fixed_64,0.5842303069888475,0.34764625000000005,64.0,0.2365840569888476
75,test,1e-05,fixed_128,0.6133857916040886,0.6903,128.0,-0.07691420839591136
75,test,1e-05,fixed_256,0.7181985143691195,1.44244625,256.0,-0.7242477356308806
75,test,1e-05,fixed_512,0.7533596340287162,2.9041037499999995,512.0,-2.150744115971284
75,test,1e-05,dmrl_doubling,0.6133857916040886,0.78862125,144.0,-0.17523545839591137
75,test,1e-05,dmrl_sequential,0.57742437995312,0.5594475000000001,101.875,0.01797687995312
0,test,2e-08,fixed_1,0.17556904912277105,6.343e-05,1.0,0.17550561912277107
0,test,2e-08,fixed_2,0.19862104847792506,0.0001198025,2.0,0.19850124597792507
0,test,2e-08,fixed_4,0.2157167700769249,0.0002301225,4.0,0.21548664757692493
0,test,2e-08,fixed_8,0.2646110190113869,0.0004592325,8.0,0.2641517865113869
0,test,2e-08,fixed_16,0.36330785849878233,0.000912725,16.0,0.3623951334987823
0,test,2e-08,fixed_32,0.440953735379368,0.0018262825,32.0,0.43912745287936805
0,test,2e-08,fixed_64,0.5678734208008208,0.003647785,64.0,0.5642256358008209
0,test,2e-08,fixed_128,0.6083207132505276,0.007302492500000001,128.0,0.6010182207505275
0,test,2e-08,fixed_256,0.6161273404574251,0.014689427500000001,256.0,0.6014379129574251
0,test,2e-08,fixed_512,0.6811520849592663,0.029259345,512.0,0.6518927399592662
0,test,2e-08,dmrl_doubling,0.6811520849592663,0.029259345,512.0,0.6518927399592662
0,test,2e-08,dmrl_sequential,0.6811520849592663,0.029259345,512.0,0.6518927399592662
0,test,1e-07,fixed_1,0.17556904912277105,0.00031715,1.0,0.17525189912277106
0,test,1e-07,fixed_2,0.19862104847792506,0.0005990125,2.0,0.19802203597792506
0,test,1e-07,fixed_4,0.2157167700769249,0.0011506125,4.0,0.21456615757692493
0,test,1e-07,fixed_8,0.2646110190113869,0.0022961624999999998,8.0,0.26231485651138686
0,test,1e-07,fixed_16,0.36330785849878233,0.004563625,16.0,0.3587442334987823
0,test,1e-07,fixed_32,0.440953735379368,0.009131412499999998,32.0,0.431822322879368
0,test,1e-07,fixed_64,0.5678734208008208,0.018238925,64.0,0.5496344958008208
0,test,1e-07,fixed_128,0.6083207132505276,0.036512462499999995,128.0,0.5718082507505275
0,test,1e-07,fixed_256,0.6161273404574251,0.07344713750000001,256.0,0.5426802029574251
0,test,1e-07,fixed_512,0.6811520849592663,0.14629672499999996,512.0,0.5348553599592663
0,test,1e-07,dmrl_doubling,0.6811520849592663,0.14629672499999996,512.0,0.5348553599592663
0,test,1e-07,dmrl_sequential,0.6409981326647223,0.129777075,453.875,0.5112210576647221
0,test,2e-07,fixed_1,0.17556904912277105,0.0006343,1.0,0.17493474912277107
0,test,2e-07,fixed_2,0.19862104847792506,0.001198025,2.0,0.19742302347792506
0,test,2e-07,fixed_4,0.2157167700769249,0.002301225,4.0,0.21341554507692492
0,test,2e-07,fixed_8,0.2646110190113869,0.0045923249999999995,8.0,0.26001869401138683
0,test,2e-07,fixed_16,0.36330785849878233,0.00912725,16.0,0.3541806084987823
0,test,2e-07,fixed_32,0.440953735379368,0.018262824999999996,32.0,0.422690910379368
0,test,2e-07,fixed_64,0.5678734208008208,0.03647785,64.0,0.5313955708008209
0,test,2e-07,fixed_128,0.6083207132505276,0.07302492499999999,128.0,0.5352957882505275
0,test,2e-07,fixed_256,0.6161273404574251,0.14689427500000002,256.0,0.4692330654574251
0,test,2e-07,fixed_512,0.6811520849592663,0.2925934499999999,512.0,0.38855863495926624
0,test,2e-07,dmrl_doubling,0.6429468148710649,0.25631282499999997,448.0,0.3866339898710648
0,test,2e-07,dmrl_sequential,0.6266121507252139,0.202738625,354.125,0.42387352572521386
0,test,1e-06,fixed_1,0.17556904912277105,0.0031714999999999994,1.0,0.17239754912277105
0,test,1e-06,fixed_2,0.19862104847792506,0.005990124999999999,2.0,0.19263092347792504
0,test,1e-06,fixed_4,0.2157167700769249,0.011506125,4.0,0.20421064507692496
0,test,1e-06,fixed_8,0.2646110190113869,0.022961625,8.0,0.24164939401138688
0,test,1e-06,fixed_16,0.36330785849878233,0.04563625,16.0,0.3176716084987823
0,test,1e-06,fixed_32,0.440953735379368,0.091314125,32.0,0.349639610379368
