generator,split_seed,method,target,adaptive_length,fixed_length,feasible,frontier_saving_percent
llama3.1_8b,73,spacing_current_n8,0.55,152595.4865760796,244029.98615627366,True,37.468550902445486
llama3.1_8b,73,spacing_current_n8,0.6,334398.9654212117,527249.0582227653,True,36.57665951108699
llama3.1_8b,73,spacing_mean_n4,0.3,8488.132326433933,9822.73507106881,True,13.586875091090677
llama3.1_8b,73,spacing_mean_n4,0.35,12244.444294986615,18058.345078825714,True,32.19509184513358
llama3.1_8b,73,spacing_mean_n4,0.4,23270.036255182793,33239.328194683076,True,29.99245917700274
llama3.1_8b,73,spacing_mean_n4,0.45,42987.542152698334,60505.56927083142,True,28.952751505766262
llama3.1_8b,73,spacing_mean_n4,0.5,79678.82870606409,123596.68715004019,True,35.53320032814635
llama3.1_8b,73,spacing_mean_n4,0.55,151623.11807404907,244029.98615627366,True,37.86701361489585
llama3.1_8b,73,spacing_mean_n4,0.6,325397.3325896451,527249.0582227653,True,38.28394237696995
llama3.1_8b,73,spacing_mean_n6,0.3,,9822.73507106881,False,
llama3.1_8b,73,spacing_mean_n6,0.35,13709.449607183285,18058.345078825714,True,24.082469643033455
llama3.1_8b,73,spacing_mean_n6,0.4,22784.947345414315,33239.328194683076,True,31.45184158968962
llama3.1_8b,73,spacing_mean_n6,0.45,42385.82156177647,60505.56927083142,True,29.947239448237262
llama3.1_8b,73,spacing_mean_n6,0.5,79400.53506244047,123596.68715004019,True,35.758363032779194
llama3.1_8b,73,spacing_mean_n6,0.55,150421.28208107295,244029.98615627366,True,38.35950882497485
llama3.1_8b,73,spacing_mean_n6,0.6,325397.3325896451,527249.0582227653,True,38.28394237696995
llama3.1_8b,73,spacing_mean_n8,0.3,,9822.73507106881,False,
llama3.1_8b,73,spacing_mean_n8,0.35,16032.353945723251,18058.345078825714,True,11.219140648043302
llama3.1_8b,73,spacing_mean_n8,0.4,22163.37309144599,33239.328194683076,True,33.321838029833536
llama3.1_8b,73,spacing_mean_n8,0.45,41347.42697807983,60505.56927083142,True,31.66343614915358
llama3.1_8b,73,spacing_mean_n8,0.5,78132.67071772923,123596.68715004019,True,36.784170741663914
llama3.1_8b,73,spacing_mean_n8,0.55,150038.1362322392,244029.98615627366,True,38.51651651688547
llama3.1_8b,73,spacing_mean_n8,0.6,325397.3325896451,527249.0582227653,True,38.28394237696995
llama3.1_8b,73,spacing_recent_half_n4,0.3,8519.846752920446,9822.73507106881,True,13.26400751645841
llama3.1_8b,73,spacing_recent_half_n4,0.35,12546.062946506096,18058.345078825714,True,30.524846591745757
llama3.1_8b,73,spacing_recent_half_n4,0.4,23061.62656563407,33239.328194683076,True,30.61945647468597
llama3.1_8b,73,spacing_recent_half_n4,0.45,42789.967112874205,60505.56927083142,True,29.27929176016789
llama3.1_8b,73,spacing_recent_half_n4,0.5,81186.38872310566,123596.68715004019,True,34.31345888377295
llama3.1_8b,73,spacing_recent_half_n4,0.55,150389.0919490352,244029.98615627366,True,38.37269988093678
llama3.1_8b,73,spacing_recent_half_n4,0.6,320196.0965168906,527249.0582227653,True,39.27042798403517
llama3.1_8b,73,spacing_recent_half_n6,0.3,,9822.73507106881,False,
llama3.1_8b,73,spacing_recent_half_n6,0.35,13668.831062577116,18058.345078825714,True,24.307399139224096
llama3.1_8b,73,spacing_recent_half_n6,0.4,22838.261374789417,33239.328194683076,True,31.291447164559127
llama3.1_8b,73,spacing_recent_half_n6,0.45,42379.78602984965,60505.56927083142,True,29.95721461581201
llama3.1_8b,73,spacing_recent_half_n6,0.5,80761.5795974785,123596.68715004019,True,34.65716479970212
llama3.1_8b,73,spacing_recent_half_n6,0.55,149275.42324333906,244029.98615627366,True,38.82906539701027
llama3.1_8b,73,spacing_recent_half_n6,0.6,320196.0965168906,527249.0582227653,True,39.27042798403517
llama3.1_8b,73,spacing_recent_half_n8,0.3,,9822.73507106881,False,
llama3.1_8b,73,spacing_recent_half_n8,0.35,16070.553525942198,18058.345078825714,True,11.007606423549287
llama3.1_8b,73,spacing_recent_half_n8,0.4,22177.098277055717,33239.328194683076,True,33.28054602318004
llama3.1_8b,73,spacing_recent_half_n8,0.45,41443.37858047265,60505.56927083142,True,31.504853057466054
llama3.1_8b,73,spacing_recent_half_n8,0.5,79416.64869835423,123596.68715004019,True,35.74532576108097
llama3.1_8b,73,spacing_recent_half_n8,0.55,149207.07868881442,244029.98615627366,True,38.85707201849197
llama3.1_8b,73,spacing_recent_half_n8,0.6,320196.0965168906,527249.0582227653,True,39.27042798403517
llama3.1_8b,74,odds_current_n4,0.3,7918.218531245759,9040.57018355251,True,12.414611352153916
llama3.1_8b,74,odds_current_n4,0.35,11688.271493913262,17516.45094589678,True,33.272604536073366
llama3.1_8b,74,odds_current_n4,0.4,22333.618810136406,34160.2843481223,True,34.621098049015444
llama3.1_8b,74,odds_current_n4,0.45,39739.45034802845,63019.29554487331,True,36.94082105419331
llama3.1_8b,74,odds_current_n4,0.5,73199.95417346034,133764.60896290038,True,45.27703946433069
llama3.1_8b,74,odds_current_n4,0.55,137463.2190677063,233959.07727596647,True,41.2447592680657
llama3.1_8b,74,odds_current_n4,0.6,298409.0445629107,456912.5848430877,True,34.69012356808033
llama3.1_8b,74,odds_current_n6,0.3,,9040.57018355251,False,
llama3.1_8b,74,odds_current_n6,0.35,13289.194168114915,17516.45094589678,True,24.133066628842982
llama3.1_8b,74,odds_current_n6,0.4,22305.71452829906,34160.2843481223,True,34.70278437677834
llama3.1_8b,74,odds_current_n6,0.45,39417.100297364275,63019.29554487331,True,37.45233113674357
llama3.1_8b,74,odds_current_n6,0.5,72349.20461965726,133764.60896290038,True,45.91304442887183
llama3.1_8b,74,odds_current_n6,0.55,136660.97121016128,233959.07727596647,True,41.58766020052182
llama3.1_8b,74,odds_current_n6,0.6,296400.9917070928,456912.5848430877,True,35.12960650692464
llama3.1_8b,74,odds_current_n8,0.3,,9040.57018355251,False,
llama3.1_8b,74,odds_current_n8,0.35,15556.818858072202,17516.45094589678,True,11.187380901972166
llama3.1_8b,74,odds_current_n8,0.4,21793.5024831779,34160.2843481223,True,36.202221676249515
llama3.1_8b,74,odds_current_n8,0.45,39005.70114481247,63019.29554487331,True,38.10514572153826
llama3.1_8b,74,odds_current_n8,0.5,72349.20461965726,133764.60896290038,True,45.91304442887183
llama3.1_8b,74,odds_current_n8,0.55,136660.97121016128,233959.07727596647,True,41.58766020052182
llama3.1_8b,74,odds_current_n8,0.6,296400.9917070928,456912.5848430877,True,35.12960650692464
llama3.1_8b,74,odds_mean_n4,0.3,7904.090954716758,9040.57018355251,True,12.57087999718588
llama3.1_8b,74,odds_mean_n4,0.35,11730.85259323831,17516.45094589678,True,33.02951248816613
llama3.1_8b,74,odds_mean_n4,0.4,22054.958674142326,34160.2843481223,True,35.43684107139282
llama3.1_8b,74,odds_mean_n4,0.45,39262.060649230945,63019.29554487331,True,37.698350465891615
llama3.1_8b,74,odds_mean_n4,0.5,70337.93067686113,133764.60896290038,True,47.4166364166105
llama3.1_8b,74,odds_mean_n4,0.55,141978.26082113985,233959.07727596647,True,39.31491674773988
llama3.1_8b,74,odds_mean_n4,0.6,294113.05014143646,456912.5848430877,True,35.63034595721623
llama3.1_8b,74,odds_mean_n6,0.3,,9040.57018355251,False,
llama3.1_8b,74,odds_mean_n6,0.35,13252.760657357827,17516.45094589678,True,24.341062591436202
llama3.1_8b,74,odds_mean_n6,0.4,21959.833818939504,34160.2843481223,True,35.715307299113356
llama3.1_8b,74,odds_mean_n6,0.45,39228.500178856775,63019.29554487331,True,37.7516047431475
llama3.1_8b,74,odds_mean_n6,0.5,70149.74906285614,133764.60896290038,True,47.55731758442013
llama3.1_8b,74,odds_mean_n6,0.55,141312.26309361035,233959.07727596647,True,39.59958094426682
llama3.1_8b,74,odds_mean_n6,0.6,292490.37740263925,456912.5848430877,True,35.985484509452526
llama3.1_8b,74,odds_mean_n8,0.3,,9040.57018355251,False,
llama3.1_8b,74,odds_mean_n8,0.35,15587.897950497329,17516.45094589678,True,11.009952880045116
llama3.1_8b,74,odds_mean_n8,0.4,21968.134005341257,34160.2843481223,True,35.69100953180799
llama3.1_8b,74,odds_mean_n8,0.45,38826.12550067502,63019.29554487331,True,38.390099151412095
llama3.1_8b,74,odds_mean_n8,0.5,69630.57619370728,133764.60896290038,True,47.94544182234382
llama3.1_8b,74,odds_mean_n8,0.55,140980.60578973824,233959.07727596647,True,39.741339626055826
llama3.1_8b,74,odds_mean_n8,0.6,292490.37740263925,456912.5848430877,True,35.985484509452526
llama3.1_8b,74,odds_recent_half_n4,0.3,7887.507817332213,9040.57018355251,True,12.754310212845443
llama3.1_8b,74,odds_recent_half_n4,0.35,11692.07120209798,17516.45094589678,True,33.25091230974022
llama3.1_8b,74,odds_recent_half_n4,0.4,22604.768130465436,34160.2843481223,True,33.82734200891405
llama3.1_8b,74,odds_recent_half_n4,0.45,39601.99883949182,63019.29554487331,True,37.15893124940924
llama3.1_8b,74,odds_recent_half_n4,0.5,72042.79903572067,133764.60896290038,True,46.14210769628778
llama3.1_8b,74,odds_recent_half_n4,0.55,138314.86850839053,233959.07727596647,True,40.880742855195486
llama3.1_8b,74,odds_recent_half_n4,0.6,299200.63939247286,456912.5848430877,True,34.51687493019613
llama3.1_8b,74,odds_recent_half_n6,0.3,,9040.57018355251,False,
llama3.1_8b,74,odds_recent_half_n6,0.35,13285.029620449299,17516.45094589678,True,24.156841694228536
llama3.1_8b,74,odds_recent_half_n6,0.4,22549.718301009147,34160.2843481223,True,33.98849356402198
llama3.1_8b,74,odds_recent_half_n6,0.45,39536.30469330668,63019.29554487331,True,37.263175744078914
llama3.1_8b,74,odds_recent_half_n6,0.5,71785.1009624906,133764.60896290038,True,46.33475811049528
llama3.1_8b,74,odds_recent_half_n6,0.55,137715.06003854706,233959.07727596647,True,41.137116096544844
llama3.1_8b,74,odds_recent_half_n6,0.6,297261.88429442595,456912.5848430877,True,34.94119134483651
llama3.1_8b,74,odds_recent_half_n8,0.3,,9040.57018355251,False,
llama3.1_8b,74,odds_recent_half_n8,0.35,15563.519033006602,17516.45094589678,True,11.14913014583957
llama3.1_8b,74,odds_recent_half_n8,0.4,22247.288720821394,34160.2843481223,True,34.873818689263146
llama3.1_8b,74,odds_recent_half_n8,0.45,39158.25883040439,63019.29554487331,True,37.86306480921944
llama3.1_8b,74,odds_recent_half_n8,0.5,71113.70106649784,133764.60896290038,True,46.8366845177851
llama3.1_8b,74,odds_recent_half_n8,0.55,137645.3822247255,233959.07727596647,True,41.16689814844591
llama3.1_8b,74,odds_recent_half_n8,0.6,297261.88429442595,456912.5848430877,True,34.94119134483651
llama3.1_8b,74,spacing_current_n4,0.3,8113.296023281107,9040.57018355251,True,10.256810593190135
llama3.1_8b,74,spacing_current_n4,0.35,13053.068766212122,17516.45094589678,True,25.48108742730333
llama3.1_8b,74,spacing_current_n4,0.4,26021.536168695544,34160.2843481223,True,23.82517691154442
llama3.1_8b,74,spacing_current_n4,0.45,43427.175835694405,63019.29554487331,True,31.089080796258994
llama3.1_8b,74,spacing_current_n4,0.5,76853.83193798093,133764.60896290038,True,42.54546659700076
llama3.1_8b,74,spacing_current_n4,0.55,156399.54085771675,233959.07727596647,True,33.15089857649094
llama3.1_8b,74,spacing_current_n4,0.6,287750.4522312429,456912.5848430877,True,37.02286569102452
llama3.1_8b,74,spacing_current_n6,0.3,,9040.57018355251,False,
llama3.1_8b,74,spacing_current_n6,0.35,14159.307033295077,17516.45094589678,True,19.16566274167606
llama3.1_8b,74,spacing_current_n6,0.4,25885.310847684843,34160.2843481223,True,24.22395966060602
llama3.1_8b,74,spacing_current_n6,0.45,43361.89398866492,63019.29554487331,True,31.19267104820492
llama3.1_8b,74,spacing_current_n6,0.5,76234.23295857533,133764.60896290038,True,43.008667576848445
llama3.1_8b,74,spacing_current_n6,0.55,154432.8112100749,233959.07727596647,True,33.99152834411565
llama3.1_8b,74,spacing_current_n6,0.6,286282.0622546622,456912.5848430877,True,37.344237880211416
llama3.1_8b,74,spacing_current_n8,0.3,,9040.57018355251,False,
llama3.1_8b,74,spacing_current_n8,0.35,15722.256017939284,17516.45094589678,True,10.242913553089284
llama3.1_8b,74,spacing_current_n8,0.4,25151.005379434653,34160.2843481223,True,26.373547939108022
llama3.1_8b,74,spacing_current_n8,0.45,43041.270466001544,63019.29554487331,True,31.70144144922452
llama3.1_8b,74,spacing_current_n8,0.5,76092.14575445993,133764.60896290038,True,43.11488939831306
llama3.1_8b,74,spacing_current_n8,0.55,154442.6642643103,233959.07727596647,True,33.987316900665746
llama3.1_8b,74,spacing_current_n8,0.6,286282.0622546622,456912.5848430877,True,37.344237880211416
llama3.1_8b,74,spacing_mean_n4,0.3,8056.661078362481,9040.57018355251,True,10.88326383417777
llama3.1_8b,74,spacing_mean_n4,0.35,12979.262973933393,17516.45094589678,True,25.902438718764664
llama3.1_8b,74,spacing_mean_n4,0.4,25127.856170809577,34160.2843481223,True,26.441314379191382
llama3.1_8b,74,spacing_mean_n4,0.45,43640.35986139911,63019.29554487331,True,30.750797062901626
llama3.1_8b,74,spacing_mean_n4,0.5,77797.70213950417,133764.60896290038,True,41.83984632207062
llama3.1_8b,74,spacing_mean_n4,0.55,149711.47086135944,233959.07727596647,True,36.009548078031074
llama3.1_8b,74,spacing_mean_n4,0.6,283278.293329812,456912.5848430877,True,38.00164348130287
llama3.1_8b,74,spacing_mean_n6,0.3,,9040.57018355251,False,
llama3.1_8b,74,spacing_mean_n6,0.35,13934.557019255568,17516.45094589678,True,20.44874237198301
llama3.1_8b,74,spacing_mean_n6,0.4,25123.22435980469,34160.2843481223,True,26.45487343203088
llama3.1_8b,74,spacing_mean_n6,0.45,43350.24583749734,63019.29554487331,True,31.211154515953755
llama3.1_8b,74,spacing_mean_n6,0.5,77571.0941846715,133764.60896290038,True,42.00925432661651
llama3.1_8b,74,spacing_mean_n6,0.55,147987.97556482878,233959.07727596647,True,36.746213360095645
llama3.1_8b,74,spacing_mean_n6,0.6,281680.35806238453,456912.5848430877,True,38.35136798450872
llama3.1_8b,74,spacing_mean_n8,0.3,,9040.57018355251,False,
llama3.1_8b,74,spacing_mean_n8,0.35,15681.225003588639,17516.45094589678,True,10.477156291400702
llama3.1_8b,74,spacing_mean_n8,0.4,24526.670165975964,34160.2843481223,True,28.201211921925562
llama3.1_8b,74,spacing_mean_n8,0.45,42716.53536812011,63019.29554487331,True,32.21673616185774
llama3.1_8b,74,spacing_mean_n8,0.5,77035.32046507232,133764.60896290038,True,42.40978905979678
llama3.1_8b,74,spacing_mean_n8,0.55,147831.8060021542,233959.07727596647,True,36.81296416305354
llama3.1_8b,74,spacing_mean_n8,0.6,281680.35806238453,456912.5848430877,True,38.35136798450872
llama3.1_8b,74,spacing_recent_half_n4,0.3,8049.430816267075,9040.57018355251,True,10.963239565228012
llama3.1_8b,74,spacing_recent_half_n4,0.35,13096.450792565429,17516.45094589678,True,25.23342295184936
llama3.1_8b,74,spacing_recent_half_n4,0.4,25301.574183618028,34160.2843481223,True,25.932776420203353
llama3.1_8b,74,spacing_recent_half_n4,0.45,43659.99359131624,63019.29554487331,True,30.719641954379117
llama3.1_8b,74,spacing_recent_half_n4,0.5,78613.44795315321,133764.60896290038,True,41.23000951996454
llama3.1_8b,74,spacing_recent_half_n4,0.55,149362.38433806042,233959.07727596647,True,36.15875644701744
llama3.1_8b,74,spacing_recent_half_n4,0.6,282637.4464791745,456912.5848430877,True,38.14189937967293
llama3.1_8b,74,spacing_recent_half_n6,0.3,,9040.57018355251,False,
llama3.1_8b,74,spacing_recent_half_n6,0.35,14021.75357553313,17516.45094589678,True,19.95094429321187
llama3.1_8b,74,spacing_recent_half_n6,0.4,24999.550786433363,34160.2843481223,True,26.81691249502869
llama3.1_8b,74,spacing_recent_half_n6,0.45,43543.681635662535,63019.29554487331,True,30.90420757772996
llama3.1_8b,74,spacing_recent_half_n6,0.5,78372.99726445459,133764.60896290038,True,41.4097661017412
llama3.1_8b,74,spacing_recent_half_n6,0.55,146830.4429953997,233959.07727596647,True,37.24097192339077
llama3.1_8b,74,spacing_recent_half_n6,0.6,281248.2089161407,456912.5848430877,True,38.445948252284055
llama3.1_8b,74,spacing_recent_half_n8,0.3,,9040.57018355251,False,
llama3.1_8b,74,spacing_recent_half_n8,0.35,15627.666502111635,17516.45094589678,True,10.782917439263528
llama3.1_8b,74,spacing_recent_half_n8,0.4,24351.520790486302,34160.2843481223,True,28.713940017818274
llama3.1_8b,74,spacing_recent_half_n8,0.45,43246.37211310904,63019.29554487331,True,31.37598296014722
llama3.1_8b,74,spacing_recent_half_n8,0.5,77806.10548602941,133764.60896290038,True,41.833564132341664
llama3.1_8b,74,spacing_recent_half_n8,0.55,146830.4429953997,233959.07727596647,True,37.24097192339077
llama3.1_8b,74,spacing_recent_half_n8,0.6,281248.2089161407,456912.5848430877,True,38.445948252284055
llama3.1_8b,75,odds_current_n4,0.3,8584.606068394103,10529.601550559611,True,18.471691191981886
llama3.1_8b,75,odds_current_n4,0.35,13004.353470491353,18397.401908815977,True,29.314185041205697
llama3.1_8b,75,odds_current_n4,0.4,23898.020467737708,34807.428835005376,True,31.342183931426206
llama3.1_8b,75,odds_current_n4,0.45,45154.43177590241,67943.86191718455,True,33.54155842518891
llama3.1_8b,75,odds_current_n4,0.5,88589.06881021679,140252.07441018135,True,36.83582279779398
llama3.1_8b,75,odds_current_n4,0.55,202875.31697244907,274726.2199330244,True,26.153638694585425
llama3.1_8b,75,odds_current_n4,0.6,469909.8930266821,627384.2567122858,True,25.100145883612825
llama3.1_8b,75,odds_current_n6,0.3,,10529.601550559611,False,
llama3.1_8b,75,odds_current_n6,0.35,14097.392753725559,18397.401908815977,True,23.372915243156523
llama3.1_8b,75,odds_current_n6,0.4,23922.146724538747,34807.428835005376,True,31.2728704038014
llama3.1_8b,75,odds_current_n6,0.45,44245.957028788594,67943.86191718455,True,34.87865455349134
llama3.1_8b,75,odds_current_n6,0.5,87699.00034596655,140252.07441018135,True,37.470443332280446
llama3.1_8b,75,odds_current_n6,0.55,202875.31697244907,274726.2199330244,True,26.153638694585425
llama3.1_8b,75,odds_current_n6,0.6,469909.8930266821,627384.2567122858,True,25.100145883612825
llama3.1_8b,75,odds_current_n8,0.3,,10529.601550559611,False,
llama3.1_8b,75,odds_current_n8,0.35,16138.504668098183,18397.401908815977,True,12.278349149046619
llama3.1_8b,75,odds_current_n8,0.4,23511.845731711168,34807.428835005376,True,32.451644609654096
llama3.1_8b,75,odds_current_n8,0.45,43606.416161050365,67943.86191718455,True,35.81993291137707
llama3.1_8b,75,odds_current_n8,0.5,87699.00034596655,140252.07441018135,True,37.470443332280446
llama3.1_8b,75,odds_current_n8,0.55,202875.31697244907,274726.2199330244,True,26.153638694585425
llama3.1_8b,75,odds_current_n8,0.6,469909.8930266821,627384.2567122858,True,25.100145883612825
