variant,split,utility_divisor,reservation_divisor,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_accuracy,adaptive_chars,adaptive_opens,fixed_accuracy,fixed_chars,fixed_n
global_exp_115x_running_cost,67,500000.0,575000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.28039323809523814,0.27504767857142853,0.0053455595238096065,1.943502868874929,-0.0023869375000000006,0.30952380952380953,14565.285714285714,28.354166666666668,0.2976190476190476,11285.684523809523,21
global_exp_115x_running_cost,67,600000.0,690000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2857322891865079,0.2760536334325397,0.009678655753968202,3.5060780159350493,-0.0010091269841269838,0.3125,16060.626488095239,31.336309523809526,0.2976190476190476,12939.248511904761,24
global_exp_115x_running_cost,67,700000.0,804999.9999999999,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2874487308673469,0.2798016836734694,0.0076470471938774875,2.733024009534427,-0.0011173214285714278,0.3125,17535.88839285714,34.25297619047619,0.3005952380952381,14555.488095238095,27
global_exp_115x_running_cost,67,800000.0,919999.9999999999,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29031584635416663,0.28198247953869043,0.008333366815476195,2.9552782247709772,-0.0017999851190476184,0.31398809523809523,18937.79910714286,37.07142857142857,0.3020833333333333,16080.683035714286,30
global_exp_115x_running_cost,67,900000.0,1034999.9999999999,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29582585648148146,0.28484386904761905,0.010981987433862417,3.85544104234397,0.0009490856481481479,0.31845238095238093,20363.872023809523,39.71875,0.30505952380952384,18194.089285714286,34
global_exp_115x_running_cost,67,1000000.0,1150000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2983215,0.2882673482142857,0.010054151785714338,3.4877872391709484,0.0012359776785714294,0.31994047619047616,21618.97619047619,42.33779761904762,0.3080357142857143,19768.366071428572,37
global_exp_14x_running_cost,67,100000.0,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.22276605654761905,0.23078580357142855,-0.008019747023809504,-3.4749741533938763,-0.026472723214285714,0.2916666666666667,6890.0610119047615,13.459821428571429,0.27976190476190477,4897.610119047619,9
global_exp_14x_running_cost,67,200000.0,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.25272223214285716,0.2535129241071428,-0.0007906919642856614,-0.311894143886522,-0.017425096726190477,0.3020833333333333,9872.220238095239,19.172619047619047,0.28869047619047616,7035.510416666667,13
global_exp_14x_running_cost,67,300000.0,420000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2673686904761905,0.2585926091269841,0.008776081349206377,3.393786612399586,-0.011939429563492067,0.3080357142857143,12200.107142857143,23.816964285714285,0.28720238095238093,8582.931547619048,16
global_exp_14x_running_cost,67,400000.0,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.27390255952380954,0.2720420833333333,0.0018604761904762457,0.6838927888214278,-0.010355316220238095,0.30952380952380953,14248.5,27.944940476190474,0.2961309523809524,9635.547619047618,18
global_exp_14x_running_cost,67,500000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2801832767857143,0.27504767857142853,0.005135598214285775,1.8671665367108652,-0.00259689880952381,0.3125,16158.361607142857,31.569940476190474,0.2976190476190476,11285.684523809523,21
global_exp_14x_running_cost,67,600000.0,840000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2825288293650794,0.2760536334325397,0.006475195932539701,2.345629670591556,-0.004212586805555557,0.3125,17982.70238095238,35.13095238095238,0.2976190476190476,12939.248511904761,24
global_exp_14x_running_cost,67,700000.0,979999.9999999999,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2873790008503401,0.2798016836734694,0.007577317176870713,2.708102781008815,-0.00118705144557823,0.31547619047619047,19668.032738095237,38.47470238095238,0.3005952380952381,14555.488095238095,27
global_exp_14x_running_cost,67,800000.0,1120000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2933264174107143,0.28198247953869043,0.011343937872023868,4.02292294563194,0.0012105859375,0.31994047619047616,21291.247023809523,41.63988095238095,0.3020833333333333,16080.683035714286,30
global_exp_14x_running_cost,67,900000.0,1260000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2945661441798942,0.28484386904761905,0.009722275132275138,3.4131944509747574,-0.00031062665343915325,0.31994047619047616,22836.89880952381,44.748511904761905,0.30505952380952384,18194.089285714286,34
global_exp_14x_running_cost,67,1000000.0,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29399325148809524,0.2882673482142857,0.005725903273809563,1.9863169759875718,-0.0030922708333333323,0.31845238095238093,24459.129464285714,47.70982142857143,0.3080357142857143,19768.366071428572,37
global_exp_equal_conf04,67,100000.0,100000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.24376910714285713,0.23078580357142855,0.012983303571428573,5.6256942023776695,-0.005469672619047618,0.29017857142857145,4640.946428571428,8.647321428571429,0.27976190476190477,4897.610119047619,9
global_exp_equal_conf04,67,200000.0,200000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.2624610342261905,0.2535129241071428,0.00894811011904767,3.5296465261336762,-0.007686294642857144,0.29464285714285715,6436.364583333333,12.244047619047619,0.28869047619047616,7035.510416666667,13
global_exp_equal_conf04,67,300000.0,300000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.2742887648809524,0.2585926091269841,0.015696155753968266,6.069839276133578,-0.005019355158730159,0.3005952380952381,7891.941964285715,15.080357142857142,0.28720238095238093,8582.931547619048,16
global_exp_equal_conf04,67,400000.0,400000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.2792921354166667,0.2720420833333333,0.0072500520833334026,2.6650479934936797,-0.004965740327380954,0.3020833333333333,9116.479166666666,17.498511904761905,0.2961309523809524,9635.547619047618,18
global_exp_equal_conf04,67,500000.0,500000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.2843908898809524,0.27504767857142853,0.009343211309523869,3.3969424348722446,0.0016107142857142859,0.30505952380952384,10334.316964285714,19.824404761904763,0.2976190476190476,11285.684523809523,21
global_exp_equal_conf04,67,600000.0,600000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.2889928943452381,0.2760536334325397,0.012939260912698425,4.687227170969456,0.0022514781746031756,0.3080357142857143,11425.691964285714,21.952380952380953,0.2976190476190476,12939.248511904761,24
global_exp_equal_conf04,67,700000.0,700000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.29017621811224487,0.2798016836734694,0.010374534438775451,3.707817016170141,0.0016101658163265315,0.3080357142857143,12501.64732142857,23.94345238095238,0.3005952380952381,14555.488095238095,27
global_exp_equal_conf04,67,800000.0,800000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.2942038058035714,0.28198247953869043,0.012221326264880983,4.334072912925113,0.0020879743303571447,0.31101190476190477,13446.479166666666,25.883928571428573,0.3020833333333333,16080.683035714286,30
global_exp_equal_conf04,67,900000.0,900000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.29493657738095236,0.28484386904761905,0.010092708333333311,3.543242256566194,5.980654761904903e-05,0.31101190476190477,14467.794642857143,27.751488095238095,0.30505952380952384,18194.089285714286,34
global_exp_equal_conf04,67,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.2972251800595238,0.2882673482142857,0.008957831845238129,3.1074736354043324,0.00013965773809523956,0.3125,15274.81994047619,29.47470238095238,0.3080357142857143,19768.366071428572,37
global_exp_equal_conf06,67,100000.0,100000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.23744840773809522,0.23078580357142855,0.006662604166666669,2.8869211466053555,-0.011790372023809524,0.29017857142857145,5273.016369047619,9.991071428571429,0.27976190476190477,4897.610119047619,9
global_exp_equal_conf06,67,200000.0,200000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.26388598214285713,0.2535129241071428,0.010373058035714311,4.091727501565292,-0.006261346726190475,0.3005952380952381,7341.851190476191,14.242559523809524,0.28869047619047616,7035.510416666667,13
global_exp_equal_conf06,67,300000.0,300000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.2718154017857143,0.2585926091269841,0.013222792658730165,5.113368360901993,-0.0074927182539682525,0.3020833333333333,9080.379464285714,17.49702380952381,0.28720238095238093,8582.931547619048,16
global_exp_equal_conf06,67,400000.0,400000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.2802210230654762,0.2720420833333333,0.008178939732142898,3.0064979770505724,-0.0040368526785714304,0.30654761904761907,10530.638392857143,20.382440476190474,0.2961309523809524,9635.547619047618,18
global_exp_equal_conf06,67,500000.0,500000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.2857830744047619,0.27504767857142853,0.010735395833333383,3.9031035961081395,0.003002898809523809,0.30952380952380953,11870.36755952381,23.019345238095237,0.2976190476190476,11285.684523809523,21
global_exp_equal_conf06,67,600000.0,600000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.28766607390873017,0.2760536334325397,0.011612440476190478,4.206588528394883,0.0009246577380952385,0.30952380952380953,13114.641369047618,25.543154761904763,0.2976190476190476,12939.248511904761,24
global_exp_equal_conf06,67,700000.0,700000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.29045589285714285,0.2798016836734694,0.010654209183673435,3.8077716487606894,0.0018898405612244892,0.31101190476190477,14389.208333333334,27.889880952380953,0.3005952380952381,14555.488095238095,27
global_exp_equal_conf06,67,800000.0,800000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.2930662648809524,0.28198247953869043,0.011083785342261954,3.9306645435540837,0.000950433407738096,0.3125,15546.988095238095,30.038690476190474,0.3020833333333333,16080.683035714286,30
global_exp_equal_conf06,67,900000.0,900000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.2941373660714286,0.28484386904761905,0.00929349702380955,3.2626635268234963,-0.0007394047619047626,0.3125,16526.370535714286,32.13095238095238,0.30505952380952384,18194.089285714286,34
global_exp_equal_conf06,67,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.2948923363095238,0.2882673482142857,0.0066249880952380935,2.2982096780220003,-0.002193186011904762,0.3125,17607.66369047619,34.19940476190476,0.3080357142857143,19768.366071428572,37
global_exp_equal_conf10,67,100000.0,100000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.22691227678571424,0.23078580357142855,-0.003873526785714315,-1.6784077381585791,-0.02232650297619048,0.2916666666666667,6475.4389880952385,12.636904761904763,0.27976190476190477,4897.610119047619,9
global_exp_equal_conf10,67,200000.0,200000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.2576684226190476,0.2535129241071428,0.004155498511904776,1.6391663369984746,-0.012478906249999998,0.30357142857142855,9180.60119047619,18.117559523809526,0.28869047619047616,7035.510416666667,13
global_exp_equal_conf10,67,300000.0,300000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.26721367559523806,0.2585926091269841,0.008621066468253946,3.3338410163225114,-0.012094444444444444,0.30505952380952384,11353.754464285714,22.236607142857142,0.28720238095238093,8582.931547619048,16
global_exp_equal_conf10,67,400000.0,400000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.27643643601190476,0.2720420833333333,0.004394352678571467,1.6153209182665553,-0.007821439732142858,0.30952380952380953,13234.949404761905,26.019345238095237,0.2961309523809524,9635.547619047618,18
global_exp_equal_conf10,67,500000.0,500000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.2797120059523809,0.27504767857142853,0.004664327380952349,1.695825031201289,-0.003068169642857143,0.30952380952380953,14905.901785714286,29.322916666666668,0.2976190476190476,11285.684523809523,21
global_exp_equal_conf10,67,600000.0,600000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.2849516418650794,0.2760536334325397,0.008898008432539684,3.2232897360918544,-0.0017897743055555557,0.3125,16529.01488095238,32.424107142857146,0.2976190476190476,12939.248511904761,24
global_exp_equal_conf10,67,700000.0,700000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.2866722576530612,0.2798016836734694,0.0068705739795917875,2.4555155956851915,-0.0018937946428571417,0.3125,18079.41964285714,35.43452380952381,0.3005952380952381,14555.488095238095,27
global_exp_equal_conf10,67,800000.0,800000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.28956686197916665,0.28198247953869043,0.007584382440476212,2.689664426273537,-0.00254896949404762,0.31398809523809523,19536.98660714286,38.299107142857146,0.3020833333333333,16080.683035714286,30
global_exp_equal_conf10,67,900000.0,900000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.2938356299603174,0.28484386904761905,0.008991760912698377,3.1567331755331445,-0.0010411408730158739,0.3169642857142857,20815.790178571428,40.96875,0.30505952380952384,18194.089285714286,34
global_exp_equal_conf10,67,1000000.0,1000000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.2962688839285714,0.2882673482142857,0.008001535714285746,2.7757343188024697,-0.0008166383928571422,0.31845238095238093,22183.497023809523,43.57142857142857,0.3080357142857143,19768.366071428572,37
global_exp_equal_q75_conf08,67,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.24391160714285715,0.23078580357142855,0.01312580357142859,5.6874397680904725,-0.005327172619047619,0.28720238095238093,4329.077380952381,8.130952380952381,0.27976190476190477,4897.610119047619,9
global_exp_equal_q75_conf08,67,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2645364657738095,0.2535129241071428,0.011023541666666692,4.348315457876926,-0.005610863095238097,0.29464285714285715,6021.278273809524,11.474702380952381,0.28869047619047616,7035.510416666667,13
global_exp_equal_q75_conf08,67,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.27619507440476193,0.2585926091269841,0.017602465277777812,6.807025667595152,-0.0031130456349206348,0.3005952380952381,7320.049107142857,13.970238095238095,0.28720238095238093,8582.931547619048,16
global_exp_equal_q75_conf08,67,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2821551748511905,0.2720420833333333,0.01011309151785722,3.7174731916258867,-0.002102700892857145,0.30357142857142855,8566.501488095239,16.095238095238095,0.2961309523809524,9635.547619047618,18
global_exp_equal_q75_conf08,67,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2844916369047619,0.27504767857142853,0.009443958333333391,3.433571365657188,0.0017114613095238094,0.30357142857142855,9539.895833333334,17.979166666666668,0.2976190476190476,11285.684523809523,21
global_exp_equal_q75_conf08,67,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.292137914186508,0.2760536334325397,0.016084280753968283,5.8265057242576965,0.005396498015873015,0.30952380952380953,10431.537202380952,19.654761904761905,0.2976190476190476,12939.248511904761,24
global_exp_equal_q75_conf08,67,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.290395724914966,0.2798016836734694,0.010594041241496599,3.786267867444258,0.0018296726190476199,0.30654761904761907,11306.325892857143,21.28720238095238,0.3005952380952381,14555.488095238095,27
global_exp_equal_q75_conf08,67,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.29138150669642854,0.28198247953869043,0.009399027157738105,3.3331954428922157,-0.0007343247767857136,0.30654761904761907,12132.889880952382,22.739583333333332,0.3020833333333333,16080.683035714286,30
global_exp_equal_q75_conf08,67,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2952108746693122,0.28484386904761905,0.010367005621693126,3.63953967356061,0.0003341038359788364,0.30952380952380953,12881.641369047618,24.157738095238095,0.30505952380952384,18194.089285714286,34
global_exp_equal_q75_conf08,67,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2974141666666667,0.2882673482142857,0.009146818452381023,3.1730331267284795,0.0003286443452380967,0.31101190476190477,13597.738095238095,25.433035714285715,0.3080357142857143,19768.366071428572,37
