variant,generator,divisor,splits,relative_utility_gain_pct_mean,relative_utility_gain_pct_ci_low,relative_utility_gain_pct_ci_high,utility_gap_mean,utility_gap_ci_low,utility_gap_ci_high,utility_delta_vs_reference_mean,utility_delta_vs_reference_ci_low,utility_delta_vs_reference_ci_high,adaptive_utility_mean,adaptive_utility_ci_low,adaptive_utility_ci_high,adaptive_quality_mean,adaptive_quality_ci_low,adaptive_quality_ci_high,adaptive_chars_mean,adaptive_chars_ci_low,adaptive_chars_ci_high,adaptive_opens_mean,adaptive_opens_ci_low,adaptive_opens_ci_high
local_exp_open3,llama3.1_8b,10000000.0,3,3.6190650557760087,-0.1369382470497098,7.375068358601727,0.020337435416077982,-0.0010765620861697793,0.04175143291832574,0.00018797263314370466,-0.0003140068069595759,0.0006899520732469853,0.5806731490063003,0.5430451811220425,0.6183011168905581,0.6195948673396335,0.5821176827751982,0.6570720519040689,389217.18333333335,356986.1130291994,421448.2536374673,439.09666666666664,406.6340682185187,471.5592651148146
local_exp_open3,llama3.1_8b,50000000.0,3,0.28237549333348105,-1.8180094472364134,2.3827604339033757,0.0018210886349981914,-0.01163120278995786,0.015273380059954243,0.0,0.0,0.0,0.6394966257374105,0.6169441637492988,0.6620490877255222,0.6736928007374104,0.6500750950848331,0.6973105063899878,1709808.75,1581576.5942500061,1838040.9057499939,945.81,938.2125581228335,953.4074418771664
local_exp_open3,llama3.2_3b,100000.0,3,8.5416327375183,-33.02934538260426,50.11261085764086,0.014068643839757497,-0.06593844384901229,0.09407573152852727,-0.007583474276364781,-0.013894121499558654,-0.0012728270531709085,0.20617654298123156,0.17624516697059603,0.2361079189918671,0.26947737631456486,0.24197334773291113,0.2969814048962186,6330.083333333333,5574.891622744261,7085.275043922405,9.163333333333332,8.547621205386006,9.779045461280658
local_exp_open3,llama3.2_3b,500000.0,3,-1.7203972787677468,-7.386981974406709,3.946187416871215,-0.005879572771191259,-0.025357887257559216,0.013598741715176697,-0.004439415118573874,-0.031820364421225364,0.022941534184077614,0.3365488982048706,0.3114518470335758,0.3616459493761654,0.38389174487153727,0.34407074468418186,0.42371274505889267,23671.423333333336,16285.110200662622,31057.736466004048,55.29666666666666,29.37177260335887,81.22156072997444
local_exp_open3,llama3.2_3b,1000000.0,3,4.335599981629558,-5.361398722281287,14.032598685540403,0.01698700447571237,-0.021236484562620495,0.055210493514045236,0.0038475403475307112,-0.001563484223633982,0.009258564918695405,0.41979903765667775,0.38206745606033465,0.45753061925302085,0.4656385009900111,0.4229582778951622,0.5083187240848599,45839.463333333326,37317.751725383474,54361.17494128318,96.89999999999999,53.46292884611867,140.3370711538813
local_exp_open3,llama3.2_3b,5000000.0,3,7.616519292176359,-7.181951156230823,22.41498974058354,0.03846924071643515,-0.03276540394104954,0.10970388537391984,0.0010930767450586627,-0.0098022639965537,0.011988417486671024,0.5554905964367038,0.5265875422463399,0.5843936506270678,0.5958982057700372,0.5621185513017801,0.6296778602382942,202038.04666666666,170522.86668337896,233553.22664995436,317.47333333333336,247.55003112281992,387.3966355438468
local_exp_open3,llama3.2_3b,10000000.0,3,2.2382366335927624,1.9224547490925512,2.5540185180929735,0.012921353262859037,0.011261878937790175,0.014580827587927898,0.0012102130956197293,-0.0007902354951218927,0.0032106616863613515,0.590386098461789,0.5671029233477491,0.6136692735758289,0.6298386864617891,0.599561897700627,0.6601154752229512,394525.88000000006,311716.21099789836,477335.54900210176,463.32666666666665,389.33498990752287,537.3183434258104
local_exp_open3,llama3.2_3b,50000000.0,3,0.3837446587147287,-0.8870990316990117,1.654588349128469,0.0025555263165262985,-0.005836175775669576,0.010947228408722174,0.0,0.0,0.0,0.6612037957577751,0.6266913076514207,0.6957162838641295,0.6930967317577751,0.6564840871445542,0.729709376370996,1594646.8,1372112.5540563336,1817181.0459436665,946.9066666666666,940.4036641604822,953.4096691728511
local_exp_open3,mistral_7b,100000.0,3,0.2684470128799063,-8.645630200268005,9.18252422602782,0.0007015999669673367,-0.016694963928995478,0.01809816386293015,-0.018132851826175033,-0.034354207481396296,-0.0019114961709537706,0.19281414921540327,0.1546256287549575,0.23100266967584904,0.25361858254873654,0.21449263371708738,0.2927445313803857,6080.443333333334,5069.940548478754,7090.946118187913,3.8966666666666665,3.545063905834928,4.248269427498405
local_exp_open3,mistral_7b,500000.0,3,-3.517773458487074,-9.454991632149476,2.4194447151753273,-0.011816005839878832,-0.03153687270281033,0.007904861023052668,-0.02119550242468993,-0.02600509937164438,-0.016385905477735482,0.3266649810766152,0.292627380530945,0.36070258162228536,0.3660020010766152,0.33247546073644424,0.3995285414167861,19668.51,17074.94231469933,22262.07768530067,18.98,7.3195729506008735,30.64042704939913
