variant,generator,target_quality,splits,adaptive_test_quality_mean,adaptive_test_quality_ci_low,adaptive_test_quality_ci_high,fixed_test_quality_mean,fixed_test_quality_ci_low,fixed_test_quality_ci_high,adaptive_target_error_pp_mean,adaptive_target_error_pp_ci_low,adaptive_target_error_pp_ci_high,fixed_target_error_pp_mean,fixed_target_error_pp_ci_low,fixed_target_error_pp_ci_high,adaptive_test_chars_mean,adaptive_test_chars_ci_low,adaptive_test_chars_ci_high,fixed_test_chars_mean,fixed_test_chars_ci_low,fixed_test_chars_ci_high,character_saving_vs_train_fixed_pct_mean,character_saving_vs_train_fixed_pct_ci_low,character_saving_vs_train_fixed_pct_ci_high
local_exp_open5,mistral_7b,0.55,3,0.5793055120343258,0.5157615943376845,0.642849429730967,0.5616065805316636,0.5274729200232986,0.5957402410400285,2.930551203432582,-3.4238405662315405,9.284942973096705,1.1606580531663597,-2.2527079976701367,4.574024104002857,284172.17666666664,-18981.886999240145,587326.2403325734,283276.20333333337,175217.87612711755,391334.5305395492,-6.678840565540779,-166.4421197771947,153.08443864611314
local_exp_open5,mistral_7b,0.6,3,0.6450161106448372,0.6309335374127023,0.6590986838769721,0.6168308342232581,0.5870957498498048,0.6465659185967114,4.501611064483712,3.0933537412702172,5.909868387697207,1.683083422325815,-1.2904250150195193,4.656591859671149,966212.79,930416.9230046347,1002008.6569953654,619356.9566666667,406140.48195486324,832573.43137847,-58.03049986730728,-112.61818316158352,-3.442816573031031
local_exp_open5,qwen2.5_7b,0.3,3,0.30074850313543067,0.2914122321596737,0.3100847741111876,0.29966645033253675,0.28977450921290615,0.30955839145216735,0.07485031354306781,-0.8587767840326305,1.0084774111187662,-0.033354966746322136,-1.0225490787093803,0.9558391452167361,10202.96,7962.697354483311,12443.222645516687,11271.330000000002,6786.879145207078,15755.780854792925,8.589464263136056,-15.056094435477275,32.23502296174939
local_exp_open5,qwen2.5_7b,0.35,3,0.3895533715849521,0.3313976136097132,0.44770912956019104,0.3326162071200537,0.305159600708369,0.36007281353173837,3.955337158495214,-1.8602386390286783,9.770912956019107,-1.738379287994631,-4.4840399291630995,1.007281353173838,24753.436666666665,22584.04253959693,26922.8307937364,17858.93,9955.507141816135,25762.352858183865,-40.92801810042559,-90.53923863875494,8.68320243790376
local_exp_open5,qwen2.5_7b,0.4,3,0.4350160682128415,0.380294109308648,0.489738027117035,0.39263697049467106,0.3465291951472692,0.4387447458420729,3.5016068212841476,-1.9705890691352024,8.973802711703497,-0.7363029505328947,-5.347080485273077,3.8744745842072876,47278.306666666664,39673.55636188957,54883.05697144376,37179.590000000004,18364.9389634242,55994.24103657581,-29.871603236737823,-81.4133233883275,21.67011691485185
local_exp_open5,qwen2.5_7b,0.45,3,0.4738460438092856,0.3363592236787936,0.6113328639397775,0.4637574898859092,0.41245642695613394,0.5150585528156845,2.384604380928556,-11.36407763212064,16.13328639397775,1.375748988590919,-3.754357304386607,6.505855281568445,79196.95,12539.291705422045,145854.60829457795,82527.42,44529.97168753021,120524.86831246979,-1.1383053594516237,-115.84581507097607,113.56920435207283
local_exp_open5,qwen2.5_7b,0.5,3,0.5386612438869905,0.4048176144327829,0.6725048733411982,0.529990535612007,0.4943859330052151,0.565595138218799,3.866124388699049,-9.518238556721714,17.25048733411981,2.999053561200711,-0.5614066994784834,6.559513821879905,169713.32,10381.018738371757,329045.6212616282,171505.19333333333,153856.9989299422,189153.38773672446,0.6906390331852634,-95.6639835757904,97.04526164216092
local_exp_open5,qwen2.5_7b,0.55,3,0.5752160779194713,0.49475640020111133,0.6556757556378312,0.5742126569892008,0.5499963366296341,0.5984289773487674,2.5216077919471225,-5.524359979888873,10.567575563783118,2.4212656989200756,-0.0003663370365862839,4.842897734876738,272717.5233333333,11198.648747072642,534236.397919594,328416.35333333333,247574.09442942333,409258.61223724333,14.79658647738099,-85.96909761442413,115.5622705691861
local_exp_open5,qwen2.5_7b,0.6,3,0.6377948426630192,0.5087058092282067,0.7668838760978317,0.6354740215773991,0.578952708339018,0.6919953348157801,3.7794842663019246,-9.129419077179326,16.688387609783177,3.5474021577399135,-2.1047291660981946,9.199533481578023,1004801.3633333334,-719386.0484025673,2728988.775069234,790279.2833333333,421442.53300261585,1159116.0336640507,-23.1133415163917,-189.90285160744233,143.67616857465893
local_exp_open5_no_bonus,gemma2_9b,0.3,3,0.33521908233084474,0.31272296349376555,0.35771520116792394,0.3066143751426849,0.28883110192477757,0.32439764836059226,3.5219082330844773,1.2722963493765587,5.771520116792396,0.6614375142684888,-1.1168898075222473,2.439764836059225,6466.41,5410.5295837814565,7522.290416218543,4644.240000000001,2428.468026514517,6860.011973485484,-42.39086783240625,-108.3604926461135,23.578756981301005
local_exp_open5_no_bonus,gemma2_9b,0.35,3,0.34975807290085426,0.3247666163853273,0.37474952941638123,0.34999140605740947,0.3443134320255643,0.35566938008925464,-0.02419270991457408,-2.5233383614672724,2.4749529416381244,-0.000859394259045132,-0.568656797443563,0.5669380089254727,7387.133333333334,3489.9644126997027,11284.302253966966,8426.846666666666,5729.125967819473,11124.56736551386,12.77556544565117,-9.69646794175806,35.2475988330604
local_exp_open5_no_bonus,gemma2_9b,0.4,3,0.41977591472647685,0.3478787251017288,0.4916731043512249,0.4064346651263761,0.3772510749385922,0.43561825531416,1.9775914726476846,-5.212127489827117,9.167310435122486,0.6434665126376046,-2.274892506140781,3.56182553141599,22068.63333333333,12727.603369518345,31409.66329714832,16883.766666666666,10967.312163846382,22800.22116948695,-30.64705876083868,-59.02042147716392,-2.273696044513432
local_exp_open5_no_bonus,gemma2_9b,0.45,3,0.4515582726127049,0.3864850104981219,0.516631534727288,0.4577812260939594,0.42667700578061346,0.4888854464073053,0.1558272612704877,-6.3514989501878185,6.663153472728793,0.7781226093959388,-2.3322994219386506,3.888544640730528,36767.74333333333,26641.698817502795,46893.78784916387,38896.433333333334,23374.720528694605,54418.146137972064,4.694125741431886,-18.152422779161853,27.540674262025625
local_exp_open5_no_bonus,gemma2_9b,0.5,3,0.5114919496788118,0.4925751481606939,0.5304087511969298,0.5118516714666185,0.4979649768349047,0.5257383660983322,1.1491949678811841,-0.7424851839306084,3.0408751196929766,1.1851671466618547,-0.20350231650952488,2.5738366098332346,99570.67333333334,54508.17350226739,144633.17316439928,88712.24333333333,85116.02507430034,92308.46159236632,-12.205957145416464,-62.371378078790585,37.95946378795766
local_exp_open5_no_bonus,gemma2_9b,0.55,3,0.5387538049642024,0.527842630634527,0.5496649792938779,0.5569931421696426,0.522512872336163,0.5914734120031222,-1.1246195035797601,-2.215736936547307,-0.03350207061221333,0.6993142169642604,-2.7487127663837025,4.147341200312224,164083.11666666667,76660.04625908277,251506.18707425057,201649.12333333332,153116.52402104548,250181.72264562116,16.966748151827243,-47.53340142108327,81.46689772473776
local_exp_open5_no_bonus,gemma2_9b,0.6,3,0.5387538049642024,0.527842630634527,0.5496649792938779,0.606797106839846,0.5494261706725941,0.6641680430070979,-6.124619503579754,-7.2157369365473,-5.033502070612208,0.6797106839846023,-5.057382932740587,6.416804300709791,164083.11666666667,76660.04625908277,251506.18707425057,450154.4266666667,262780.0699465278,637528.7833868056,62.23310998689112,30.27121777271355,94.19500220106869
local_exp_open5_no_bonus,llama3.1_8b,0.3,3,0.3101470607042305,0.2735858249600913,0.34670829644836965,0.306613998528196,0.28346303263173633,0.32976496442465564,1.0147060704230493,-2.641417503990871,4.670829644836969,0.6613998528195997,-1.6536967368263649,2.976496442465564,9639.036666666667,8483.87277451374,10794.200558819593,10085.586666666668,8781.845577393691,11389.327755939645,4.1093599355952,-18.85067050132551,27.06939037251591
local_exp_open5_no_bonus,llama3.1_8b,0.35,3,0.37245750543714556,0.3293398547081776,0.4155751561661135,0.35790311764598615,0.3459523590312032,0.3698538762607691,2.245750543714564,-2.0660145291822287,6.557515616611357,0.7903117645986205,-0.4047640968796723,1.9853876260769132,15934.06,7931.823345361008,23936.29665463899,19444.763333333332,14554.527744779738,24334.998921886927,18.622848796624798,-3.346507477325204,40.5922050705748
local_exp_open5_no_bonus,llama3.1_8b,0.4,3,0.42252426412196314,0.415583024801989,0.4294655034419373,0.40417809527006615,0.3580171691038959,0.4503390214362364,2.252426412196314,1.5583024801989012,2.946550344193726,0.41780952700660917,-4.198283089610416,5.033902143623634,33342.03666666666,28624.179423763453,38059.893909569866,36084.31333333333,19642.638807567797,52525.98785909887,4.698371450522871,-55.29612013925193,64.69286304029768
local_exp_open5_no_bonus,llama3.1_8b,0.45,3,0.4891805970900231,0.4416529839110756,0.5367082102689706,0.4517542299890201,0.42904064013365745,0.47446781984438274,3.918059709002305,-0.8347016088924453,8.670821026897055,0.17542299890201396,-2.0959359866342506,2.446781984438278,80871.63666666667,21027.89566496193,140715.37766837142,59781.51333333333,35736.884591557,83826.14207510966,-36.25834055493278,-143.9835923423782,71.46691123251262
local_exp_open5_no_bonus,llama3.1_8b,0.5,3,0.5195831279937108,0.47471081975698476,0.5644554362304368,0.5115306146975441,0.4684350811250282,0.5546261482700601,1.9583127993710832,-2.5289180243015164,6.445543623043683,1.153061469754422,-3.1564918874971717,5.462614827006016,147465.92,5199.87123555888,289731.96876444115,114509.87666666666,47021.82378115348,181997.92955217985,-26.411730037029415,-94.81449949052642,41.991039416467586
local_exp_open5_no_bonus,llama3.1_8b,0.55,3,0.5365414863418935,0.49981726137001636,0.5732657113137706,0.56832033791305,0.5198904648234516,0.6167502110026485,-1.345851365810665,-5.018273862998373,2.326571131377043,1.8320337913050064,-3.0109535176548397,6.6750211002648525,204249.88666666663,194913.82100283945,213585.9523304938,290454.4733333333,79120.98469977934,501787.96196688735,24.846620034610797,-36.712835593040595,86.40607566226218
local_exp_open5_no_bonus,llama3.1_8b,0.6,3,0.5365414863418935,0.49981726137001636,0.5732657113137706,0.6183789338873114,0.5811228913943761,0.6556349763802466,-6.345851365810659,-10.018273862998367,-2.673428868622951,1.8378933887311415,-1.8877108605623831,5.563497638024666,204249.88666666663,194913.82100283945,213585.9523304938,611796.09,362197.0955848442,861395.0844151557,66.08145171529924,53.91009250848542,78.25281092211306
local_exp_open5_no_bonus,llama3.2_3b,0.3,3,0.29856295660656684,0.27972866040081334,0.31739725281232034,0.29334454370639057,0.21299946544520368,0.3736896219675775,-0.14370433934331647,-2.0271339599186655,1.7397252812320327,-0.6655456293609436,-8.700053455479635,7.368962196757748,8946.446666666665,8070.185288792223,9822.708044541107,9057.206666666667,3924.9947807258695,14189.418552607465,-2.4297933965141447,-63.92653744407852,59.066950651050234
local_exp_open5_no_bonus,llama3.2_3b,0.35,3,0.3583976289203042,0.2729261987643713,0.4438690590762371,0.34706268068962753,0.27925225451231017,0.4148731068669449,0.8397628920304195,-7.707380123562874,9.386905907623714,-0.2937319310372463,-7.074774548768984,6.4873106866944905,17148.316666666666,5392.119386840364,28904.513946492967,15905.886666666667,8318.134207059538,23493.639126273796,-9.322390937456468,-93.27041589314871,74.62563401823579
local_exp_open5_no_bonus,llama3.2_3b,0.4,3,0.42217373759459753,0.39090397596807747,0.4534434992211176,0.3873033920317633,0.2947582675825703,0.4798485164809563,2.2173737594597474,-0.9096024031922587,5.344349922111753,-1.2696607968236757,-10.524173241742977,7.984851648095626,33740.183333333334,23422.633824060496,44057.73284260617,27725.13,2608.643788110974,52841.61621188903,-29.47931166215092,-114.204309214598,55.24568589029616
local_exp_open5_no_bonus,llama3.2_3b,0.45,3,0.4690297870140376,0.39721279211541954,0.5408467819126557,0.45389870439679775,0.3945195849586555,0.5132778238349399,1.9029787014037602,-5.278720788458046,9.084678191265567,0.389870439679781,-5.548041504134441,6.327782383494003,64892.31,4721.862158214019,125062.75784178598,53715.85,32462.656979455427,74969.04302054457,-19.489734744794628,-100.00699777210674,61.02752828251748
local_exp_open5_no_bonus,llama3.2_3b,0.5,3,0.5045266153712921,0.4535241289382609,0.5555291018043232,0.5033705069156218,0.4550421449789784,0.5516988688522653,0.45266153712919904,-4.647587106173916,5.552910180432313,0.337050691562187,-4.495785502102156,5.169886885226529,107891.88333333335,17231.39305418344,198552.37361248326,103820.57333333335,71224.50332289492,136416.64334377178,-2.306353171560514,-59.73125661722098,55.118550274099945
local_exp_open5_no_bonus,llama3.2_3b,0.55,3,0.5328627528324875,0.5159347903240745,0.5497907153409005,0.5729797263081017,0.5510774252186899,0.5948820273975135,-1.713724716751256,-3.4065209675925505,-0.020928465909961558,2.297972630810167,0.10774252186898936,4.488202739751344,184298.43000000002,91952.77038630599,276644.08961369406,236179.19666666666,133395.3276471648,338963.0656861685,21.44819662384739,-12.547119895801156,55.443513143495935
local_exp_open5_no_bonus,llama3.2_3b,0.6,3,0.5328627528324875,0.5159347903240745,0.5497907153409005,0.6360060195483491,0.578618554344513,0.6933934847521852,-6.71372471675125,-8.406520967592543,-5.0209284659099565,3.600601954834918,-2.1381445655486893,9.339348475218525,184298.43000000002,91952.77038630599,276644.08961369406,571644.0533333333,185773.09170979884,957515.0149568678,67.36674731341232,61.690151506229654,73.04334312059498
local_exp_open5_no_bonus,mistral_7b,0.3,3,0.31522341171058926,0.21160942718719683,0.4188373962339817,0.29090585717469764,0.20316471129773322,0.37864700305166205,1.5223411710589276,-8.839057281280317,11.883739623398172,-0.9094142825302335,-9.683528870226674,7.864700305166206,12033.11,1841.358719146394,22224.861280853605,9609.8,1191.5694633116364,18028.030536688362,-25.522016879197462,-31.167601272177738,-19.876432486217187
local_exp_open5_no_bonus,mistral_7b,0.35,3,0.3427973703863589,0.20557119213096084,0.4800235486417569,0.3365145351457141,0.2379841703737428,0.4350448999176854,-0.7202629613641157,-14.442880786903917,13.002354864175686,-1.3485464854285885,-11.201582962625718,8.50448999176854,18463.783333333333,-11394.856659178527,48322.42332584519,16117.253333333336,3844.882700548702,28389.62396611797,-7.39366083313265,-95.88942266455518,81.10210099828987
local_exp_open5_no_bonus,mistral_7b,0.4,3,0.4216884148830459,0.35945370111329833,0.4839231286527935,0.39710573458232373,0.34669993563612156,0.4475115335285259,2.1688414883045923,-4.054629888670169,8.392312865279353,-0.28942654176762894,-5.330006436387844,4.751153352852587,39063.39,10314.902457131902,67811.8775428681,31045.72,18317.467085005617,43773.97291499439,-25.537614727447533,-90.0652215418983,38.98999208700323
local_exp_open5_no_bonus,mistral_7b,0.45,3,0.4668279108377562,0.4160470121618293,0.5176088095136832,0.44738072877050056,0.44089347198417395,0.45386798555682717,1.68279108377562,-3.3952987838170685,6.760880951368309,-0.2619271229499435,-0.9106528015826025,0.38679855568271554,67295.26333333334,29795.728760072983,104794.79790659368,57951.666666666664,34197.099164955136,81706.2341683782,-15.509063509105324,-38.44221876542365,7.424091747212994
local_exp_open5_no_bonus,mistral_7b,0.5,3,0.4985951660349454,0.46583893859797465,0.5313513934719162,0.5058494732117031,0.4541727803933679,0.5575261660300384,-0.1404833965054549,-3.416106140202533,3.135139347191623,0.5849473211703168,-4.582721960663209,5.752616603003842,104365.54666666668,76385.19298982246,132345.90034351088,124192.56999999999,69734.84229212746,178650.29770787252,14.580656018672542,-19.542451763245495,48.70376380059058
local_exp_open5_no_bonus,mistral_7b,0.55,3,0.5261592972012678,0.4895108789516086,0.5628077154509269,0.5616065805316636,0.5274729200232986,0.5957402410400285,-2.3840702798732294,-6.048912104839143,1.2807715450926844,1.1606580531663597,-2.2527079976701367,4.574024104002857,175601.25,86216.9870911214,264985.5129088786,283276.20333333337,175217.87612711755,391334.5305395492,38.22606154516892,26.027136437204852,50.42498665313298
local_exp_open5_no_bonus,mistral_7b,0.6,3,0.5261592972012678,0.4895108789516086,0.5628077154509269,0.6168308342232581,0.5870957498498048,0.6465659185967114,-7.384070279873222,-11.048912104839136,-3.719228454907308,1.683083422325815,-1.2904250150195193,4.656591859671149,175601.25,86216.9870911214,264985.5129088786,619356.9566666667,406140.48195486324,832573.43137847,71.79678222561613,65.8988810913783,77.69468335985395
local_exp_open5_no_bonus,qwen2.5_7b,0.3,3,0.29846868087354167,0.27624744021068504,0.3206899215363983,0.29966645033253675,0.28977450921290615,0.30955839145216735,-0.15313191264583378,-2.375255978931495,2.0689921536398277,-0.033354966746322136,-1.0225490787093803,0.9558391452167361,10525.093333333332,6275.6291460199855,14774.557520646678,11271.330000000002,6786.879145207078,15755.780854792925,6.276725962006602,-16.278424025925414,28.831875949938617
local_exp_open5_no_bonus,qwen2.5_7b,0.35,3,0.37526756632926445,0.36990410717509364,0.38063102548343525,0.3326162071200537,0.305159600708369,0.36007281353173837,2.5267566329264466,1.9904107175093682,3.063102548343525,-1.738379287994631,-4.4840399291630995,1.007281353173838,24038.953333333335,-252.91152528074235,48330.818191947415,17858.93,9955.507141816135,25762.352858183865,-31.407641278259575,-104.5644504967533,41.749167940234145
local_exp_open5_no_bonus,qwen2.5_7b,0.4,3,0.4365273753257095,0.39471604406965494,0.4783387065817641,0.39263697049467106,0.3465291951472692,0.4387447458420729,3.6527375325709506,-0.5283955930345088,7.83387065817641,-0.7363029505328947,-5.347080485273077,3.8744745842072876,57330.38999999999,50605.502978435856,64055.27702156413,37179.590000000004,18364.9389634242,55994.24103657581,-57.357980414611006,-115.72702472038804,1.0110638911660246
local_exp_open5_no_bonus,qwen2.5_7b,0.45,3,0.48174168165125403,0.45107540748358005,0.5124079558189281,0.4637574898859092,0.41245642695613394,0.5150585528156845,3.1741681651254017,0.10754074835800109,6.240795581892803,1.375748988590919,-3.754357304386607,6.505855281568445,105903.21333333333,60558.01973062467,151248.406936042,82527.42,44529.97168753021,120524.86831246979,-29.454319433187663,-71.58033231064792,12.671693444272584
local_exp_open5_no_bonus,qwen2.5_7b,0.5,3,0.51700236316773,0.47192100022487943,0.5620837261105806,0.529990535612007,0.4943859330052151,0.565595138218799,1.700236316773,-2.8078999775120543,6.208372611058055,2.999053561200711,-0.5614066994784834,6.559513821879905,205087.94333333333,113784.26969872757,296391.6169679391,171505.19333333333,153856.9989299422,189153.38773672446,-20.147147754237576,-84.20066424434826,43.9063687358731
local_exp_open5_no_bonus,qwen2.5_7b,0.55,3,0.5262398589671482,0.5034752179117573,0.5490045000225391,0.5742126569892008,0.5499963366296341,0.5984289773487674,-2.376014103285181,-4.65247820882427,-0.09954999774609208,2.4212656989200756,-0.0003663370365862839,4.842897734876738,239470.97666666665,144037.0512068547,334904.9021264786,328416.35333333333,247574.09442942333,409258.61223724333,26.945591327390975,0.32950965081203876,53.561673003969915
local_exp_open5_no_bonus,qwen2.5_7b,0.6,3,0.5262398589671482,0.5034752179117573,0.5490045000225391,0.6354740215773991,0.578952708339018,0.6919953348157801,-7.376014103285175,-9.652478208824263,-5.099549997746085,3.5474021577399135,-2.1047291660981946,9.199533481578023,239470.97666666665,144037.0512068547,334904.9021264786,790279.2833333333,421442.53300261585,1159116.0336640507,69.39355379877641,58.60575751437232,80.1813500831805
local_exp_open5_plugin,gemma2_9b,0.3,3,0.332563201958967,0.308995345005108,0.356131058912826,0.3066143751426849,0.28883110192477757,0.32439764836059226,3.2563201958966985,0.8995345005108013,5.613105891282595,0.6614375142684888,-1.1168898075222473,2.439764836059225,6340.383333333334,5253.164248898397,7427.602417768271,4644.240000000001,2428.468026514517,6860.011973485484,-39.44307696346315,-100.62627371202369,21.74011978509739
local_exp_open5_plugin,gemma2_9b,0.35,3,0.35746640121467005,0.34096440598350086,0.37396839644583924,0.34999140605740947,0.3443134320255643,0.35566938008925464,0.7466401214670126,-0.9035594016499084,2.3968396445839337,-0.000859394259045132,-0.568656797443563,0.5669380089254727,9277.936666666666,3381.3231206126065,15174.550212720726,8426.846666666666,5729.125967819473,11124.56736551386,-10.302117847119268,-77.61230576368749,57.008070069448955
local_exp_open5_plugin,gemma2_9b,0.4,3,0.42058197979891937,0.3789980557366496,0.46216590386118916,0.4064346651263761,0.3772510749385922,0.43561825531416,2.0581979798919368,-2.1001944263350443,6.216590386118918,0.6434665126376046,-2.274892506140781,3.56182553141599,24998.266666666666,15268.818672281619,34727.714661051716,16883.766666666666,10967.312163846382,22800.22116948695,-52.453339375582495,-169.22161921438905,64.31494046322405
local_exp_open5_plugin,gemma2_9b,0.45,3,0.4689868565494229,0.45325780160525236,0.48471591149359344,0.4577812260939594,0.42667700578061346,0.4888854464073053,1.8986856549422948,0.3257801605252406,3.471591149359349,0.7781226093959388,-2.3322994219386506,3.888544640730528,47784.44666666666,31299.49628068644,64269.39705264689,38896.433333333334,23374.720528694605,54418.146137972064,-24.599978152734888,-79.01943504485048,29.819478739380703
local_exp_open5_plugin,gemma2_9b,0.5,3,0.5020923715058282,0.48216634791427715,0.5220183950973792,0.5118516714666185,0.4979649768349047,0.5257383660983322,0.20923715058281944,-1.7833652085722862,2.2018395097379253,1.1851671466618547,-0.20350231650952488,2.5738366098332346,96678.07,55210.19513822172,138145.9448617783,88712.24333333333,85116.02507430034,92308.46159236632,-8.895687752543,-53.601491832717144,35.81011632763115
local_exp_open5_plugin,gemma2_9b,0.55,3,0.5060435705811753,0.4937904697554078,0.5182966714069428,0.5569931421696426,0.522512872336163,0.5914734120031222,-4.395642941882476,-5.620953024459228,-3.170332859305723,0.6993142169642604,-2.7487127663837025,4.147341200312224,106476.72666666667,53107.787824797866,159845.66550853546,201649.12333333332,153116.52402104548,250181.72264562116,46.16183084210465,6.037152073756715,86.28650961045258
local_exp_open5_plugin,gemma2_9b,0.6,3,0.5060435705811753,0.4937904697554078,0.5182966714069428,0.606797106839846,0.5494261706725941,0.6641680430070979,-9.395642941882468,-10.62095302445922,-8.170332859305715,0.6797106839846023,-5.057382932740587,6.416804300709791,106476.72666666667,53107.787824797866,159845.66550853546,450154.4266666667,262780.0699465278,637528.7833868056,75.51638050682932,55.490387881498435,95.54237313216021
local_exp_open5_plugin,llama3.1_8b,0.3,3,0.30894628342545793,0.28610198995225244,0.3317905768986634,0.306613998528196,0.28346303263173633,0.32976496442465564,0.8946283425457945,-1.3898010047747542,3.179057689866343,0.6613998528195997,-1.6536967368263649,2.976496442465564,9852.72,9576.891419227557,10128.548580772442,10085.586666666668,8781.845577393691,11389.327755939645,2.1686900461815424,-7.9680710082632284,12.305451100626312
local_exp_open5_plugin,llama3.1_8b,0.35,3,0.36716134596710853,0.34315522048314,0.39116747145107705,0.35790311764598615,0.3459523590312032,0.3698538762607691,1.7161345967108534,-0.6844779516859991,4.116747145107706,0.7903117645986205,-0.4047640968796723,1.9853876260769132,15263.846666666666,12362.306788347312,18165.38654498602,19444.763333333332,14554.527744779738,24334.998921886927,21.343792977642053,13.367688424517832,29.319897530766276
local_exp_open5_plugin,llama3.1_8b,0.4,3,0.44443417138306773,0.37577357471796236,0.5130947680481731,0.40417809527006615,0.3580171691038959,0.4503390214362364,4.443417138306769,-2.422642528203771,11.309476804817308,0.41780952700660917,-4.198283089610416,5.033902143623634,47899.22333333333,12158.066297621765,83640.3803690449,36084.31333333333,19642.638807567797,52525.98785909887,-30.59041385650265,-74.92737802101793,13.74655030801263
local_exp_open5_plugin,llama3.1_8b,0.45,3,0.47242623475681245,0.44308647885984537,0.5017659906537796,0.4517542299890201,0.42904064013365745,0.47446781984438274,2.24262347568124,-0.6913521140154684,5.176599065377949,0.17542299890201396,-2.0959359866342506,2.446781984438278,74147.86666666665,26322.081231965654,121973.65210136765,59781.51333333333,35736.884591557,83826.14207510966,-25.77042253540226,-122.20391630039003,70.66307122958551
local_exp_open5_plugin,llama3.1_8b,0.5,3,0.5001274429266593,0.47403100669833864,0.52622387915498,0.5115306146975441,0.4684350811250282,0.5546261482700601,0.012744292665930098,-2.5968993301661416,2.622387915498002,1.153061469754422,-3.1564918874971717,5.462614827006016,126747.27333333332,73591.00545411307,179903.54121255357,114509.87666666666,47021.82378115348,181997.92955217985,-12.284404898745612,-52.80981991594792,28.241010118456693
local_exp_open5_plugin,llama3.1_8b,0.55,3,0.5029430612515545,0.4753911430284387,0.5304949794746703,0.56832033791305,0.5198904648234516,0.6167502110026485,-4.70569387484455,-7.4608856971561295,-1.9505020525329697,1.8320337913050064,-3.0109535176548397,6.6750211002648525,133448.58,106626.55318376569,160270.6068162343,290454.4733333333,79120.98469977934,501787.96196688735,51.420494473795635,17.70703549340412,85.13395345418715
local_exp_open5_plugin,llama3.1_8b,0.6,3,0.5029430612515545,0.4753911430284387,0.5304949794746703,0.6183789338873114,0.5811228913943761,0.6556349763802466,-9.705693874844544,-12.460885697156124,-6.950502052532963,1.8378933887311415,-1.8877108605623831,5.563497638024666,133448.58,106626.55318376569,160270.6068162343,611796.09,362197.0955848442,861395.0844151557,77.99039816118481,73.19656058704508,82.78423573532454
local_exp_open5_plugin,llama3.2_3b,0.3,3,0.29373628501242366,0.2748358010400914,0.3126367689847559,0.29334454370639057,0.21299946544520368,0.3736896219675775,-0.626371498757633,-2.5164198959908575,1.2636768984755913,-0.6655456293609436,-8.700053455479635,7.368962196757748,8951.776666666667,7923.977172135834,9979.5761611975,9057.206666666667,3924.9947807258695,14189.418552607465,-2.0003422186308852,-56.55262246144245,52.551938024180686
local_exp_open5_plugin,llama3.2_3b,0.35,3,0.3477406930859175,0.29090499961873034,0.4045763865531046,0.34706268068962753,0.27925225451231017,0.4148731068669449,-0.22593069140825298,-5.90950003812697,5.457638655310463,-0.2937319310372463,-7.074774548768984,6.4873106866944905,16956.666666666668,7245.753811328272,26667.579522005064,15905.886666666667,8318.134207059538,23493.639126273796,-7.850337274893895,-73.41117837765292,57.71050382786513
local_exp_open5_plugin,llama3.2_3b,0.4,3,0.4130447281841609,0.32672631123068635,0.4993631451376354,0.3873033920317633,0.2947582675825703,0.4798485164809563,1.3044728184160874,-7.327368876931365,9.93631451376354,-1.2696607968236757,-10.524173241742977,7.984851648095626,36798.40666666667,2436.297854281598,71160.51547905174,27725.13,2608.643788110974,52841.61621188903,-33.723136272623634,-78.67318702091266,11.226914475665396
local_exp_open5_plugin,llama3.2_3b,0.45,3,0.4568468134543322,0.42158995013978023,0.49210367676888417,0.45389870439679775,0.3945195849586555,0.5132778238349399,0.6846813454332189,-2.841004986021976,4.2103676768884135,0.389870439679781,-5.548041504134441,6.327782383494003,64437.590000000004,23197.705610240417,105677.47438975959,53715.85,32462.656979455427,74969.04302054457,-20.713404127831847,-96.61542042215557,55.188612166491865
local_exp_open5_plugin,llama3.2_3b,0.5,3,0.4903780683613115,0.4756379024581744,0.5051182342644486,0.5033705069156218,0.4550421449789784,0.5516988688522653,-0.9621931638688519,-2.436209754182559,0.5118234264448551,0.337050691562187,-4.495785502102156,5.169886885226529,123015.28333333333,86400.7947832202,159629.77188344643,103820.57333333335,71224.50332289492,136416.64334377178,-18.815919491225117,-42.240070295407286,4.608231312957052
local_exp_open5_plugin,llama3.2_3b,0.55,3,0.4963684119582841,0.48309407643401786,0.5096427474825502,0.5729797263081017,0.5510774252186899,0.5948820273975135,-5.363158804171596,-6.690592356598217,-4.035725251744975,2.297972630810167,0.10774252186898936,4.488202739751344,139481.6,36962.60309968017,242000.59690031986,236179.19666666666,133395.3276471648,338963.0656861685,41.33405551603016,15.884737953326141,66.78337307873419
local_exp_open5_plugin,llama3.2_3b,0.6,3,0.4963684119582841,0.48309407643401786,0.5096427474825502,0.6360060195483491,0.578618554344513,0.6933934847521852,-10.363158804171588,-11.69059235659821,-9.035725251744967,3.600601954834918,-2.1381445655486893,9.339348475218525,139481.6,36962.60309968017,242000.59690031986,571644.0533333333,185773.09170979884,957515.0149568678,75.66755985512424,72.9920674210208,78.34305228922767
local_exp_open5_plugin,mistral_7b,0.3,3,0.30850675457521887,0.22846216910094064,0.3885513400494971,0.29090585717469764,0.20316471129773322,0.37864700305166205,0.8506754575218841,-7.153783089905943,8.855134004949711,-0.9094142825302335,-9.683528870226674,7.864700305166206,11311.343333333332,4134.491946519559,18488.194720147105,9609.8,1191.5694633116364,18028.030536688362,-20.112911708031834,-46.094379940339415,5.868556524275746
