id,partition,price,method,quality,cost,samples,profit
64,train,1e-07,fixed_128,0.49608752461457134,0.031519525,128.0,0.4645679996145713
64,train,1e-07,fixed_256,0.5656651888806107,0.06338044999999999,256.0,0.5022847388806106
64,train,1e-07,fixed_512,0.6127901504574171,0.12639643750000001,512.0,0.4863937129574171
64,train,1e-07,dmrl_doubling,0.5708502985147822,0.1047466125,424.0,0.4661036860147822
64,train,1e-07,dmrl_sequential,0.555321108868479,0.086872425,352.375,0.468448683868479
64,train,2e-07,fixed_1,0.07455444094829669,0.0005307749999999999,1.0,0.0740236659482967
64,train,2e-07,fixed_2,0.08817899181899853,0.00090335,2.0,0.08727564181899852
64,train,2e-07,fixed_4,0.17959168732558575,0.0017937499999999998,4.0,0.17779793732558574
64,train,2e-07,fixed_8,0.33347083529537386,0.0039736,8.0,0.3294972352953739
64,train,2e-07,fixed_16,0.3409127639571953,0.007802725,16.0,0.3331100389571953
64,train,2e-07,fixed_32,0.4477677469869021,0.015740450000000003,32.0,0.4320272969869021
64,train,2e-07,fixed_64,0.4651268148877331,0.03215425,64.0,0.4329725648877331
64,train,2e-07,fixed_128,0.49608752461457134,0.06303905,128.0,0.4330484746145713
64,train,2e-07,fixed_256,0.5656651888806107,0.12676089999999998,256.0,0.43890428888061067
64,train,2e-07,fixed_512,0.6127901504574171,0.25279287500000003,512.0,0.35999727545741717
64,train,2e-07,dmrl_doubling,0.5708502985147822,0.209493225,424.0,0.3613570735147822
64,train,2e-07,dmrl_sequential,0.5339044339162384,0.1362932,275.625,0.3976112339162385
64,train,1e-06,fixed_1,0.07455444094829669,0.002653875,1.0,0.07190056594829668
64,train,1e-06,fixed_2,0.08817899181899853,0.00451675,2.0,0.08366224181899853
64,train,1e-06,fixed_4,0.17959168732558575,0.00896875,4.0,0.17062293732558576
64,train,1e-06,fixed_8,0.33347083529537386,0.019868,8.0,0.3136028352953739
64,train,1e-06,fixed_16,0.3409127639571953,0.039013624999999996,16.0,0.30189913895719533
64,train,1e-06,fixed_32,0.4477677469869021,0.07870224999999999,32.0,0.36906549698690205
64,train,1e-06,fixed_64,0.4651268148877331,0.16077125,64.0,0.3043555648877331
64,train,1e-06,fixed_128,0.49608752461457134,0.31519525,128.0,0.18089227461457133
64,train,1e-06,fixed_256,0.5656651888806107,0.6338045,256.0,-0.06813931111938928
64,train,1e-06,fixed_512,0.6127901504574171,1.2639643749999998,512.0,-0.6511742245425828
64,train,1e-06,dmrl_doubling,0.44464787896443725,0.222547625,90.0,0.22210025396443725
64,train,1e-06,dmrl_sequential,0.43103354735563576,0.143193875,57.0,0.28783967235563573
64,train,2e-06,fixed_1,0.07455444094829669,0.00530775,1.0,0.0692466909482967
64,train,2e-06,fixed_2,0.08817899181899853,0.0090335,2.0,0.07914549181899852
64,train,2e-06,fixed_4,0.17959168732558575,0.0179375,4.0,0.16165418732558573
64,train,2e-06,fixed_8,0.33347083529537386,0.039736,8.0,0.29373483529537386
64,train,2e-06,fixed_16,0.3409127639571953,0.07802724999999999,16.0,0.26288551395719534
64,train,2e-06,fixed_32,0.4477677469869021,0.15740449999999997,32.0,0.2903632469869021
64,train,2e-06,fixed_64,0.4651268148877331,0.3215425,64.0,0.1435843148877331
64,train,2e-06,fixed_128,0.49608752461457134,0.6303905,128.0,-0.13430297538542868
64,train,2e-06,fixed_256,0.5656651888806107,1.267609,256.0,-0.7019438111193892
64,train,2e-06,fixed_512,0.6127901504574171,2.5279287499999996,512.0,-1.915138599542583
64,train,2e-06,dmrl_doubling,0.440776988025432,0.32908999999999994,66.0,0.11168698802543203
64,train,2e-06,dmrl_sequential,0.43103354735563576,0.22790225000000003,45.75,0.20313129735563573
64,train,1e-05,fixed_1,0.07455444094829669,0.026538750000000007,1.0,0.04801569094829669
64,train,1e-05,fixed_2,0.08817899181899853,0.045167500000000006,2.0,0.04301149181899852
64,train,1e-05,fixed_4,0.17959168732558575,0.0896875,4.0,0.08990418732558574
64,train,1e-05,fixed_8,0.33347083529537386,0.19868,8.0,0.13479083529537386
64,train,1e-05,fixed_16,0.3409127639571953,0.39013625,16.0,-0.049223486042804694
64,train,1e-05,fixed_32,0.4477677469869021,0.7870225000000002,32.0,-0.339254753013098
64,train,1e-05,fixed_64,0.4651268148877331,1.6077125,64.0,-1.142585685112267
64,train,1e-05,fixed_128,0.49608752461457134,3.1519525,128.0,-2.6558649753854287
64,train,1e-05,fixed_256,0.5656651888806107,6.338045,256.0,-5.772379811119389
64,train,1e-05,fixed_512,0.6127901504574171,12.639643750000003,512.0,-12.026853599542584
64,train,1e-05,dmrl_doubling,0.3653515922726965,0.48432375000000005,20.0,-0.11897215772730346
64,train,1e-05,dmrl_sequential,0.35813316865845624,0.34522875,14.375,0.012904418658456238
65,train,2e-08,fixed_1,0.15857949533382698,0.00010659999999999999,1.0,0.158472895333827
65,train,2e-08,fixed_2,0.24957426156141413,0.00021567,2.0,0.24935859156141416
65,train,2e-08,fixed_4,0.3244196282068547,0.00041387000000000005,4.0,0.32400575820685473
65,train,2e-08,fixed_8,0.35269844023158825,0.0008331650000000001,8.0,0.35186527523158817
65,train,2e-08,fixed_16,0.42987824042491884,0.0016830950000000003,16.0,0.4281951454249189
65,train,2e-08,fixed_32,0.4671306310465604,0.0034115525,32.0,0.46371907854656036
65,train,2e-08,fixed_64,0.509194806007155,0.006773182500000001,64.0,0.502421623507155
65,train,2e-08,fixed_128,0.5815310934701237,0.013548627499999999,128.0,0.5679824659701236
65,train,2e-08,fixed_256,0.6193584174976173,0.027093995000000003,256.0,0.5922644224976175
65,train,2e-08,fixed_512,0.628926534194029,0.054158609999999996,512.0,0.574767924194029
65,train,2e-08,dmrl_doubling,0.628926534194029,0.054158609999999996,512.0,0.574767924194029
65,train,2e-08,dmrl_sequential,0.626974044728652,0.0512789475,484.625,0.5756950972286521
65,train,1e-07,fixed_1,0.15857949533382698,0.0005329999999999999,1.0,0.15804649533382698
65,train,1e-07,fixed_2,0.24957426156141413,0.0010783499999999998,2.0,0.24849591156141415
65,train,1e-07,fixed_4,0.3244196282068547,0.00206935,4.0,0.3223502782068547
65,train,1e-07,fixed_8,0.35269844023158825,0.004165825,8.0,0.34853261523158824
65,train,1e-07,fixed_16,0.42987824042491884,0.008415475,16.0,0.4214627654249189
65,train,1e-07,fixed_32,0.4671306310465604,0.0170577625,32.0,0.45007286854656037
65,train,1e-07,fixed_64,0.509194806007155,0.0338659125,64.0,0.47532889350715507
65,train,1e-07,fixed_128,0.5815310934701237,0.0677431375,128.0,0.5137879559701236
65,train,1e-07,fixed_256,0.6193584174976173,0.135469975,256.0,0.48388844249761737
65,train,1e-07,fixed_512,0.628926534194029,0.27079305,512.0,0.3581334841940291
65,train,1e-07,dmrl_doubling,0.626974044728652,0.24544772500000003,464.0,0.3815263197286521
65,train,1e-07,dmrl_sequential,0.6004504515533804,0.19818163749999995,375.25,0.40226881405338033
65,train,2e-07,fixed_1,0.15857949533382698,0.0010659999999999999,1.0,0.157513495333827
65,train,2e-07,fixed_2,0.24957426156141413,0.0021566999999999997,2.0,0.24741756156141415
65,train,2e-07,fixed_4,0.3244196282068547,0.0041387,4.0,0.3202809282068548
65,train,2e-07,fixed_8,0.35269844023158825,0.00833165,8.0,0.34436679023158817
65,train,2e-07,fixed_16,0.42987824042491884,0.01683095,16.0,0.41304729042491883
65,train,2e-07,fixed_32,0.4671306310465604,0.034115525,32.0,0.43301510604656035
65,train,2e-07,fixed_64,0.509194806007155,0.067731825,64.0,0.44146298100715503
65,train,2e-07,fixed_128,0.5815310934701237,0.135486275,128.0,0.44604481847012356
65,train,2e-07,fixed_256,0.6193584174976173,0.27093995,256.0,0.3484184674976174
65,train,2e-07,fixed_512,0.628926534194029,0.5415861,512.0,0.08734043419402908
65,train,2e-07,dmrl_doubling,0.6004504515533804,0.38880897499999995,368.0,0.21164147655338036
65,train,2e-07,dmrl_sequential,0.6004504515533804,0.256897725,243.25,0.3435527265533804
65,train,1e-06,fixed_1,0.15857949533382698,0.00533,1.0,0.15324949533382698
65,train,1e-06,fixed_2,0.24957426156141413,0.0107835,2.0,0.23879076156141416
65,train,1e-06,fixed_4,0.3244196282068547,0.0206935,4.0,0.30372612820685474
65,train,1e-06,fixed_8,0.35269844023158825,0.04165825,8.0,0.3110401902315882
65,train,1e-06,fixed_16,0.42987824042491884,0.08415475,16.0,0.34572349042491884
65,train,1e-06,fixed_32,0.4671306310465604,0.17057762499999998,32.0,0.29655300604656043
65,train,1e-06,fixed_64,0.509194806007155,0.338659125,64.0,0.1705356810071551
65,train,1e-06,fixed_128,0.5815310934701237,0.6774313749999998,128.0,-0.09590028152987638
65,train,1e-06,fixed_256,0.6193584174976173,1.35469975,256.0,-0.7353413325023825
65,train,1e-06,fixed_512,0.628926534194029,2.7079305,512.0,-2.079003965805971
65,train,1e-06,dmrl_doubling,0.48071872336650634,0.29671000000000003,56.0,0.18400872336650642
65,train,1e-06,dmrl_sequential,0.48071872336650634,0.242575875,45.875,0.23814284836650643
65,train,2e-06,fixed_1,0.15857949533382698,0.01066,1.0,0.14791949533382698
65,train,2e-06,fixed_2,0.24957426156141413,0.021567,2.0,0.22800726156141415
65,train,2e-06,fixed_4,0.3244196282068547,0.041387,4.0,0.2830326282068547
65,train,2e-06,fixed_8,0.35269844023158825,0.0833165,8.0,0.2693819402315882
65,train,2e-06,fixed_16,0.42987824042491884,0.1683095,16.0,0.26156874042491884
65,train,2e-06,fixed_32,0.4671306310465604,0.34115524999999997,32.0,0.1259753810465604
65,train,2e-06,fixed_64,0.509194806007155,0.67731825,64.0,-0.1681234439928449
65,train,2e-06,fixed_128,0.5815310934701237,1.3548627499999997,128.0,-0.7733316565298763
65,train,2e-06,fixed_256,0.6193584174976173,2.7093995,256.0,-2.090041082502382
65,train,2e-06,fixed_512,0.628926534194029,5.415861,512.0,-4.786934465805971
65,train,2e-06,dmrl_doubling,0.4671306310465604,0.34115524999999997,32.0,0.1259753810465604
65,train,2e-06,dmrl_sequential,0.4432369746188081,0.272593,25.5,0.17064397461880812
65,train,1e-05,fixed_1,0.15857949533382698,0.05329999999999999,1.0,0.105279495333827
65,train,1e-05,fixed_2,0.24957426156141413,0.10783500000000001,2.0,0.14173926156141414
65,train,1e-05,fixed_4,0.3244196282068547,0.20693500000000004,4.0,0.11748462820685471
65,train,1e-05,fixed_8,0.35269844023158825,0.4165825000000001,8.0,-0.06388405976841183
65,train,1e-05,fixed_16,0.42987824042491884,0.8415475,16.0,-0.4116692595750812
65,train,1e-05,fixed_32,0.4671306310465604,1.7057762500000002,32.0,-1.2386456189534398
65,train,1e-05,fixed_64,0.509194806007155,3.38659125,64.0,-2.877396443992845
65,train,1e-05,fixed_128,0.5815310934701237,6.774313750000001,128.0,-6.192782656529878
65,train,1e-05,fixed_256,0.6193584174976173,13.546997500000002,256.0,-12.927639082502385
65,train,1e-05,fixed_512,0.628926534194029,27.079305000000005,512.0,-26.450378465805972
65,train,1e-05,dmrl_doubling,0.3920626462463922,0.6037487500000001,11.5,-0.21168610375360786
65,train,1e-05,dmrl_sequential,0.3616378813994009,0.4714900000000001,9.0,-0.10985211860059915
66,train,2e-08,fixed_1,0.04514571848377215,3.94525e-05,1.0,0.045106265983772154
66,train,2e-08,fixed_2,0.10600978769242936,8.504000000000001e-05,2.0,0.10592474769242938
66,train,2e-08,fixed_4,0.20581980374023118,0.0001645475,4.0,0.20565525624023118
66,train,2e-08,fixed_8,0.30474329642175435,0.0003241975,8.0,0.3044190989217544
66,train,2e-08,fixed_16,0.35043447035872455,0.0006330624999999999,16.0,0.34980140785872454
66,train,2e-08,fixed_32,0.4056215285145099,0.0012940225,32.0,0.4043275060145099
66,train,2e-08,fixed_64,0.46721090448808805,0.0026135975000000002,64.0,0.46459730698808804
66,train,2e-08,fixed_128,0.5685378254749895,0.005219035,128.0,0.5633187904749897
66,train,2e-08,fixed_256,0.591812838443162,0.010423449999999999,256.0,0.581389388443162
66,train,2e-08,fixed_512,0.6810407673274802,0.020866535,512.0,0.6601742323274802
66,train,2e-08,dmrl_doubling,0.6810407673274802,0.020866535,512.0,0.6601742323274802
66,train,2e-08,dmrl_sequential,0.6810407673274802,0.020866535,512.0,0.6601742323274802
66,train,1e-07,fixed_1,0.04514571848377215,0.0001972625,1.0,0.04494845598377216
66,train,1e-07,fixed_2,0.10600978769242936,0.0004251999999999999,2.0,0.10558458769242937
66,train,1e-07,fixed_4,0.20581980374023118,0.0008227374999999999,4.0,0.20499706624023117
66,train,1e-07,fixed_8,0.30474329642175435,0.0016209875000000001,8.0,0.3031223089217544
66,train,1e-07,fixed_16,0.35043447035872455,0.0031653125,16.0,0.34726915785872453
66,train,1e-07,fixed_32,0.4056215285145099,0.0064701125,32.0,0.39915141601450993
66,train,1e-07,fixed_64,0.46721090448808805,0.0130679875,64.0,0.45414291698808806
66,train,1e-07,fixed_128,0.5685378254749895,0.026095174999999995,128.0,0.5424426504749895
66,train,1e-07,fixed_256,0.591812838443162,0.05211725,256.0,0.5396955884431621
66,train,1e-07,fixed_512,0.6810407673274802,0.104332675,512.0,0.5767080923274801
66,train,1e-07,dmrl_doubling,0.6810407673274802,0.104332675,512.0,0.5767080923274801
66,train,1e-07,dmrl_sequential,0.6183527957305527,0.09007151249999999,443.0,0.5282812832305528
66,train,2e-07,fixed_1,0.04514571848377215,0.000394525,1.0,0.04475119348377215
66,train,2e-07,fixed_2,0.10600978769242936,0.0008503999999999999,2.0,0.10515938769242936
66,train,2e-07,fixed_4,0.20581980374023118,0.0016454749999999998,4.0,0.2041743287402312
66,train,2e-07,fixed_8,0.30474329642175435,0.0032419750000000002,8.0,0.3015013214217544
66,train,2e-07,fixed_16,0.35043447035872455,0.006330625,16.0,0.3441038453587245
66,train,2e-07,fixed_32,0.4056215285145099,0.012940225,32.0,0.3926813035145099
66,train,2e-07,fixed_64,0.46721090448808805,0.026135975,64.0,0.441074929488088
66,train,2e-07,fixed_128,0.5685378254749895,0.05219034999999999,128.0,0.5163474754749896
66,train,2e-07,fixed_256,0.591812838443162,0.1042345,256.0,0.487578338443162
66,train,2e-07,fixed_512,0.6810407673274802,0.20866535,512.0,0.4723754173274801
66,train,2e-07,dmrl_doubling,0.6752550183509732,0.1954525,480.0,0.47980251835097315
66,train,2e-07,dmrl_sequential,0.5860156973276354,0.134260325,328.875,0.4517553723276353
66,train,1e-06,fixed_1,0.04514571848377215,0.001972625,1.0,0.04317309348377216
66,train,1e-06,fixed_2,0.10600978769242936,0.004252000000000001,2.0,0.10175778769242938
66,train,1e-06,fixed_4,0.20581980374023118,0.008227375,4.0,0.1975924287402312
66,train,1e-06,fixed_8,0.30474329642175435,0.016209875000000002,8.0,0.2885334214217544
66,train,1e-06,fixed_16,0.35043447035872455,0.031653125,16.0,0.31878134535872454
66,train,1e-06,fixed_32,0.4056215285145099,0.064701125,32.0,0.3409204035145099
66,train,1e-06,fixed_64,0.46721090448808805,0.130679875,64.0,0.336531029488088
66,train,1e-06,fixed_128,0.5685378254749895,0.26095175,128.0,0.3075860754749896
66,train,1e-06,fixed_256,0.591812838443162,0.5211724999999999,256.0,0.07064033844316207
66,train,1e-06,fixed_512,0.6810407673274802,1.0433267499999999,512.0,-0.36228598267251977
66,train,1e-06,dmrl_doubling,0.5157894051431288,0.41609087499999997,204.0,0.09969853014312878
66,train,1e-06,dmrl_sequential,0.4582813243282318,0.20730062500000002,101.125,0.2509806993282318
66,train,2e-06,fixed_1,0.04514571848377215,0.00394525,1.0,0.04120046848377215
66,train,2e-06,fixed_2,0.10600978769242936,0.008504000000000001,2.0,0.09750578769242937
66,train,2e-06,fixed_4,0.20581980374023118,0.01645475,4.0,0.1893650537402312
66,train,2e-06,fixed_8,0.30474329642175435,0.032419750000000004,8.0,0.2723235464217544
66,train,2e-06,fixed_16,0.35043447035872455,0.06330625,16.0,0.28712822035872454
66,train,2e-06,fixed_32,0.4056215285145099,0.12940225,32.0,0.27621927851450995
66,train,2e-06,fixed_64,0.46721090448808805,0.26135975,64.0,0.20585115448808808
66,train,2e-06,fixed_128,0.5685378254749895,0.5219035,128.0,0.04663432547498959
66,train,2e-06,fixed_256,0.591812838443162,1.0423449999999999,256.0,-0.4505321615568379
66,train,2e-06,fixed_512,0.6810407673274802,2.0866534999999997,512.0,-1.4056127326725196
66,train,2e-06,dmrl_doubling,0.48110814744644403,0.40689349999999996,100.0,0.07421464744644402
66,train,2e-06,dmrl_sequential,0.42984029882125013,0.27011450000000004,65.625,0.15972579882125015
66,train,1e-05,fixed_1,0.04514571848377215,0.019726250000000004,1.0,0.02541946848377215
66,train,1e-05,fixed_2,0.10600978769242936,0.04252000000000001,2.0,0.06348978769242937
66,train,1e-05,fixed_4,0.20581980374023118,0.08227375,4.0,0.12354605374023117
66,train,1e-05,fixed_8,0.30474329642175435,0.16209874999999999,8.0,0.14264454642175434
66,train,1e-05,fixed_16,0.35043447035872455,0.31653125000000004,16.0,0.033903220358724534
66,train,1e-05,fixed_32,0.4056215285145099,0.64701125,32.0,-0.2413897214854901
66,train,1e-05,fixed_64,0.46721090448808805,1.30679875,64.0,-0.8395878455119121
66,train,1e-05,fixed_128,0.5685378254749895,2.6095175000000004,128.0,-2.0409796745250106
66,train,1e-05,fixed_256,0.591812838443162,5.211725,256.0,-4.619912161556838
66,train,1e-05,fixed_512,0.6810407673274802,10.433267500000001,512.0,-9.75222673267252
66,train,1e-05,dmrl_doubling,0.4056215285145099,0.64701125,32.0,-0.2413897214854901
66,train,1e-05,dmrl_sequential,0.34359022684371476,0.41377,20.625,-0.07017977315628526
67,test,2e-08,fixed_1,0.1860845898294077,3.4275e-05,1.0,0.1860503148294077
67,test,2e-08,fixed_2,0.19620472571339023,6.216e-05,2.0,0.19614256571339023
67,test,2e-08,fixed_4,0.24201345412329697,0.0001141525,4.0,0.24189930162329698
67,test,2e-08,fixed_8,0.3199681877292335,0.00021671999999999994,8.0,0.3197514677292335
67,test,2e-08,fixed_16,0.3853025452675132,0.0004408650000000001,16.0,0.3848616802675132
67,test,2e-08,fixed_32,0.4364399049862767,0.0009033275000000001,32.0,0.4355365774862767
67,test,2e-08,fixed_64,0.4615733696577212,0.0018194525000000002,64.0,0.45975391715772124
67,test,2e-08,fixed_128,0.5329795342638382,0.0037004900000000003,128.0,0.5292790442638382
67,test,2e-08,fixed_256,0.5620531144445219,0.007312392500000001,256.0,0.5547407219445218
67,test,2e-08,fixed_512,0.5707846958712914,0.0145050725,512.0,0.5562796233712914
67,test,2e-08,dmrl_doubling,0.5707846958712914,0.0145050725,512.0,0.5562796233712914
67,test,2e-08,dmrl_sequential,0.5669400442211417,0.0133228175,469.75,0.5536172267211418
67,test,1e-07,fixed_1,0.1860845898294077,0.000171375,1.0,0.1859132148294077
67,test,1e-07,fixed_2,0.19620472571339023,0.0003108,2.0,0.19589392571339018
67,test,1e-07,fixed_4,0.24201345412329697,0.0005707625,4.0,0.24144269162329696
67,test,1e-07,fixed_8,0.3199681877292335,0.0010835999999999999,8.0,0.31888458772923356
67,test,1e-07,fixed_16,0.3853025452675132,0.002204325,16.0,0.3830982202675132
67,test,1e-07,fixed_32,0.4364399049862767,0.004516637499999999,32.0,0.4319232674862768
67,test,1e-07,fixed_64,0.4615733696577212,0.0090972625,64.0,0.4524761071577213
67,test,1e-07,fixed_128,0.5329795342638382,0.01850245,128.0,0.5144770842638383
67,test,1e-07,fixed_256,0.5620531144445219,0.036561962499999996,256.0,0.5254911519445219
67,test,1e-07,fixed_512,0.5707846958712914,0.0725253625,512.0,0.4982593333712916
67,test,1e-07,dmrl_doubling,0.5707846958712914,0.0725253625,512.0,0.4982593333712916
67,test,1e-07,dmrl_sequential,0.5649989468947846,0.056730175,400.125,0.5082687718947846
67,test,2e-07,fixed_1,0.1860845898294077,0.00034275,1.0,0.1857418398294077
