id,partition,price,method,quality,cost,samples,profit
75,test,2e-08,fixed_128,0.5020725089408783,0.00015467,128.0,0.5019178389408785
75,test,2e-08,fixed_256,0.5210380798730486,0.00031109750000000004,256.0,0.5207269823730487
75,test,2e-08,fixed_512,0.5306748824686535,0.00062212,512.0,0.5300527624686535
75,test,2e-08,dmrl_doubling,0.5306748824686535,0.00062212,512.0,0.5300527624686535
75,test,2e-08,dmrl_sequential,0.5306748824686535,0.00062212,512.0,0.5300527624686535
75,test,1e-07,fixed_1,0.41106170338135056,6.062499999999999e-06,1.0,0.41105564088135066
75,test,1e-07,fixed_2,0.4472581481762141,1.2637499999999997e-05,2.0,0.4472455106762141
75,test,1e-07,fixed_4,0.4524026782459068,2.4949999999999997e-05,4.0,0.4523777282459068
75,test,1e-07,fixed_8,0.4675525821508144,4.865e-05,8.0,0.4675039321508144
75,test,1e-07,fixed_16,0.48237294206069015,9.728749999999999e-05,16.0,0.4822756545606902
75,test,1e-07,fixed_32,0.49950970416259005,0.00019649999999999998,32.0,0.49931320416259006
75,test,1e-07,fixed_64,0.5001198407997375,0.0003902875,64.0,0.49972955329973756
75,test,1e-07,fixed_128,0.5020725089408783,0.00077335,128.0,0.5012991589408783
75,test,1e-07,fixed_256,0.5210380798730486,0.0015554874999999999,256.0,0.5194825923730486
75,test,1e-07,fixed_512,0.5306748824686535,0.0031106,512.0,0.5275642824686535
75,test,1e-07,dmrl_doubling,0.5306748824686535,0.0031106,512.0,0.5275642824686535
75,test,1e-07,dmrl_sequential,0.5306748824686535,0.0031106,512.0,0.5275642824686535
75,test,2e-07,fixed_1,0.41106170338135056,1.2124999999999998e-05,1.0,0.4110495783813507
75,test,2e-07,fixed_2,0.4472581481762141,2.5274999999999994e-05,2.0,0.4472328731762142
75,test,2e-07,fixed_4,0.4524026782459068,4.989999999999999e-05,4.0,0.4523527782459068
75,test,2e-07,fixed_8,0.4675525821508144,9.73e-05,8.0,0.46745528215081444
75,test,2e-07,fixed_16,0.48237294206069015,0.00019457499999999997,16.0,0.48217836706069017
75,test,2e-07,fixed_32,0.49950970416259005,0.00039299999999999996,32.0,0.49911670416259
75,test,2e-07,fixed_64,0.5001198407997375,0.000780575,64.0,0.4993392657997376
75,test,2e-07,fixed_128,0.5020725089408783,0.0015467,128.0,0.5005258089408784
75,test,2e-07,fixed_256,0.5210380798730486,0.0031109749999999998,256.0,0.5179271048730487
75,test,2e-07,fixed_512,0.5306748824686535,0.0062212,512.0,0.5244536824686535
75,test,2e-07,dmrl_doubling,0.5306748824686535,0.0062212,512.0,0.5244536824686535
75,test,2e-07,dmrl_sequential,0.5306748824686535,0.0062212,512.0,0.5244536824686535
75,test,1e-06,fixed_1,0.41106170338135056,6.062499999999999e-05,1.0,0.41100107838135064
75,test,1e-06,fixed_2,0.4472581481762141,0.000126375,2.0,0.4471317731762141
75,test,1e-06,fixed_4,0.4524026782459068,0.0002495,4.0,0.45215317824590673
75,test,1e-06,fixed_8,0.4675525821508144,0.00048649999999999995,8.0,0.46706608215081447
75,test,1e-06,fixed_16,0.48237294206069015,0.000972875,16.0,0.48140006706069016
75,test,1e-06,fixed_32,0.49950970416259005,0.0019649999999999997,32.0,0.4975447041625901
75,test,1e-06,fixed_64,0.5001198407997375,0.003902875,64.0,0.49621696579973756
75,test,1e-06,fixed_128,0.5020725089408783,0.007733499999999999,128.0,0.49433900894087834
75,test,1e-06,fixed_256,0.5210380798730486,0.015554875000000001,256.0,0.5054832048730487
75,test,1e-06,fixed_512,0.5306748824686535,0.031105999999999998,512.0,0.49956888246865355
75,test,1e-06,dmrl_doubling,0.5248187340564582,0.025277249999999998,416.0,0.4995414840564582
75,test,1e-06,dmrl_sequential,0.5171327248366033,0.018103750000000002,298.875,0.49902897483660336
75,test,2e-06,fixed_1,0.41106170338135056,0.00012124999999999998,1.0,0.41094045338135066
75,test,2e-06,fixed_2,0.4472581481762141,0.00025275,2.0,0.4470053981762141
75,test,2e-06,fixed_4,0.4524026782459068,0.000499,4.0,0.4519036782459068
75,test,2e-06,fixed_8,0.4675525821508144,0.0009729999999999999,8.0,0.46657958215081446
75,test,2e-06,fixed_16,0.48237294206069015,0.00194575,16.0,0.4804271920606902
75,test,2e-06,fixed_32,0.49950970416259005,0.0039299999999999995,32.0,0.4955797041625901
75,test,2e-06,fixed_64,0.5001198407997375,0.00780575,64.0,0.49231409079973754
75,test,2e-06,fixed_128,0.5020725089408783,0.015466999999999998,128.0,0.48660550894087834
75,test,2e-06,fixed_256,0.5210380798730486,0.031109750000000002,256.0,0.4899283298730487
75,test,2e-06,fixed_512,0.5306748824686535,0.062211999999999996,512.0,0.46846288246865353
75,test,2e-06,dmrl_doubling,0.5194499362929574,0.04271224999999999,352.0,0.47673768629295743
75,test,2e-06,dmrl_sequential,0.5164003560430099,0.03310075,273.375,0.48329960604301003
75,test,1e-05,fixed_1,0.41106170338135056,0.00060625,1.0,0.41045545338135064
75,test,1e-05,fixed_2,0.4472581481762141,0.0012637500000000001,2.0,0.44599439817621417
75,test,1e-05,fixed_4,0.4524026782459068,0.0024950000000000007,4.0,0.44990767824590683
75,test,1e-05,fixed_8,0.4675525821508144,0.004865,8.0,0.4626875821508145
75,test,1e-05,fixed_16,0.48237294206069015,0.009728750000000001,16.0,0.4726441920606902
75,test,1e-05,fixed_32,0.49950970416259005,0.01965,32.0,0.4798597041625901
75,test,1e-05,fixed_64,0.5001198407997375,0.03902875000000001,64.0,0.4610910907997376
75,test,1e-05,fixed_128,0.5020725089408783,0.077335,128.0,0.4247375089408783
75,test,1e-05,fixed_256,0.5210380798730486,0.15554875,256.0,0.36548932987304866
75,test,1e-05,fixed_512,0.5306748824686535,0.31106,512.0,0.21961488246865352
75,test,1e-05,dmrl_doubling,0.5020725089408783,0.0678,112.0,0.4342725089408783
75,test,1e-05,dmrl_sequential,0.4918974957395317,0.038560000000000004,63.125,0.4533374957395318
0,test,2e-08,fixed_1,0.13293785928402393,7.10925e-05,1.0,0.1328667667840239
0,test,2e-08,fixed_2,0.27401591570412814,0.00014264749999999999,2.0,0.27387326820412816
0,test,2e-08,fixed_4,0.3397603077331053,0.0002804525,4.0,0.3394798552331053
0,test,2e-08,fixed_8,0.36304064348817344,0.0005727524999999999,8.0,0.36246789098817345
0,test,2e-08,fixed_16,0.3782572336335363,0.0011488025000000002,16.0,0.3771084311335363
0,test,2e-08,fixed_32,0.40600184319419913,0.0022837200000000004,32.0,0.4037181231941991
0,test,2e-08,fixed_64,0.5036198007521605,0.0045696124999999995,64.0,0.49905018825216046
0,test,2e-08,fixed_128,0.5211424206554658,0.009128689999999998,128.0,0.5120137306554657
0,test,2e-08,fixed_256,0.523083517981823,0.018296555,256.0,0.504786962981823
0,test,2e-08,fixed_512,0.6008781711843123,0.03656019,512.0,0.5643179811843123
0,test,2e-08,dmrl_doubling,0.6008781711843123,0.03656019,512.0,0.5643179811843123
0,test,2e-08,dmrl_sequential,0.6008781711843123,0.03656019,512.0,0.5643179811843123
0,test,1e-07,fixed_1,0.13293785928402393,0.00035546250000000003,1.0,0.13258239678402392
0,test,1e-07,fixed_2,0.27401591570412814,0.0007132375,2.0,0.2733026782041281
0,test,1e-07,fixed_4,0.3397603077331053,0.0014022625,4.0,0.3383580452331053
0,test,1e-07,fixed_8,0.36304064348817344,0.0028637625000000003,8.0,0.36017688098817346
0,test,1e-07,fixed_16,0.3782572336335363,0.0057440124999999995,16.0,0.37251322113353635
0,test,1e-07,fixed_32,0.40600184319419913,0.011418600000000001,32.0,0.39458324319419913
0,test,1e-07,fixed_64,0.5036198007521605,0.022848062500000002,64.0,0.4807717382521604
0,test,1e-07,fixed_128,0.5211424206554658,0.04564345,128.0,0.4754989706554658
0,test,1e-07,fixed_256,0.523083517981823,0.091482775,256.0,0.431600742981823
0,test,1e-07,fixed_512,0.6008781711843123,0.18280095,512.0,0.41807722118431234
0,test,1e-07,dmrl_doubling,0.5557637701553434,0.14861392499999998,416.0,0.40714984515534347
0,test,1e-07,dmrl_sequential,0.5334896679552372,0.120674725,337.625,0.41281494295523724
0,test,2e-07,fixed_1,0.13293785928402393,0.0007109250000000001,1.0,0.1322269342840239
0,test,2e-07,fixed_2,0.27401591570412814,0.001426475,2.0,0.27258944070412816
0,test,2e-07,fixed_4,0.3397603077331053,0.002804525,4.0,0.3369557827331053
0,test,2e-07,fixed_8,0.36304064348817344,0.005727525000000001,8.0,0.35731311848817343
0,test,2e-07,fixed_16,0.3782572336335363,0.011488024999999999,16.0,0.36676920863353635
0,test,2e-07,fixed_32,0.40600184319419913,0.022837200000000002,32.0,0.3831646431941991
0,test,2e-07,fixed_64,0.5036198007521605,0.045696125000000004,64.0,0.4579236757521604
0,test,2e-07,fixed_128,0.5211424206554658,0.0912869,128.0,0.4298555206554658
0,test,2e-07,fixed_256,0.523083517981823,0.18296555,256.0,0.34011796798182303
0,test,2e-07,fixed_512,0.6008781711843123,0.3656019,512.0,0.23527627118431235
0,test,2e-07,dmrl_doubling,0.5249459550138057,0.217284375,304.0,0.3076615800138057
0,test,2e-07,dmrl_sequential,0.5249459550138057,0.171544625,240.375,0.3534013300138057
0,test,1e-06,fixed_1,0.13293785928402393,0.0035546249999999996,1.0,0.1293832342840239
0,test,1e-06,fixed_2,0.27401591570412814,0.007132375,2.0,0.2668835407041282
0,test,1e-06,fixed_4,0.3397603077331053,0.014022625,4.0,0.3257376827331053
0,test,1e-06,fixed_8,0.36304064348817344,0.028637624999999996,8.0,0.33440301848817344
0,test,1e-06,fixed_16,0.3782572336335363,0.057440124999999995,16.0,0.32081710863353635
0,test,1e-06,fixed_32,0.40600184319419913,0.114186,32.0,0.2918158431941991
0,test,1e-06,fixed_64,0.5036198007521605,0.228480625,64.0,0.27513917575216046
0,test,1e-06,fixed_128,0.5211424206554658,0.4564345,128.0,0.06470792065546582
0,test,1e-06,fixed_256,0.523083517981823,0.9148277499999999,256.0,-0.39174423201817693
0,test,1e-06,fixed_512,0.6008781711843123,1.8280095,512.0,-1.2271313288156875
0,test,1e-06,dmrl_doubling,0.5036198007521605,0.44282525,124.0,0.060794550752160476
0,test,1e-06,dmrl_sequential,0.45889045262239625,0.21629537499999996,60.625,0.2425950776223963
0,test,2e-06,fixed_1,0.13293785928402393,0.007109249999999999,1.0,0.12582860928402392
0,test,2e-06,fixed_2,0.27401591570412814,0.01426475,2.0,0.2597511657041281
0,test,2e-06,fixed_4,0.3397603077331053,0.02804525,4.0,0.31171505773310526
0,test,2e-06,fixed_8,0.36304064348817344,0.05727524999999999,8.0,0.30576539348817344
0,test,2e-06,fixed_16,0.3782572336335363,0.11488024999999999,16.0,0.2633769836335363
0,test,2e-06,fixed_32,0.40600184319419913,0.228372,32.0,0.17762984319419903
0,test,2e-06,fixed_64,0.5036198007521605,0.45696125,64.0,0.046658550752160466
0,test,2e-06,fixed_128,0.5211424206554658,0.912869,128.0,-0.39172657934453414
0,test,2e-06,fixed_256,0.523083517981823,1.8296554999999999,256.0,-1.306571982018177
0,test,2e-06,fixed_512,0.6008781711843123,3.656019,512.0,-3.055140828815688
0,test,2e-06,dmrl_doubling,0.4633322635401222,0.45950699999999994,64.0,0.0038252635401222167
0,test,2e-06,dmrl_sequential,0.38722111486286864,0.21034775,29.375,0.1768733648628686
0,test,1e-05,fixed_1,0.13293785928402393,0.03554625000000001,1.0,0.0973916092840239
0,test,1e-05,fixed_2,0.27401591570412814,0.07132375,2.0,0.20269216570412812
0,test,1e-05,fixed_4,0.3397603077331053,0.14022625000000002,4.0,0.19953405773310529
0,test,1e-05,fixed_8,0.36304064348817344,0.28637625000000005,8.0,0.07666439348817344
0,test,1e-05,fixed_16,0.3782572336335363,0.57440125,16.0,-0.19614401636646372
0,test,1e-05,fixed_32,0.40600184319419913,1.14186,32.0,-0.7358581568058011
0,test,1e-05,fixed_64,0.5036198007521605,2.28480625,64.0,-1.7811864492478398
0,test,1e-05,fixed_128,0.5211424206554658,4.564345,128.0,-4.043202579344534
0,test,1e-05,fixed_256,0.523083517981823,9.1482775,256.0,-8.625193982018178
0,test,1e-05,fixed_512,0.6008781711843123,18.280095,512.0,-17.67921682881569
0,test,1e-05,dmrl_doubling,0.3794442405685031,0.7503875,21.0,-0.370943259431497
0,test,1e-05,dmrl_sequential,0.3794442405685031,0.53643875,15.0,-0.15699450943149695
1,train,2e-08,fixed_1,0.2076146597307336,1.7749999999999998e-05,1.0,0.20759690973073358
1,train,2e-08,fixed_2,0.23378782900369766,3.4407500000000006e-05,2.0,0.23375342150369768
1,train,2e-08,fixed_4,0.286718935943045,7.03775e-05,4.0,0.28664855844304493
1,train,2e-08,fixed_8,0.3587734349820436,0.0001430825,8.0,0.35863035248204356
1,train,2e-08,fixed_16,0.3613407970147159,0.00028227250000000003,16.0,0.3610585245147158
1,train,2e-08,fixed_32,0.4191789804665703,0.0005644199999999999,32.0,0.4186145604665703
1,train,2e-08,fixed_64,0.48454852990083,0.0011372175,64.0,0.48341131240083
1,train,2e-08,fixed_128,0.5224210511013206,0.0022757825000000002,128.0,0.5201452686013206
1,train,2e-08,fixed_256,0.5610532270702994,0.004575545,256.0,0.5564776820702994
1,train,2e-08,fixed_512,0.5808558828977107,0.009126097500000001,512.0,0.5717297853977108
1,train,2e-08,dmrl_doubling,0.5808558828977107,0.009126097500000001,512.0,0.5717297853977108
1,train,2e-08,dmrl_sequential,0.5808558828977107,0.009126097500000001,512.0,0.5717297853977108
1,train,1e-07,fixed_1,0.2076146597307336,8.875e-05,1.0,0.2075259097307336
1,train,1e-07,fixed_2,0.23378782900369766,0.00017203749999999997,2.0,0.2336157915036977
1,train,1e-07,fixed_4,0.286718935943045,0.0003518875,4.0,0.286367048443045
1,train,1e-07,fixed_8,0.3587734349820436,0.0007154125000000001,8.0,0.3580580224820436
1,train,1e-07,fixed_16,0.3613407970147159,0.0014113625,16.0,0.3599294345147159
1,train,1e-07,fixed_32,0.4191789804665703,0.0028221,32.0,0.41635688046657027
1,train,1e-07,fixed_64,0.48454852990083,0.0056860875,64.0,0.4788624424008301
1,train,1e-07,fixed_128,0.5224210511013206,0.0113789125,128.0,0.5110421386013206
1,train,1e-07,fixed_256,0.5610532270702994,0.022877724999999998,256.0,0.5381755020702994
1,train,1e-07,fixed_512,0.5808558828977107,0.0456304875,512.0,0.5352253953977109
1,train,1e-07,dmrl_doubling,0.5808558828977107,0.0456304875,512.0,0.5352253953977109
1,train,1e-07,dmrl_sequential,0.5808558828977107,0.0453444,508.75,0.5355114828977108
1,train,2e-07,fixed_1,0.2076146597307336,0.0001775,1.0,0.2074371597307336
1,train,2e-07,fixed_2,0.23378782900369766,0.00034407499999999995,2.0,0.23344375400369766
1,train,2e-07,fixed_4,0.286718935943045,0.000703775,4.0,0.28601516094304497
1,train,2e-07,fixed_8,0.3587734349820436,0.0014308250000000002,8.0,0.3573426099820435
1,train,2e-07,fixed_16,0.3613407970147159,0.002822725,16.0,0.35851807201471586
1,train,2e-07,fixed_32,0.4191789804665703,0.0056442,32.0,0.4135347804665704
1,train,2e-07,fixed_64,0.48454852990083,0.011372175,64.0,0.4731763549008301
1,train,2e-07,fixed_128,0.5224210511013206,0.022757825,128.0,0.4996632261013206
1,train,2e-07,fixed_256,0.5610532270702994,0.045755449999999996,256.0,0.5152977770702993
1,train,2e-07,fixed_512,0.5808558828977107,0.091260975,512.0,0.4895949078977107
1,train,2e-07,dmrl_doubling,0.5789072006913681,0.08560367499999999,480.0,0.4933035256913682
1,train,2e-07,dmrl_sequential,0.5789072006913681,0.076068825,426.25,0.5028383756913682
1,train,1e-06,fixed_1,0.2076146597307336,0.0008874999999999999,1.0,0.20672715973073358
1,train,1e-06,fixed_2,0.23378782900369766,0.0017203749999999997,2.0,0.2320674540036977
1,train,1e-06,fixed_4,0.286718935943045,0.003518875,4.0,0.28320006094304495
1,train,1e-06,fixed_8,0.3587734349820436,0.007154125,8.0,0.35161930998204355
1,train,1e-06,fixed_16,0.3613407970147159,0.014113625,16.0,0.3472271720147158
1,train,1e-06,fixed_32,0.4191789804665703,0.028221,32.0,0.39095798046657027
1,train,1e-06,fixed_64,0.48454852990083,0.05686087499999999,64.0,0.42768765490083005
1,train,1e-06,fixed_128,0.5224210511013206,0.113789125,128.0,0.4086319261013206
1,train,1e-06,fixed_256,0.5610532270702994,0.22877725,256.0,0.3322759770702993
1,train,1e-06,fixed_512,0.5808558828977107,0.456304875,512.0,0.12455100789771079
1,train,1e-06,dmrl_doubling,0.5451474590511489,0.19956837499999996,224.0,0.34557908405114895
1,train,1e-06,dmrl_sequential,0.5166136900541689,0.12004474999999999,134.75,0.396568940054169
1,train,2e-06,fixed_1,0.2076146597307336,0.0017749999999999999,1.0,0.2058396597307336
1,train,2e-06,fixed_2,0.23378782900369766,0.0034407499999999994,2.0,0.23034707900369766
1,train,2e-06,fixed_4,0.286718935943045,0.00703775,4.0,0.279681185943045
1,train,2e-06,fixed_8,0.3587734349820436,0.01430825,8.0,0.3444651849820436
1,train,2e-06,fixed_16,0.3613407970147159,0.02822725,16.0,0.3331135470147159
1,train,2e-06,fixed_32,0.4191789804665703,0.056442,32.0,0.3627369804665703
1,train,2e-06,fixed_64,0.48454852990083,0.11372174999999998,64.0,0.37082677990083013
1,train,2e-06,fixed_128,0.5224210511013206,0.22757825,128.0,0.29484280110132066
1,train,2e-06,fixed_256,0.5610532270702994,0.4575545,256.0,0.10349872707029936
1,train,2e-06,fixed_512,0.5808558828977107,0.91260975,512.0,-0.3317538671022892
1,train,2e-06,dmrl_doubling,0.5166136900541689,0.25695475,144.0,0.2596589400541689
1,train,2e-06,dmrl_sequential,0.5029686103509664,0.157105,88.5,0.34586361035096647
1,train,1e-05,fixed_1,0.2076146597307336,0.008875,1.0,0.1987396597307336
1,train,1e-05,fixed_2,0.23378782900369766,0.017203750000000004,2.0,0.2165840790036977
1,train,1e-05,fixed_4,0.286718935943045,0.035188750000000005,4.0,0.251530185943045
1,train,1e-05,fixed_8,0.3587734349820436,0.07154125,8.0,0.28723218498204356
1,train,1e-05,fixed_16,0.3613407970147159,0.14113625000000002,16.0,0.2202045470147158
1,train,1e-05,fixed_32,0.4191789804665703,0.28221,32.0,0.1369689804665703
1,train,1e-05,fixed_64,0.48454852990083,0.56860875,64.0,-0.08406022009917001
1,train,1e-05,fixed_128,0.5224210511013206,1.13789125,128.0,-0.6154701988986795
1,train,1e-05,fixed_256,0.5610532270702994,2.2877725,256.0,-1.7267192729297007
1,train,1e-05,fixed_512,0.5808558828977107,4.56304875,512.0,-3.98219286710229
1,train,1e-05,dmrl_doubling,0.38765862250637717,0.24590250000000002,28.0,0.14175612250637715
1,train,1e-05,dmrl_sequential,0.3621571228619975,0.19373375,22.0,0.16842337286199743
2,test,2e-08,fixed_1,0.1307957822316037,1.0500000000000001e-05,1.0,0.13078528223160368
2,test,2e-08,fixed_2,0.2491218033819338,2.13325e-05,2.0,0.24910047088193377
2,test,2e-08,fixed_4,0.30050174925993567,4.17775e-05,4.0,0.30045997175993566
2,test,2e-08,fixed_8,0.3562834089654402,8.822499999999999e-05,8.0,0.3561951839654402
2,test,2e-08,fixed_16,0.36897938784128836,0.00017291250000000004,16.0,0.36880647534128846
2,test,2e-08,fixed_32,0.42287767613391564,0.00034627000000000003,32.0,0.4225314061339156
2,test,2e-08,fixed_64,0.4961553396210344,0.0006877350000000001,64.0,0.49546760462103445
2,test,2e-08,fixed_128,0.5654161280461146,0.001375195,128.0,0.5640409330461147
2,test,2e-08,fixed_256,0.5740385012819207,0.0027618875,256.0,0.5712766137819207
2,test,2e-08,fixed_512,0.6071843680314213,0.005513697500000001,512.0,0.6016706705314213
2,test,2e-08,dmrl_doubling,0.6071843680314213,0.005513697500000001,512.0,0.6016706705314213
2,test,2e-08,dmrl_sequential,0.6071843680314213,0.005513697500000001,512.0,0.6016706705314213
2,test,1e-07,fixed_1,0.1307957822316037,5.2499999999999995e-05,1.0,0.1307432822316037
2,test,1e-07,fixed_2,0.2491218033819338,0.0001066625,2.0,0.2490151408819338
2,test,1e-07,fixed_4,0.30050174925993567,0.00020888749999999997,4.0,0.30029286175993564
2,test,1e-07,fixed_8,0.3562834089654402,0.000441125,8.0,0.3558422839654402
2,test,1e-07,fixed_16,0.36897938784128836,0.0008645625,16.0,0.3681148253412884
2,test,1e-07,fixed_32,0.42287767613391564,0.00173135,32.0,0.42114632613391567
2,test,1e-07,fixed_64,0.4961553396210344,0.003438675,64.0,0.4927166646210344
2,test,1e-07,fixed_128,0.5654161280461146,0.0068759749999999994,128.0,0.5585401530461147
2,test,1e-07,fixed_256,0.5740385012819207,0.013809437499999999,256.0,0.5602290637819207
2,test,1e-07,fixed_512,0.6071843680314213,0.027568487499999995,512.0,0.5796158805314213
2,test,1e-07,dmrl_doubling,0.6071843680314213,0.027568487499999995,512.0,0.5796158805314213
2,test,1e-07,dmrl_sequential,0.6071843680314213,0.026602787499999996,494.375,0.5805815805314213
2,test,2e-07,fixed_1,0.1307957822316037,0.00010499999999999999,1.0,0.1306907822316037
2,test,2e-07,fixed_2,0.2491218033819338,0.000213325,2.0,0.2489084783819338
2,test,2e-07,fixed_4,0.30050174925993567,0.00041777499999999995,4.0,0.30008397425993566
2,test,2e-07,fixed_8,0.3562834089654402,0.00088225,8.0,0.3554011589654402
2,test,2e-07,fixed_16,0.36897938784128836,0.001729125,16.0,0.3672502628412885
2,test,2e-07,fixed_32,0.42287767613391564,0.0034627,32.0,0.41941497613391565
2,test,2e-07,fixed_64,0.4961553396210344,0.00687735,64.0,0.48927798962103447
2,test,2e-07,fixed_128,0.5654161280461146,0.013751949999999999,128.0,0.5516641780461147
2,test,2e-07,fixed_256,0.5740385012819207,0.027618874999999998,256.0,0.5464196262819208
2,test,2e-07,fixed_512,0.6071843680314213,0.05513697499999999,512.0,0.5520473930314214
2,test,2e-07,dmrl_doubling,0.6071843680314213,0.05178387499999999,480.0,0.5554004930314214
2,test,2e-07,dmrl_sequential,0.6071843680314213,0.04826199999999999,447.375,0.5589223680314213
2,test,1e-06,fixed_1,0.1307957822316037,0.000525,1.0,0.13027078223160374
2,test,1e-06,fixed_2,0.2491218033819338,0.0010666249999999999,2.0,0.2480551783819338
2,test,1e-06,fixed_4,0.30050174925993567,0.002088875,4.0,0.2984128742599356
2,test,1e-06,fixed_8,0.3562834089654402,0.004411249999999999,8.0,0.35187215896544016
2,test,1e-06,fixed_16,0.36897938784128836,0.008645625,16.0,0.3603337628412884
2,test,1e-06,fixed_32,0.42287767613391564,0.0173135,32.0,0.40556417613391565
2,test,1e-06,fixed_64,0.4961553396210344,0.034386749999999994,64.0,0.46176858962103445
2,test,1e-06,fixed_128,0.5654161280461146,0.06875975,128.0,0.4966563780461146
2,test,1e-06,fixed_256,0.5740385012819207,0.138094375,256.0,0.4359441262819207
2,test,1e-06,fixed_512,0.6071843680314213,0.275684875,512.0,0.3314994930314213
2,test,1e-06,dmrl_doubling,0.5932616213696524,0.22435399999999997,416.0,0.3689076213696524
2,test,1e-06,dmrl_sequential,0.5264339852901022,0.13599699999999998,252.0,0.39043698529010235
2,test,2e-06,fixed_1,0.1307957822316037,0.00105,1.0,0.12974578223160368
2,test,2e-06,fixed_2,0.2491218033819338,0.0021332499999999997,2.0,0.24698855338193382
2,test,2e-06,fixed_4,0.30050174925993567,0.00417775,4.0,0.29632399925993563
2,test,2e-06,fixed_8,0.3562834089654402,0.008822499999999999,8.0,0.3474609089654402
2,test,2e-06,fixed_16,0.36897938784128836,0.01729125,16.0,0.35168813784128833
2,test,2e-06,fixed_32,0.42287767613391564,0.034627,32.0,0.3882506761339157
2,test,2e-06,fixed_64,0.4961553396210344,0.06877349999999999,64.0,0.42738183962103443
2,test,2e-06,fixed_128,0.5654161280461146,0.1375195,128.0,0.4278966280461146
2,test,2e-06,fixed_256,0.5740385012819207,0.27618875,256.0,0.29784975128192076
2,test,2e-06,fixed_512,0.6071843680314213,0.55136975,512.0,0.055814618031421334
2,test,2e-06,dmrl_doubling,0.5740385012819207,0.34540099999999996,320.0,0.22863750128192079
2,test,2e-06,dmrl_sequential,0.5264339852901022,0.187752,174.0,0.33868198529010235
2,test,1e-05,fixed_1,0.1307957822316037,0.00525,1.0,0.1255457822316037
2,test,1e-05,fixed_2,0.2491218033819338,0.010666249999999999,2.0,0.2384555533819338
2,test,1e-05,fixed_4,0.30050174925993567,0.02088875,4.0,0.2796129992599357
2,test,1e-05,fixed_8,0.3562834089654402,0.044112500000000006,8.0,0.3121709089654402
2,test,1e-05,fixed_16,0.36897938784128836,0.08645625,16.0,0.2825231378412884
2,test,1e-05,fixed_32,0.42287767613391564,0.17313499999999998,32.0,0.24974267613391565
2,test,1e-05,fixed_64,0.4961553396210344,0.3438675,64.0,0.15228783962103437
2,test,1e-05,fixed_128,0.5654161280461146,0.6875975,128.0,-0.1221813719538854
2,test,1e-05,fixed_256,0.5740385012819207,1.3809437500000001,256.0,-0.8069052487180794
2,test,1e-05,fixed_512,0.6071843680314213,2.75684875,512.0,-2.149664381968579
2,test,1e-05,dmrl_doubling,0.49179421586229144,0.49579875000000007,92.0,-0.004004534137708588
2,test,1e-05,dmrl_sequential,0.43082186618703255,0.25932125,48.0,0.17150061618703255
3,test,2e-08,fixed_1,0.2540290088753148,3.361999999999999e-05,1.0,0.2539953888753148
3,test,2e-08,fixed_2,0.28148995163308904,6.5305e-05,2.0,0.281424646633089
3,test,2e-08,fixed_4,0.32056888019280655,0.0001309325,4.0,0.32043794769280654
3,test,2e-08,fixed_8,0.37093606705071874,0.0002650725,8.0,0.3706709945507188
3,test,2e-08,fixed_16,0.4400219236650328,0.00053359,16.0,0.4394883336650328
3,test,2e-08,fixed_32,0.4689077965385527,0.0010874075,32.0,0.4678203890385527
3,test,2e-08,fixed_64,0.5016968920504647,0.0021569099999999997,64.0,0.49953998205046474
3,test,2e-08,fixed_128,0.5308479981855548,0.0043184650000000005,128.0,0.5265295331855548
3,test,2e-08,fixed_256,0.5655668873101147,0.008634290000000001,256.0,0.5569325973101148
3,test,2e-08,fixed_512,0.5808366722824714,0.017303267499999997,512.0,0.5635334047824714
3,test,2e-08,dmrl_doubling,0.5808366722824714,0.017303267499999997,512.0,0.5635334047824714
3,test,2e-08,dmrl_sequential,0.5808366722824714,0.017303267499999997,512.0,0.5635334047824714
3,test,1e-07,fixed_1,0.2540290088753148,0.0001681,1.0,0.2538609088753148
3,test,1e-07,fixed_2,0.28148995163308904,0.00032652500000000004,2.0,0.2811634266330891
3,test,1e-07,fixed_4,0.32056888019280655,0.0006546625,4.0,0.31991421769280654
3,test,1e-07,fixed_8,0.37093606705071874,0.0013253624999999998,8.0,0.3696107045507188
3,test,1e-07,fixed_16,0.4400219236650328,0.0026679499999999997,16.0,0.4373539736650328
3,test,1e-07,fixed_32,0.4689077965385527,0.0054370375,32.0,0.4634707590385527
3,test,1e-07,fixed_64,0.5016968920504647,0.010784549999999999,64.0,0.4909123420504647
3,test,1e-07,fixed_128,0.5308479981855548,0.021592325,128.0,0.5092556731855548
3,test,1e-07,fixed_256,0.5655668873101147,0.04317144999999999,256.0,0.5223954373101148
3,test,1e-07,fixed_512,0.5808366722824714,0.0865163375,512.0,0.49432033478247134
3,test,1e-07,dmrl_doubling,0.5808366722824714,0.0865163375,512.0,0.49432033478247134
3,test,1e-07,dmrl_sequential,0.5808366722824714,0.084974525,503.0,0.4958621472824713
3,test,2e-07,fixed_1,0.2540290088753148,0.0003362,1.0,0.2536928088753148
3,test,2e-07,fixed_2,0.28148995163308904,0.0006530500000000001,2.0,0.28083690163308905
3,test,2e-07,fixed_4,0.32056888019280655,0.001309325,4.0,0.3192595551928065
3,test,2e-07,fixed_8,0.37093606705071874,0.0026507249999999996,8.0,0.3682853420507187
