variant,generator,split,target_quality,selected_divisor,adaptive_target_reached_train,fixed_target_reached_train,adaptive_test_quality,fixed_test_quality,adaptive_target_error_pp,fixed_target_error_pp,adaptive_test_chars,fixed_test_chars,character_saving_vs_train_fixed_pct
local_exp_open5_conf06,llama3.2_3b,15,0.4,500000.0,True,True,0.3896289987411551,0.3874326688318601,-1.0371001258844936,-1.2567331168139906,29140.39,32897.02,11.419362604880314
local_exp_open5_conf06,llama3.2_3b,15,0.45,1000000.0,True,True,0.45360523716124795,0.43446284896324644,0.3605237161247943,-1.5537151036753571,56888.51,58156.89,2.180962565226575
local_exp_open5_conf06,llama3.2_3b,15,0.5,2000000.0,True,True,0.5166285515709487,0.483620650174159,1.6628551570948669,-1.6379349825840994,98092.205,98892.375,0.8091321499761718
local_exp_open5_conf06,llama3.2_3b,15,0.55,5000000.0,True,True,0.577515619046685,0.5496188132072384,2.751561904668498,-0.038118679276166745,217953.435,221642.47,1.6644079990626361
local_exp_open5_conf06,llama3.2_3b,15,0.6,5000000.0,True,True,0.577515619046685,0.5990482339788921,-2.2484380953314953,-0.09517660211079138,217953.435,434424.475,49.82938403735194
reference_train_scale,mistral_7b,13,0.3,100000.0,True,True,0.3203771541661223,0.3259873424496449,2.037715416612229,2.59873424496449,10714.37,13911.25,22.980537334890823
reference_train_scale,mistral_7b,13,0.35,500000.0,True,True,0.4234389696444646,0.3746664279497064,7.343896964446461,2.4666427949706415,33423.915,23815.725,-40.34389043373655
reference_train_scale,mistral_7b,13,0.4,1000000.0,True,True,0.4610226351348284,0.44276589260664295,6.1022635134828365,4.276589260664293,52947.945,49901.27,-6.105405734162684
reference_train_scale,mistral_7b,13,0.45,2000000.0,True,True,0.509350182357133,0.48681514630029754,5.935018235713302,3.6815146300297528,94014.12,88329.675,-6.435487281029839
reference_train_scale,mistral_7b,13,0.5,5000000.0,True,True,0.5612757591649555,0.5266843385815541,6.127575916495553,2.6684338581554057,208763.33,163796.215,-27.453085530700445
reference_train_scale,mistral_7b,13,0.55,10000000.0,True,True,0.6021821252065436,0.5630758372346226,5.218212520654353,1.3075837234622578,422616.42,299896.175,-40.92091037840012
reference_train_scale,mistral_7b,13,0.6,20000000.0,True,True,0.639855970005342,0.6131536842674887,3.9855970005342023,1.3153684267488752,959614.62,724165.32,-32.5131974008366
local_exp_open3,mistral_7b,13,0.3,500000.0,True,True,0.36891941484531016,0.3259873424496449,6.891941484531017,2.59873424496449,20999.98,13911.25,-50.95681552700153
local_exp_open3,mistral_7b,13,0.35,1000000.0,True,True,0.43525649079677176,0.3746664279497064,8.525649079677178,2.4666427949706415,41474.83,23815.725,-74.14892891146502
local_exp_open3,mistral_7b,13,0.4,1000000.0,True,True,0.43525649079677176,0.44276589260664295,3.5256490796771733,4.276589260664293,41474.83,49901.27,16.886223536996145
local_exp_open3,mistral_7b,13,0.45,2000000.0,True,True,0.4916851953011762,0.48681514630029754,4.168519530117621,3.6815146300297528,78275.165,88329.675,11.38293557629416
local_exp_open3,mistral_7b,13,0.5,5000000.0,True,True,0.5585572394681083,0.5266843385815541,5.855723946810832,2.6684338581554057,200550.11,163796.215,-22.43879383903956
local_exp_open3,mistral_7b,13,0.55,10000000.0,True,True,0.6009959810132379,0.5630758372346226,5.099598101323788,1.3075837234622578,412063.54,299896.175,-37.402065898306304
local_exp_open3,mistral_7b,13,0.6,20000000.0,True,True,0.6397003788240341,0.6131536842674887,3.97003788240341,1.3153684267488752,954044.98,724165.32,-31.74408572893273
local_exp_open4,mistral_7b,13,0.3,500000.0,True,True,0.38311103701309807,0.3259873424496449,8.311103701309808,2.59873424496449,22556.0,13911.25,-62.14215113666996
local_exp_open4,mistral_7b,13,0.35,500000.0,True,True,0.38311103701309807,0.3746664279497064,3.3111037013098086,2.4666427949706415,22556.0,23815.725,5.289467358226544
local_exp_open4,mistral_7b,13,0.4,1000000.0,True,True,0.43682337799057736,0.44276589260664295,3.6823377990577333,4.276589260664293,41743.945,49901.27,16.346928645303013
local_exp_open4,mistral_7b,13,0.45,2000000.0,True,True,0.49237717418626753,0.48681514630029754,4.237717418626752,3.6815146300297528,78378.94,88329.675,11.265449578524997
local_exp_open4,mistral_7b,13,0.5,5000000.0,True,True,0.5585572394681083,0.5266843385815541,5.855723946810832,2.6684338581554057,200550.11,163796.215,-22.43879383903956
local_exp_open4,mistral_7b,13,0.55,10000000.0,True,True,0.6009959810132379,0.5630758372346226,5.099598101323788,1.3075837234622578,412063.54,299896.175,-37.402065898306304
local_exp_open4,mistral_7b,13,0.6,20000000.0,True,True,0.6397003788240341,0.6131536842674887,3.97003788240341,1.3153684267488752,954044.98,724165.32,-31.74408572893273
local_exp_open5,mistral_7b,13,0.3,200000.0,True,True,0.33261239896293304,0.3259873424496449,3.261239896293305,2.59873424496449,12243.33,13911.25,11.989720549914637
local_exp_open5,mistral_7b,13,0.35,500000.0,True,True,0.3878890699989889,0.3746664279497064,3.7889069998988942,2.4666427949706415,23430.38,23815.725,1.6180275847155505
local_exp_open5,mistral_7b,13,0.4,1000000.0,True,True,0.43717042586022276,0.44276589260664295,3.7170425860222736,4.276589260664293,41811.625,49901.27,16.21130083462805
local_exp_open5,mistral_7b,13,0.45,2000000.0,True,True,0.49237717418626753,0.48681514630029754,4.237717418626752,3.6815146300297528,78378.94,88329.675,11.265449578524997
local_exp_open5,mistral_7b,13,0.5,5000000.0,True,True,0.5585572394681083,0.5266843385815541,5.855723946810832,2.6684338581554057,200550.11,163796.215,-22.43879383903956
local_exp_open5,mistral_7b,13,0.55,10000000.0,True,True,0.6009959810132379,0.5630758372346226,5.099598101323788,1.3075837234622578,412063.54,299896.175,-37.402065898306304
local_exp_open5,mistral_7b,13,0.6,20000000.0,True,True,0.6397003788240341,0.6131536842674887,3.97003788240341,1.3153684267488752,954044.98,724165.32,-31.74408572893273
local_exp_open6,mistral_7b,13,0.3,100000.0,True,True,0.32212100242889785,0.3259873424496449,2.212100242889786,2.59873424496449,12334.135,13911.25,11.336975469494112
local_exp_open6,mistral_7b,13,0.35,500000.0,True,True,0.38984287480547664,0.3746664279497064,3.984287480547666,2.4666427949706415,24820.985,23815.725,-4.220992642466278
local_exp_open6,mistral_7b,13,0.4,1000000.0,True,True,0.43846420158472343,0.44276589260664295,3.846420158472341,4.276589260664293,42671.915,49901.27,14.487316655467879
local_exp_open6,mistral_7b,13,0.45,2000000.0,True,True,0.49237717418626753,0.48681514630029754,4.237717418626752,3.6815146300297528,78378.94,88329.675,11.265449578524997
local_exp_open6,mistral_7b,13,0.5,5000000.0,True,True,0.5585572394681083,0.5266843385815541,5.855723946810832,2.6684338581554057,200550.11,163796.215,-22.43879383903956
local_exp_open6,mistral_7b,13,0.55,10000000.0,True,True,0.6009959810132379,0.5630758372346226,5.099598101323788,1.3075837234622578,412063.54,299896.175,-37.402065898306304
local_exp_open6,mistral_7b,13,0.6,20000000.0,True,True,0.6397003788240341,0.6131536842674887,3.97003788240341,1.3153684267488752,954044.98,724165.32,-31.74408572893273
local_exp_open8,mistral_7b,13,0.3,50000.0,True,True,0.3373957300412538,0.3259873424496449,3.739573004125379,2.59873424496449,15836.51,13911.25,-13.839590259681914
local_exp_open8,mistral_7b,13,0.35,500000.0,True,True,0.39713982783872126,0.3746664279497064,4.713982783872128,2.4666427949706415,27072.785,23815.725,-13.676090062343269
local_exp_open8,mistral_7b,13,0.4,1000000.0,True,True,0.44237662908393977,0.44276589260664295,4.2376629083939745,4.276589260664293,43529.11,49901.27,12.769534723264552
local_exp_open8,mistral_7b,13,0.45,2000000.0,True,True,0.49237717418626753,0.48681514630029754,4.237717418626752,3.6815146300297528,78786.82,88329.675,10.803679510877851
local_exp_open8,mistral_7b,13,0.5,5000000.0,True,True,0.5585572394681083,0.5266843385815541,5.855723946810832,2.6684338581554057,200550.11,163796.215,-22.43879383903956
local_exp_open8,mistral_7b,13,0.55,10000000.0,True,True,0.6009959810132379,0.5630758372346226,5.099598101323788,1.3075837234622578,412063.54,299896.175,-37.402065898306304
local_exp_open8,mistral_7b,13,0.6,20000000.0,True,True,0.6397003788240341,0.6131536842674887,3.97003788240341,1.3153684267488752,954044.98,724165.32,-31.74408572893273
local_exp_open5_bonus_only,mistral_7b,13,0.3,500000.0,True,True,0.3470073630156341,0.3259873424496449,4.700736301563413,2.59873424496449,15126.285,13911.25,-8.734189954173779
local_exp_open5_bonus_only,mistral_7b,13,0.35,1000000.0,True,True,0.3971015705178423,0.3746664279497064,4.710157051784231,2.4666427949706415,27508.285,23815.725,-15.504713797291501
local_exp_open5_bonus_only,mistral_7b,13,0.4,2000000.0,True,True,0.46293089766168427,0.44276589260664295,6.293089766168425,4.276589260664293,55803.28,49901.27,-11.827374333358655
local_exp_open5_bonus_only,mistral_7b,13,0.45,2000000.0,True,True,0.46293089766168427,0.48681514630029754,1.293089766168426,3.6815146300297528,55803.28,88329.675,36.82385902585966
local_exp_open5_bonus_only,mistral_7b,13,0.5,5000000.0,True,True,0.5420371071390552,0.5266843385815541,4.203710713905517,2.6684338581554057,166925.31,163796.215,-1.9103585513255
local_exp_open5_bonus_only,mistral_7b,13,0.55,10000000.0,True,True,0.5944674925487018,0.5630758372346226,4.446749254870175,1.3075837234622578,382596.045,299896.175,-27.576166985124104
local_exp_open5_bonus_only,mistral_7b,13,0.6,20000000.0,True,True,0.6397003788240341,0.6131536842674887,3.97003788240341,1.3153684267488752,947834.61,724165.32,-30.886495641630567
local_exp_open5_bonus_only_004,mistral_7b,13,0.3,200000.0,True,True,0.3209267713200265,0.3259873424496449,2.0926771320026516,2.59873424496449,11169.1,13911.25,19.711744092011855
local_exp_open5_bonus_only_004,mistral_7b,13,0.35,500000.0,True,True,0.3695839297015325,0.3746664279497064,1.9583929701532499,2.4666427949706415,20332.25,23815.725,14.626785453728573
local_exp_open5_bonus_only_004,mistral_7b,13,0.4,1000000.0,True,True,0.4422160238604508,0.44276589260664295,4.221602386045076,4.276589260664293,43066.075,49901.27,13.69743695901928
local_exp_open5_bonus_only_004,mistral_7b,13,0.45,2000000.0,True,True,0.5107323761607961,0.48681514630029754,6.073237616079613,3.6815146300297528,108508.435,88329.675,-22.844825365880713
local_exp_open5_bonus_only_004,mistral_7b,13,0.5,2000000.0,True,True,0.5107323761607961,0.5266843385815541,1.0732376160796142,2.6684338581554057,108508.435,163796.215,33.75400341210571
local_exp_open5_bonus_only_004,mistral_7b,13,0.55,5000000.0,True,True,0.5922906906584798,0.5630758372346226,4.229069065847979,1.3075837234622578,375097.975,299896.175,-25.075945033310276
local_exp_open5_bonus_only_004,mistral_7b,13,0.6,10000000.0,True,True,0.6393882850902964,0.6131536842674887,3.938828509029646,1.3153684267488752,937592.365,724165.32,-29.472143874550643
local_exp_open5_conf02,mistral_7b,13,0.3,200000.0,True,True,0.3268179631581019,0.3259873424496449,2.681796315810192,2.59873424496449,11317.965,13911.25,18.641638961272353
local_exp_open5_conf02,mistral_7b,13,0.35,1000000.0,True,True,0.4230327390359986,0.3746664279497064,7.303273903599861,2.4666427949706415,34170.015,23815.725,-43.4766944949188
local_exp_open5_conf02,mistral_7b,13,0.4,1000000.0,True,True,0.4230327390359986,0.44276589260664295,2.303273903599856,4.276589260664293,34170.015,49901.27,31.524758788704172
local_exp_open5_conf02,mistral_7b,13,0.45,2000000.0,True,True,0.48510025644456506,0.48681514630029754,3.510025644456505,3.6815146300297528,66772.55,88329.675,24.405303200764635
local_exp_open5_conf02,mistral_7b,13,0.5,5000000.0,True,True,0.5495528786304885,0.5266843385815541,4.955287863048852,2.6684338581554057,183249.475,163796.215,-11.876501541870189
local_exp_open5_conf02,mistral_7b,13,0.55,10000000.0,True,True,0.5967772020860673,0.5630758372346226,4.677720208606728,1.3075837234622578,397532.25,299896.175,-32.556625638856524
local_exp_open5_conf02,mistral_7b,13,0.6,20000000.0,True,True,0.6397003788240341,0.6131536842674887,3.97003788240341,1.3153684267488752,950870.87,724165.32,-31.305772830988378
local_exp_open5_conf06,mistral_7b,13,0.3,200000.0,True,True,0.3406695737812981,0.3259873424496449,4.06695737812981,2.59873424496449,13266.805,13911.25,4.632545601581452
local_exp_open5_conf06,mistral_7b,13,0.35,500000.0,True,True,0.4065042791091817,0.3746664279497064,5.650427910918171,2.4666427949706415,26923.605,23815.725,-13.049697206362609
local_exp_open5_conf06,mistral_7b,13,0.4,1000000.0,True,True,0.45682732136933224,0.44276589260664295,5.682732136933222,4.276589260664293,50975.67,49901.27,-2.153051415324703
local_exp_open5_conf06,mistral_7b,13,0.45,2000000.0,True,True,0.5093915481936261,0.48681514630029754,5.939154819362607,3.6815146300297528,94411.305,88329.675,-6.885149300051189
local_exp_open5_conf06,mistral_7b,13,0.5,2000000.0,True,True,0.5093915481936261,0.5266843385815541,0.9391548193626087,2.6684338581554057,94411.305,163796.215,42.36050875778784
local_exp_open5_conf06,mistral_7b,13,0.55,5000000.0,True,True,0.5637706710023224,0.5630758372346226,1.377067100232232,1.3075837234622578,215161.185,299896.175,28.254775173441278
local_exp_open5_conf06,mistral_7b,13,0.6,20000000.0,True,True,0.6402412034264973,0.6131536842674887,4.024120342649729,1.3153684267488752,962434.285,724165.32,-32.90256498336596
reference_train_scale,mistral_7b,14,0.3,75000.0,True,True,0.30778681402116753,0.3134516217570752,0.7786814021167543,1.3451621757075205,8197.245,10671.965,23.18898159804684
reference_train_scale,mistral_7b,14,0.35,200000.0,True,True,0.3527340509860686,0.36483969919426185,0.27340509860686035,1.4839699194261868,14303.555,19367.635,26.147126378620822
reference_train_scale,mistral_7b,14,0.4,500000.0,True,True,0.40633296525730506,0.4241672427360808,0.6332965257305034,2.4167242736080787,30515.805,37125.08,17.802722579991748
reference_train_scale,mistral_7b,14,0.45,1000000.0,True,True,0.458790611343196,0.4777835350885305,0.8790611343195975,2.7783535088530487,55149.59,74082.535,25.556556616211914
reference_train_scale,mistral_7b,14,0.5,5000000.0,True,True,0.5783029163079589,0.5150059026607426,7.830291630795894,1.5005902660742643,221781.89,130712.135,-69.67199717149447
reference_train_scale,mistral_7b,14,0.55,10000000.0,True,True,0.6108268739955622,0.5821725493961527,6.082687399556219,3.217254939615266,419904.135,332372.865,-26.33526356009839
reference_train_scale,mistral_7b,14,0.6,20000000.0,True,True,0.649241096878197,0.6182367125656119,4.9241096878196995,1.823671256561188,978537.13,649096.545,-50.75371106774262
local_exp_open3,mistral_7b,14,0.3,500000.0,True,True,0.3707367722935612,0.3134516217570752,7.073677229356123,1.3451621757075205,21439.365,10671.965,-100.89425892982223
local_exp_open3,mistral_7b,14,0.35,500000.0,True,True,0.3707367722935612,0.36483969919426185,2.0736772293561243,1.4839699194261868,21439.365,19367.635,-10.696866189392786
local_exp_open3,mistral_7b,14,0.4,1000000.0,True,True,0.45045843627628274,0.4241672427360808,5.045843627628272,2.4167242736080787,45416.55,37125.08,-22.33387779905121
local_exp_open3,mistral_7b,14,0.45,2000000.0,True,True,0.5049673817038078,0.4777835350885305,5.496738170380783,2.7783535088530487,87446.73,74082.535,-18.039602721478136
local_exp_open3,mistral_7b,14,0.5,5000000.0,True,True,0.5774837320051875,0.5150059026607426,7.7483732005187544,1.5005902660742643,216938.975,130712.135,-65.96697391562002
local_exp_open3,mistral_7b,14,0.55,10000000.0,True,True,0.6108268739955622,0.5821725493961527,6.082687399556219,3.217254939615266,417576.345,332372.865,-25.634908553681115
local_exp_open3,mistral_7b,14,0.6,20000000.0,True,True,0.649241096878197,0.6182367125656119,4.9241096878196995,1.823671256561188,977787.41,649096.545,-50.638208989388474
local_exp_open4,mistral_7b,14,0.3,200000.0,True,True,0.3231461665667579,0.3134516217570752,2.3146166566757884,1.3451621757075205,10394.505,10671.965,2.599896082867597
local_exp_open4,mistral_7b,14,0.35,500000.0,True,True,0.3854312042640498,0.36483969919426185,3.5431204264049834,1.4839699194261868,23505.74,19367.635,-21.366083158836915
local_exp_open4,mistral_7b,14,0.4,1000000.0,True,True,0.45429199384266084,0.4241672427360808,5.429199384266081,2.4167242736080787,46386.355,37125.08,-24.946141530200073
local_exp_open4,mistral_7b,14,0.45,2000000.0,True,True,0.5056617444198411,0.4777835350885305,5.566174441984112,2.7783535088530487,88063.575,74082.535,-18.872248364611163
local_exp_open4,mistral_7b,14,0.5,5000000.0,True,True,0.5774837320051875,0.5150059026607426,7.7483732005187544,1.5005902660742643,216938.975,130712.135,-65.96697391562002
local_exp_open4,mistral_7b,14,0.55,10000000.0,True,True,0.6108268739955622,0.5821725493961527,6.082687399556219,3.217254939615266,417576.345,332372.865,-25.634908553681115
local_exp_open4,mistral_7b,14,0.6,20000000.0,True,True,0.649241096878197,0.6182367125656119,4.9241096878196995,1.823671256561188,977787.41,649096.545,-50.638208989388474
local_exp_open5,mistral_7b,14,0.3,200000.0,True,True,0.33043982241471864,0.3134516217570752,3.0439822414718654,1.3451621757075205,11815.925,10671.965,-10.719300522443609
local_exp_open5,mistral_7b,14,0.35,500000.0,True,True,0.38571994120861935,0.36483969919426185,3.5719941208619375,1.4839699194261868,23903.77,19367.635,-23.421212760360273
local_exp_open5,mistral_7b,14,0.4,1000000.0,True,True,0.45429199384266084,0.4241672427360808,5.429199384266081,2.4167242736080787,46408.21,37125.08,-25.00501009021394
local_exp_open5,mistral_7b,14,0.45,2000000.0,True,True,0.5056617444198411,0.4777835350885305,5.566174441984112,2.7783535088530487,88063.575,74082.535,-18.872248364611163
local_exp_open5,mistral_7b,14,0.5,5000000.0,True,True,0.5774837320051875,0.5150059026607426,7.7483732005187544,1.5005902660742643,216938.975,130712.135,-65.96697391562002
local_exp_open5,mistral_7b,14,0.55,10000000.0,True,True,0.6108268739955622,0.5821725493961527,6.082687399556219,3.217254939615266,417576.345,332372.865,-25.634908553681115
local_exp_open5,mistral_7b,14,0.6,20000000.0,True,True,0.649241096878197,0.6182367125656119,4.9241096878196995,1.823671256561188,977787.41,649096.545,-50.638208989388474
