variant,generator,divisor,splits,adaptive_score_mean,adaptive_score_ci_low,adaptive_score_ci_high,adaptive_chars_mean,adaptive_chars_ci_low,adaptive_chars_ci_high,fixed_chars_mean,fixed_chars_ci_low,fixed_chars_ci_high
local_exp_open5_bonus_only_004,llama3.1_8b,500000.0,3,0.5076593601131522,0.38921862295657667,0.6261000972697277,23239.24166666667,18242.932672492134,28235.550660841203,23239.24166666667,18242.932672492134,28235.550660841203
local_exp_open5_bonus_only_004,llama3.1_8b,1000000.0,3,0.5109537141277948,0.4557425594557082,0.5661648687998814,49531.93833333333,40446.566118980554,58617.31054768611,49531.93833333333,40446.566118980554,58617.31054768611
local_exp_open5_bonus_only_004,llama3.1_8b,5000000.0,3,0.6045399462576069,0.569022596487,0.6400572960282137,352002.17,326201.19636188465,377803.1436381153,352002.17,326201.19636188465,377803.1436381153
local_exp_open5_bonus_only_004,llama3.1_8b,10000000.0,3,0.5950000000000001,0.48512779373562354,0.7048722062643766,823849.7566666667,690735.5188009243,956963.9945324091,823849.7566666667,690735.5188009243,956963.9945324091
local_exp_open5_bonus_only_004,llama3.1_8b,50000000.0,3,0.5,0.5,0.5,1923315.2133333331,1703866.3825343489,2142764.0441323174,1923315.2133333331,1703866.3825343489,2142764.0441323174
local_exp_open5_bonus_only_004,llama3.2_3b,100000.0,3,0.5562427944306015,0.5036928703641432,0.6087927184970598,9991.656666666668,8047.897725178857,11935.415608154479,9991.656666666668,8047.897725178858,11935.415608154477
local_exp_open5_bonus_only_004,llama3.2_3b,500000.0,3,0.5609078301628773,0.5076566762643488,0.6141589840614057,23572.745,19586.452880891964,27559.037119108034,23572.745,19586.45288089196,27559.037119108038
local_exp_open5_bonus_only_004,llama3.2_3b,1000000.0,3,0.5648959864908781,0.5101034910159452,0.619688481965811,52626.26499999999,52006.65613969817,53245.873860301814,52626.26499999999,52006.65613969817,53245.873860301814
local_exp_open5_bonus_only_004,llama3.2_3b,5000000.0,3,0.6,0.5622239505171608,0.6377760494828392,362020.0833333333,348286.32792074204,375753.8387459246,362020.0833333333,348286.32792074204,375753.8387459246
local_exp_open5_bonus_only_004,llama3.2_3b,10000000.0,3,0.5822192604363652,0.49379348432901327,0.6706450365437171,820308.9266666668,758819.098248761,881798.7550845725,820308.9266666668,758819.098248761,881798.7550845725
local_exp_open5_bonus_only_004,llama3.2_3b,50000000.0,3,0.5,0.5,0.5,1751514.78,1410006.8796184896,2093022.6803815104,1751514.78,1410006.8796184896,2093022.6803815104
local_exp_open5_bonus_only_004,mistral_7b,100000.0,3,0.5177726815311613,0.4742820978459545,0.561263265216368,9533.973333333333,8333.468383912685,10734.478282753982,9533.973333333335,8333.468383912685,10734.478282753986
local_exp_open5_bonus_only_004,mistral_7b,500000.0,3,0.560954755779397,0.4756274426740513,0.6462820688847427,19669.03,18093.54535083672,21244.514649163277,19669.03,18093.54535083672,21244.514649163277
local_exp_open5_bonus_only_004,mistral_7b,1000000.0,3,0.5768433158236127,0.5016644612321749,0.6520221704150505,44401.90333333333,38374.95241754956,50428.854249117096,44401.90333333333,38374.95241754956,50428.854249117096
local_exp_open5_bonus_only_004,mistral_7b,5000000.0,3,0.5706450449224066,0.4922627411518089,0.6490273486930044,380602.4816666667,358967.5090715669,402237.45426176646,380602.4816666667,358967.5090715669,402237.45426176646
local_exp_open5_bonus_only_004,mistral_7b,10000000.0,3,0.5675914889230619,0.4616745466725955,0.6735084311735282,956663.3866666667,913338.0850504879,999988.6882828455,956663.3866666666,913338.0850504878,999988.6882828454
local_exp_open5_bonus_only_004,mistral_7b,50000000.0,3,0.5,0.5,0.5,1814925.866666667,1517851.753284858,2111999.980048476,1814925.866666667,1517851.753284858,2111999.980048476
local_exp_open5_bonus_only_004,qwen2.5_7b,100000.0,3,0.5882593025618797,0.5268683896259292,0.6496502154978303,10972.313333333332,8892.192784272549,13052.433882394114,10972.313333333332,8892.192784272549,13052.433882394114
local_exp_open5_bonus_only_004,qwen2.5_7b,500000.0,3,0.5661050974347114,0.5199469486797823,0.6122632461896405,23497.765,22057.145691891994,24938.384308108005,23497.765000000003,22057.145691891994,24938.384308108012
local_exp_open5_bonus_only_004,qwen2.5_7b,1000000.0,3,0.5611410649282234,0.5373403066765584,0.5849418231798883,51834.27,48014.81719482329,55653.7228051767,51834.27,48014.81719482329,55653.7228051767
local_exp_open5_bonus_only_004,qwen2.5_7b,5000000.0,3,0.6234913997577533,0.5307456072220638,0.7162371922934427,360241.60333333333,332422.9950768106,388060.2115898561,360241.60333333333,332422.9950768106,388060.2115898561
local_exp_open5_bonus_only_004,qwen2.5_7b,10000000.0,3,0.6058893936499176,0.5444781240953488,0.6673006632044863,793345.1583333332,706220.7052468444,880469.611419822,793345.1583333332,706220.7052468444,880469.611419822
local_exp_open5_bonus_only_004,qwen2.5_7b,50000000.0,3,0.5100000000000001,0.4884867363512528,0.5315132636487474,1918644.49,1595587.395011889,2241701.5849881107,1918644.49,1595587.395011889,2241701.5849881107
local_exp_open5_conf02,gemma2_9b,100000.0,3,0.5232247765958402,0.33491542743819114,0.7115341257534893,7558.818333333334,5811.09112604647,9306.545540620198,7558.818333333334,5811.091126046471,9306.545540620196
local_exp_open5_conf02,gemma2_9b,500000.0,3,0.538607122718941,0.5228012782115308,0.5544129672263511,22599.666666666668,12993.9401103035,32205.393223029838,22599.666666666668,12993.940110303492,32205.393223029845
local_exp_open5_conf02,gemma2_9b,1000000.0,3,0.5440830260370855,0.4805192746787086,0.6076467773954624,42648.44166666667,30222.480905973873,55074.40242735947,42648.44166666667,30222.480905973876,55074.40242735947
local_exp_open5_conf02,gemma2_9b,5000000.0,3,0.6229897634399886,0.6025066535201496,0.6434728733598275,226136.06666666665,213703.55568803777,238568.57764529553,226136.06666666665,213703.55568803777,238568.57764529553
local_exp_open5_conf02,gemma2_9b,10000000.0,3,0.6366666666666667,0.5682588481834726,0.7050744851498608,417574.5333333334,350163.62761957536,484985.4390470914,417574.5333333334,350163.62761957536,484985.4390470914
local_exp_open5_conf02,gemma2_9b,50000000.0,3,0.505,0.48856897348067896,0.521431026519321,1281664.0433333332,1099020.6606860147,1464307.4259806518,1281664.0433333332,1099020.6606860147,1464307.4259806518
local_exp_open5_conf02,llama3.1_8b,100000.0,3,0.5530639399284332,0.5196192481225773,0.586508631734289,10602.926666666666,9800.703994658244,11405.149338675088,10602.926666666666,9800.703994658243,11405.14933867509
local_exp_open5_conf02,llama3.1_8b,500000.0,3,0.5440863601885559,0.39650801816171477,0.6916647022153971,19603.358333333334,18037.130058492796,21169.58660817387,19603.358333333334,18037.1300584928,21169.586608173868
local_exp_open5_conf02,llama3.1_8b,1000000.0,3,0.5402273690661836,0.49226559539288733,0.5881891427394799,37155.043333333335,32172.839530790872,42137.2471358758,37155.043333333335,32172.839530790865,42137.247135875805
local_exp_open5_conf02,llama3.1_8b,5000000.0,3,0.6150907603112319,0.5413852519555036,0.6887962686669602,204024.62166666667,147020.40284340814,261028.8404899252,204024.62166666667,147020.40284340808,261028.84048992526
local_exp_open5_conf02,llama3.1_8b,10000000.0,3,0.6124993836336609,0.550398237534047,0.6746005297332747,395895.215,344871.5106367462,446918.91936325387,395895.215,344871.5106367462,446918.91936325387
local_exp_open5_conf02,llama3.1_8b,50000000.0,3,0.5125000000000001,0.5017433681756264,0.5232566318243738,1834734.625,1721734.2740401442,1947734.9759598558,1834734.625,1721734.2740401442,1947734.9759598558
local_exp_open5_conf02,llama3.2_3b,100000.0,3,0.547441918427947,0.4700061720317953,0.6248776648240987,9860.11,7803.696078205144,11916.523921794858,9860.11,7803.696078205147,11916.523921794855
local_exp_open5_conf02,llama3.2_3b,500000.0,3,0.5762717419740108,0.53509892479885,0.6174445591491715,19986.041666666668,17026.54642904963,22945.536904283705,19986.041666666668,17026.54642904963,22945.536904283705
local_exp_open5_conf02,llama3.2_3b,1000000.0,3,0.5633087662611986,0.4912409132536138,0.6353766192687834,38025.21333333333,32818.261129940154,43232.16553672651,38025.21333333333,32818.261129940154,43232.16553672651
local_exp_open5_conf02,llama3.2_3b,5000000.0,3,0.6216627830177167,0.5789770234765268,0.6643485425589066,197815.32833333334,169847.59990476398,225783.0567619027,197815.32833333334,169847.59990476392,225783.05676190276
local_exp_open5_conf02,llama3.2_3b,10000000.0,3,0.5966666666666667,0.5496426987220795,0.6436906346112539,405322.02999999997,334715.25295925455,475928.8070407454,405322.02999999997,334715.25295925455,475928.8070407454
local_exp_open5_conf02,llama3.2_3b,50000000.0,3,0.5158333333333333,0.4864843912934504,0.5451822753732162,1661876.3733333333,1461118.0688272214,1862634.6778394452,1661876.3733333333,1461118.0688272214,1862634.6778394452
local_exp_open5_conf02,mistral_7b,100000.0,3,0.5213236689299806,0.47767212656718316,0.5649752112927781,9599.623333333335,8442.909384259408,10756.337282407261,9599.623333333335,8442.909384259408,10756.337282407261
local_exp_open5_conf02,mistral_7b,500000.0,3,0.5646340647962219,0.5231676060248664,0.6061005235675774,18388.666666666668,16328.009234885321,20449.324098448014,18388.66666666666,16328.009234885312,20449.324098448007
local_exp_open5_conf02,mistral_7b,1000000.0,3,0.6060410879226573,0.5290824597155995,0.6829997161297151,34597.37333333333,27402.36420598904,41792.38246067762,34597.37333333333,27402.36420598904,41792.38246067762
local_exp_open5_conf02,mistral_7b,5000000.0,3,0.6141666666666666,0.5390411781069306,0.6892921552264026,191559.12166666667,163991.48738808092,219126.75594525243,191559.12166666667,163991.48738808092,219126.75594525243
local_exp_open5_conf02,mistral_7b,10000000.0,3,0.5750000000000001,0.5078248557872781,0.642175144212722,402835.4733333333,388857.95948592096,416812.9871807457,402835.4733333333,388857.95948592096,416812.9871807457
local_exp_open5_conf02,mistral_7b,50000000.0,3,0.52,0.4669387952173017,0.5730612047826984,1723347.505,1595432.8162932266,1851262.1937067732,1723347.505,1595432.8162932266,1851262.1937067732
local_exp_open5_conf02,qwen2.5_7b,100000.0,3,0.5820842088816524,0.548531513735615,0.6156369040276897,10899.710000000001,8934.678295173133,12864.741704826869,10899.710000000001,8934.678295173133,12864.741704826869
local_exp_open5_conf02,qwen2.5_7b,500000.0,3,0.5919298533645847,0.5549762170622944,0.628883489666875,18803.600000000002,17355.289919427316,20251.91008057269,18803.600000000002,17355.289919427316,20251.91008057269
local_exp_open5_conf02,qwen2.5_7b,1000000.0,3,0.5847822781601293,0.4824242957508503,0.6871402605694084,36144.79833333333,33169.566349298024,39120.03031736864,36144.79833333333,33169.566349298024,39120.03031736864
local_exp_open5_conf02,qwen2.5_7b,5000000.0,3,0.6291666666666668,0.5390988305667854,0.7192345027665481,212106.35666666666,202660.4634752772,221552.2498580561,212106.3566666667,202660.46347527718,221552.2498580562
local_exp_open5_conf02,qwen2.5_7b,10000000.0,3,0.605465486084718,0.5175894060221231,0.6933415661473128,426274.4166666667,390541.907002625,462006.9263307084,426274.4166666667,390541.907002625,462006.9263307084
local_exp_open5_conf02,qwen2.5_7b,50000000.0,3,0.5279275881210729,0.4854970273542333,0.5703581488879125,1804515.3099999998,1607614.3168665136,2001416.303133486,1804515.3099999998,1607614.3168665136,2001416.303133486
local_exp_open5_conf06,gemma2_9b,100000.0,3,0.5409816302856847,0.38174968076642823,0.7002135798049411,8623.176666666666,6087.0033558033065,11159.349977530026,8623.176666666666,6087.003355803305,11159.349977530028
local_exp_open5_conf06,gemma2_9b,500000.0,3,0.5372368520270363,0.5085419591011938,0.5659317449528788,31925.37166666667,21783.05518263857,42067.68815069477,31925.37166666667,21783.05518263857,42067.68815069477
local_exp_open5_conf06,gemma2_9b,1000000.0,3,0.5837672863533943,0.5030225905981506,0.6645119821086379,59378.64833333334,47928.89698190082,70828.39968476586,59378.64833333334,47928.89698190082,70828.39968476586
local_exp_open5_conf06,gemma2_9b,5000000.0,3,0.6258333333333334,0.5951984324685167,0.65646823419815,254766.79333333333,237182.48888311544,272351.09778355126,254766.79333333333,237182.48888311544,272351.09778355126
local_exp_open5_conf06,gemma2_9b,10000000.0,3,0.6466666666666666,0.5945836324794916,0.6987497008538416,445541.855,396061.72200555855,495021.9879944414,445541.855,396061.72200555855,495021.9879944414
local_exp_open5_conf06,gemma2_9b,50000000.0,3,0.505,0.48856897348067896,0.521431026519321,1281664.0433333332,1099020.6606860147,1464307.4259806518,1281664.0433333332,1099020.6606860147,1464307.4259806518
local_exp_open5_conf06,llama3.1_8b,100000.0,3,0.5745309972934636,0.5180406873805242,0.6310213072064029,11186.593333333332,10475.33000370163,11897.856662965034,11186.593333333332,10475.33000370163,11897.856662965034
local_exp_open5_conf06,llama3.1_8b,500000.0,3,0.5531882333277637,0.47230255712138214,0.6340739095341452,28592.646666666667,26211.600229323016,30973.69310401032,28592.646666666667,26211.600229323016,30973.69310401032
local_exp_open5_conf06,llama3.1_8b,1000000.0,3,0.5592521326722572,0.46586655185824005,0.6526377134862743,55842.26666666667,42641.750661193146,69042.7826721402,55842.26666666667,42641.750661193146,69042.7826721402
local_exp_open5_conf06,llama3.1_8b,5000000.0,3,0.6203654431627258,0.6092785613158593,0.6314523250095923,245777.25,174975.99555780008,316578.50444219995,245777.25,174975.99555780008,316578.50444219995
local_exp_open5_conf06,llama3.1_8b,10000000.0,3,0.6166666666666667,0.5664690514862563,0.6668642818470771,435323.54833333334,373637.27103049203,497009.82563617465,435323.54833333334,373637.2710304921,497009.8256361746
local_exp_open5_conf06,llama3.1_8b,50000000.0,3,0.5125000000000001,0.5017433681756264,0.5232566318243738,1834734.625,1721734.2740401442,1947734.9759598558,1834734.625,1721734.2740401442,1947734.9759598558
local_exp_open5_conf06,llama3.2_3b,100000.0,3,0.570316010286945,0.4947269552825484,0.6459050652913416,10746.641666666668,8681.501714006197,12811.78161932714,10746.641666666668,8681.5017140062,12811.781619327137
local_exp_open5_conf06,llama3.2_3b,500000.0,3,0.5664019873776406,0.5461877191189674,0.5866162556363138,29045.053333333333,28579.530016192446,29510.57665047422,29045.053333333333,28579.530016192446,29510.57665047422
local_exp_open5_conf06,llama3.2_3b,1000000.0,3,0.6143512930707936,0.5362138890083723,0.6924886971332149,53419.75833333333,45955.81099691933,60883.70566974733,53419.75833333333,45955.81099691933,60883.70566974733
local_exp_open5_conf06,llama3.2_3b,5000000.0,3,0.6316666666666667,0.5652614635787234,0.69807186975461,232257.03666666665,187080.3900778839,277433.6832554494,232257.03666666665,187080.3900778839,277433.6832554494
local_exp_open5_conf06,llama3.2_3b,10000000.0,3,0.6013622429773231,0.512947894590791,0.6897765913638552,452063.4366666667,359121.29903186054,545005.5743014729,452063.4366666667,359121.29903186054,545005.5743014729
local_exp_open5_conf06,llama3.2_3b,50000000.0,3,0.5158333333333333,0.4864843912934504,0.5451822753732162,1662569.1083333332,1459877.171064828,1865261.0456018383,1662569.1083333334,1459877.171064828,1865261.0456018387
local_exp_open5_conf06,mistral_7b,100000.0,3,0.5305920354744322,0.4822782018632868,0.5789058690855776,10228.171666666667,9253.017399120337,11203.325934212997,10228.171666666667,9253.017399120337,11203.325934212997
local_exp_open5_conf06,mistral_7b,500000.0,3,0.5891462860601099,0.5457502063412761,0.6325423657789436,27661.438333333335,23401.27364342974,31921.60302323693,27661.438333333335,23401.27364342974,31921.60302323693
local_exp_open5_conf06,mistral_7b,1000000.0,3,0.6094916790561712,0.5457202656028118,0.6732630925095305,51792.378333333334,44798.011077701194,58786.745588965474,51792.378333333334,44798.011077701194,58786.745588965474
local_exp_open5_conf06,mistral_7b,5000000.0,3,0.6080927491437663,0.5495650080997279,0.6666204901878048,221096.34833333336,203981.88486346064,238210.81180320607,221096.34833333336,203981.88486346064,238210.81180320607
local_exp_open5_conf06,mistral_7b,10000000.0,3,0.5751097916513525,0.5374339101692778,0.6127856731334271,432355.07,414585.6314417555,450124.5085582445,432355.07,414585.6314417555,450124.5085582445
local_exp_open5_conf06,mistral_7b,50000000.0,3,0.5175,0.4666661412385288,0.5683338587614711,1730271.6716666669,1606520.724829172,1854022.6185041617,1730271.6716666669,1606520.724829172,1854022.6185041617
local_exp_open5_conf06,qwen2.5_7b,100000.0,3,0.5950122234893315,0.5574871570666902,0.6325372899119728,11630.971666666666,9549.1215919209,13712.821741412432,11630.971666666666,9549.1215919209,13712.821741412432
local_exp_open5_conf06,qwen2.5_7b,500000.0,3,0.5757174916537642,0.46890116235064366,0.6825338209568848,26955.97333333333,22193.226073732956,31718.720592933707,26955.97333333333,22193.226073732956,31718.720592933707
local_exp_open5_conf06,qwen2.5_7b,1000000.0,3,0.5944637349098031,0.5757014275608944,0.6132260422587118,53294.67833333334,46178.69945312497,60410.6572135417,53294.67833333334,46178.69945312498,60410.65721354169
local_exp_open5_conf06,qwen2.5_7b,5000000.0,3,0.6290927617922026,0.5771512414763273,0.6810342821080779,249207.29,226910.71701832474,271503.8629816753,249207.29,226910.71701832474,271503.8629816753
local_exp_open5_conf06,qwen2.5_7b,10000000.0,3,0.6110282077601328,0.5441665448864375,0.6778898706338281,475406.75333333336,440881.64448583423,509931.8621808325,475406.75333333336,440881.64448583423,509931.8621808325
local_exp_open5_conf06,qwen2.5_7b,50000000.0,3,0.5279275881210729,0.4854970273542333,0.5703581488879125,1804515.3099999998,1607614.3168665136,2001416.303133486,1804515.3099999998,1607614.3168665136,2001416.303133486
local_exp_open6,gemma2_9b,100000.0,3,0.540734361000696,0.4212334211237422,0.6602353008776499,9364.385,7084.017723956513,11644.752276043488,9364.385,7084.017723956513,11644.752276043488
local_exp_open6,gemma2_9b,500000.0,3,0.5339112221224663,0.514003425348683,0.5538190188962496,27800.085000000003,19766.948024273057,35833.22197572695,27800.085000000003,19766.948024273053,35833.22197572695
local_exp_open6,gemma2_9b,1000000.0,3,0.5570146656383067,0.46305915782138224,0.6509701734552311,51843.46,38041.84256726488,65645.07743273512,51843.46,38041.84256726488,65645.07743273512
local_exp_open6,gemma2_9b,5000000.0,3,0.6250589312958454,0.6154953056797869,0.634622556911904,239594.21166666667,222173.40772665158,257015.01560668176,239594.21166666667,222173.40772665158,257015.01560668176
local_exp_open6,gemma2_9b,10000000.0,3,0.6391666666666668,0.5600406087057583,0.7182927246275752,428780.22833333333,373426.9099290414,484133.54673762526,428780.22833333333,373426.9099290414,484133.54673762526
local_exp_open6,gemma2_9b,50000000.0,3,0.505,0.48856897348067896,0.521431026519321,1281664.0433333332,1099020.6606860147,1464307.4259806518,1281664.0433333332,1099020.6606860147,1464307.4259806518
local_exp_open6,llama3.1_8b,100000.0,3,0.5757242373945314,0.5083938229788647,0.643054651810198,12803.878333333332,11957.712903436119,13650.043763230546,12803.878333333332,11957.712903436119,13650.043763230546
local_exp_open6,llama3.1_8b,500000.0,3,0.5535913322225072,0.4427668909782672,0.6644157734667473,25328.10666666667,22258.436318053235,28397.777015280106,25328.10666666667,22258.436318053235,28397.777015280106
local_exp_open6,llama3.1_8b,1000000.0,3,0.5653560807857622,0.44935586950134654,0.6813562920701778,46607.34166666667,36682.991200009346,56531.69213332399,46607.34166666667,36682.99120000936,56531.69213332397
local_exp_open6,llama3.1_8b,5000000.0,3,0.6104016524120994,0.553131164730486,0.6676721400937129,224706.15333333332,157044.66009213717,292367.64657452947,224706.15333333332,157044.66009213717,292367.64657452947
local_exp_open6,llama3.1_8b,10000000.0,3,0.6107838947868673,0.5589226136678039,0.6626451759059308,413342.0433333333,357410.35052198975,469273.7361446768,413342.0433333333,357410.35052198975,469273.7361446768
local_exp_open6,llama3.1_8b,50000000.0,3,0.5125000000000001,0.5017433681756264,0.5232566318243738,1834734.625,1721734.2740401442,1947734.9759598558,1834734.625,1721734.2740401442,1947734.9759598558
local_exp_open6,llama3.2_3b,100000.0,3,0.5813243708620044,0.5201631667635553,0.6424855749604534,11946.700000000003,9542.252193656092,14351.147806343914,11946.700000000003,9542.252193656092,14351.147806343914
local_exp_open6,llama3.2_3b,500000.0,3,0.5754041354707479,0.5258730444958238,0.6249352264456719,25483.05,23010.224380867585,27955.875619132414,25483.050000000003,23010.224380867585,27955.87561913242
local_exp_open6,llama3.2_3b,1000000.0,3,0.5939834282488904,0.4700098530875043,0.7179570034102765,46117.38999999999,41580.08165147747,50654.698348522514,46117.38999999999,41580.081651477485,50654.6983485225
local_exp_open6,llama3.2_3b,5000000.0,3,0.6345290054908147,0.5937753109623232,0.6752827000193062,214762.635,183185.82081692907,246339.44918307094,214762.635,183185.82081692907,246339.44918307094
local_exp_open6,llama3.2_3b,10000000.0,3,0.5975,0.5275129743403553,0.6674870256596448,431098.42333333334,344816.3669816364,517380.4796850303,431098.42333333334,344816.3669816364,517380.4796850303
local_exp_open6,llama3.2_3b,50000000.0,3,0.5158333333333333,0.4864843912934504,0.5451822753732162,1662391.8916666668,1459666.4391523867,1865117.344180947,1662391.8916666668,1459666.4391523865,1865117.3441809472
local_exp_open6,mistral_7b,100000.0,3,0.5319823491984907,0.4898726260223838,0.5740920723745977,11841.011666666667,10545.1863580863,13136.836975247035,11841.011666666667,10545.1863580863,13136.836975247035
local_exp_open6,mistral_7b,500000.0,3,0.5697175981630114,0.5413511622216407,0.598084034104382,24154.013333333336,21230.014791136182,27078.01187553049,24154.013333333336,21230.014791136186,27078.011875530487
local_exp_open6,mistral_7b,1000000.0,3,0.6059851352943376,0.5231341356532928,0.6888361349353824,44041.799999999996,38594.46669040097,49489.13330959902,44041.799999999996,38594.46669040098,49489.13330959901
local_exp_open6,mistral_7b,5000000.0,3,0.6231477451075543,0.5489690924003318,0.6973263978147769,206378.67333333334,183619.20822592193,229138.13844074475,206378.67333333334,183619.20822592193,229138.13844074475
local_exp_open6,mistral_7b,10000000.0,3,0.5771170994043555,0.5035176240924302,0.6507165747162809,417179.57,404933.68300058885,429425.45699941117,417179.57,404933.68300058885,429425.45699941117
local_exp_open6,mistral_7b,50000000.0,3,0.5194537821515192,0.4685274227330029,0.5703801415700354,1724961.2383333333,1595038.401056659,1854884.0756100076,1724961.2383333333,1595038.401056659,1854884.0756100076
local_exp_open6,qwen2.5_7b,100000.0,3,0.5799277685265375,0.5405247545914367,0.6193307824616383,13265.083333333334,10780.27514174787,15749.891524918798,13265.083333333334,10780.27514174787,15749.891524918798
local_exp_open6,qwen2.5_7b,500000.0,3,0.5857150927529561,0.5270715263616738,0.6443586591442384,23892.8,21588.39410515162,26197.20589484838,23892.8,21588.394105151627,26197.205894848372
local_exp_open6,qwen2.5_7b,1000000.0,3,0.6051083298989073,0.5710379221355005,0.639178737662314,45211.026666666665,42252.452397737856,48169.600935595474,45211.026666666665,42252.45239773785,48169.60093559548
local_exp_open6,qwen2.5_7b,5000000.0,3,0.6311140574484693,0.5422785713013943,0.7199495435955442,231949.95333333334,216944.39838155446,246955.5082851122,231949.95333333334,216944.39838155446,246955.5082851122
local_exp_open6,qwen2.5_7b,10000000.0,3,0.606329076260892,0.5330382324936404,0.6796199200281438,454778.80666666664,413494.15148944705,496063.46184388624,454778.80666666664,413494.15148944705,496063.46184388624
local_exp_open6,qwen2.5_7b,50000000.0,3,0.5279275881210729,0.4854970273542333,0.5703581488879125,1804515.3099999998,1607614.3168665136,2001416.303133486,1804515.3099999998,1607614.3168665136,2001416.303133486
local_exp_open8,gemma2_9b,100000.0,3,0.5332779987657137,0.500226337604158,0.5663296599272694,12041.416666666666,9176.191448284351,14906.64188504898,12041.416666666666,9176.191448284351,14906.64188504898
local_exp_open8,gemma2_9b,500000.0,3,0.5344283575385624,0.5240749081909433,0.5447818068861816,29335.466666666664,19989.914420293033,38681.018913040294,29335.466666666664,19989.914420293033,38681.018913040294
local_exp_open8,gemma2_9b,1000000.0,3,0.5604350963517771,0.4573183878000616,0.6635518049034926,52420.409999999996,37902.74942690498,66938.07057309501,52420.409999999996,37902.74942690498,66938.07057309501
local_exp_open8,gemma2_9b,5000000.0,3,0.6250589312958454,0.6154953056797869,0.634622556911904,239594.21166666667,222173.40772665158,257015.01560668176,239594.21166666667,222173.40772665158,257015.01560668176
local_exp_open8,gemma2_9b,10000000.0,3,0.6391666666666668,0.5600406087057583,0.7182927246275752,428780.22833333333,373426.9099290414,484133.54673762526,428780.22833333333,373426.9099290414,484133.54673762526
local_exp_open8,gemma2_9b,50000000.0,3,0.505,0.48856897348067896,0.521431026519321,1281664.0433333332,1099020.6606860147,1464307.4259806518,1281664.0433333332,1099020.6606860147,1464307.4259806518
local_exp_open8,llama3.1_8b,100000.0,3,0.5595962721124311,0.49659392386812123,0.6225986203567411,16705.901666666665,15335.86755892708,18075.93577440625,16705.901666666665,15335.86755892708,18075.93577440625
local_exp_open8,llama3.1_8b,500000.0,3,0.5545532807120926,0.45395188235608763,0.6551546790680977,28204.320000000003,26198.92827749088,30209.711722509128,28204.320000000003,26198.928277490875,30209.71172250913
local_exp_open8,llama3.1_8b,1000000.0,3,0.5650929197891893,0.45159372370948736,0.6785921158688912,48318.115,35577.64794100386,61058.58205899614,48318.115,35577.64794100386,61058.58205899614
local_exp_open8,llama3.1_8b,5000000.0,3,0.6104016524120994,0.553131164730486,0.6676721400937129,224706.15333333332,157044.66009213717,292367.64657452947,224706.15333333332,157044.66009213717,292367.64657452947
local_exp_open8,llama3.1_8b,10000000.0,3,0.6107838947868673,0.5589226136678039,0.6626451759059308,413342.0433333333,357410.35052198975,469273.7361446768,413342.0433333333,357410.35052198975,469273.7361446768
local_exp_open8,llama3.1_8b,50000000.0,3,0.5125000000000001,0.5017433681756264,0.5232566318243738,1834734.625,1721734.2740401442,1947734.9759598558,1834734.625,1721734.2740401442,1947734.9759598558
local_exp_open8,llama3.2_3b,100000.0,3,0.5757902761009608,0.5300910714451754,0.6214894807567461,15490.128333333332,12593.654810328711,18386.601856337955,15490.128333333332,12593.654810328711,18386.601856337955
local_exp_open8,llama3.2_3b,500000.0,3,0.5713775949712566,0.5295457026491602,0.613209487293353,27687.828333333335,24449.425783623687,30926.230883042983,27687.828333333335,24449.425783623687,30926.230883042983
local_exp_open8,llama3.2_3b,1000000.0,3,0.5972746237595716,0.47343466597520667,0.7211145815439366,47123.838333333326,43033.556336713285,51214.120329953366,47123.838333333326,43033.5563367133,51214.12032995335
local_exp_open8,llama3.2_3b,5000000.0,3,0.6345290054908147,0.5937753109623232,0.6752827000193062,214762.635,183185.82081692907,246339.44918307094,214762.635,183185.82081692907,246339.44918307094
local_exp_open8,llama3.2_3b,10000000.0,3,0.5975,0.5275129743403553,0.6674870256596448,431098.42333333334,344816.3669816364,517380.4796850303,431098.42333333334,344816.3669816364,517380.4796850303
local_exp_open8,llama3.2_3b,50000000.0,3,0.5158333333333333,0.4864843912934504,0.5451822753732162,1662391.8916666668,1459666.4391523867,1865117.344180947,1662391.8916666668,1459666.4391523865,1865117.3441809472
local_exp_open8,mistral_7b,100000.0,3,0.5261472266512354,0.49715205774128146,0.5551423955611893,15514.313333333334,13577.171170185184,17451.45549648148,15514.313333333334,13577.171170185184,17451.45549648148
local_exp_open8,mistral_7b,500000.0,3,0.5762528966703209,0.5502294889458534,0.6022763043947883,26488.385,24761.6314552288,28215.1385447712,26488.385,24761.6314552288,28215.1385447712
local_exp_open8,mistral_7b,1000000.0,3,0.606629565111345,0.5280237432689192,0.6852353869537708,44797.73166666667,39842.69075417736,49752.77257915597,44797.73166666667,39842.69075417736,49752.77257915597
local_exp_open8,mistral_7b,5000000.0,3,0.6231477451075543,0.5489690924003318,0.6973263978147769,206378.67333333334,183619.20822592193,229138.13844074475,206378.67333333334,183619.20822592193,229138.13844074475
local_exp_open8,mistral_7b,10000000.0,3,0.5771170994043555,0.5035176240924302,0.6507165747162809,417179.57,404933.68300058885,429425.45699941117,417179.57,404933.68300058885,429425.45699941117
local_exp_open8,mistral_7b,50000000.0,3,0.5194537821515192,0.4685274227330029,0.5703801415700354,1724961.2383333333,1595038.401056659,1854884.0756100076,1724961.2383333333,1595038.401056659,1854884.0756100076
