generator,split_seed,method,price,profit,fixed_profit,fixed_n,relative_percent,relative_vs_test_oracle,quality,mean_length,samples,matched_length,matched_saving_percent
qwen2.5_7b,74,sqrt32_exclude,1e-06,0.35296731727661596,0.3794026212822882,41,-6.967612378725102,-7.737716185903822,0.38170926227661595,28741.945,21.435,27738.114206400827,-3.618958326184729
qwen2.5_7b,74,sqrt32_exclude,2e-06,0.31968073727715846,0.3300283130925466,16,-3.1353600296973534,-4.000346902226794,0.35966385227715847,19991.5575,11.75,21971.966736916038,9.01334532601794
qwen2.5_7b,74,sqrt32_exclude,1e-05,0.1982858788482671,0.20545617867458627,3,-3.4899411994203975,-3.4899411994203975,0.3142320038482671,11594.6125,6.3775,12157.017799761596,4.626178138627268
qwen2.5_7b,75,half_include,2e-08,0.611304076303053,0.6200920980370745,794,-1.4172123402056602,-1.5853038997027273,0.6499108711530529,1930339.7425,885.8475,1526902.6431544593,-26.421926843487007
qwen2.5_7b,75,half_include,1e-07,0.4568053263129571,0.5427804978151811,276,-15.839767981402103,-16.07155542182125,0.6408862125629571,1840808.8625,846.79,1235600.5289114532,-48.98090599894183
qwen2.5_7b,75,half_include,2e-07,0.31499010896747615,0.48706489357715266,123,-35.32892369760156,-36.39402334795347,0.6303583179674761,1576841.045,759.28,990622.6835723517,-59.17675530239692
qwen2.5_7b,75,half_include,1e-06,0.0004338227912336068,0.37189673716572075,37,-99.88334858903582,-99.883942231365,0.5430910527912336,542657.23,351.835,266150.998400168,-103.89073618431235
qwen2.5_7b,75,half_include,2e-06,-0.0719744342446278,0.32493689677198706,19,-122.15028054974418,-122.03849672506419,0.46711777575537217,269546.105,217.175,95393.08325321271,-182.56357359213675
qwen2.5_7b,75,half_include,1e-05,0.136334242444096,0.20469269699498838,3,-33.39564896766495,-33.39564896766495,0.32929699244409605,19296.275,20.8825,15474.345416104272,-24.698489539455526
qwen2.5_7b,75,half_exclude,2e-08,0.571212909336075,0.6200920980370745,794,-7.882569195080611,-8.039636802605541,0.6049539845360751,1687053.76,761.5125,617161.4812824774,-173.35694322566263
qwen2.5_7b,75,half_exclude,1e-07,0.43094300901799026,0.5427804978151811,276,-20.60455179347139,-20.823216443975866,0.5634874577679903,1325444.4875,611.3025,345028.05859797535,-284.15556487955087
qwen2.5_7b,75,half_exclude,2e-07,0.3372138524641226,0.48706489357715266,123,-30.766134675089894,-31.906381134036458,0.5360048934641226,993955.205,493.41,241265.11845277675,-311.9763401250018
qwen2.5_7b,75,half_exclude,1e-06,0.16064534084156873,0.37189673716572075,37,-56.80377782664341,-57.02360462283412,0.4304617808415687,269816.44,179.19,59665.496287083006,-352.2151943591771
qwen2.5_7b,75,half_exclude,2e-06,0.09685339722777753,0.32493689677198706,19,-70.19316729188161,-70.34359074833525,0.3879073272277775,145526.965,102.5,30877.107230088815,-371.31022966487075
qwen2.5_7b,75,half_exclude,1e-05,0.18391668647949022,0.20469269699498838,3,-10.149854303794154,-10.149854303794154,0.31091271147949023,12699.6025,8.9675,12276.09226574848,-3.4498782273994166
qwen2.5_7b,75,quarter32_include,2e-08,0.6112292570141871,0.6200920980370745,794,-1.4292781751199772,-1.5973491614008115,0.640176780314187,1447376.165,731.5975,1212701.1458582606,-19.35143047759338
qwen2.5_7b,75,quarter32_include,1e-07,0.5409887837555561,0.5427804978151811,276,-0.33009919605384513,-0.6046021369329989,0.6031120745055562,621232.9075,388.44,595636.6244388499,-4.297298388134618
qwen2.5_7b,75,quarter32_include,2e-07,0.49309765674113804,0.48706489357715266,123,1.2385953583472071,-0.4287526847577315,0.5706033072411381,387528.2525,269.2575,378894.793045767,-2.278590155550164
qwen2.5_7b,75,quarter32_include,1e-06,0.37223495714109767,0.37189673716572075,37,0.09094459337141342,-0.4184210541465571,0.45020641964109764,77971.4625,75.48,77100.3923461092,-1.1297869276468697
qwen2.5_7b,75,quarter32_include,2e-06,0.3153826314032377,0.32493689677198706,19,-2.940344868084875,-3.430167082679474,0.3905541664032377,37585.7675,38.2725,32024.687605459338,-17.364977804163352
qwen2.5_7b,75,quarter32_include,1e-05,0.1843704977407099,0.20469269699498838,3,-9.928150614370006,-9.928150614370006,0.3149975977407099,13062.71,11.19,12878.389274670459,-1.4312405177258292
qwen2.5_7b,75,quarter32_exclude,2e-08,0.5170481615271153,0.6200920980370745,794,-16.617521306294467,-16.759695119909114,0.5334326377271154,819223.81,401.5925,232231.61461660924,-252.76153565588183
qwen2.5_7b,75,quarter32_exclude,1e-07,0.4400013084988625,0.5427804978151811,276,-18.935682053800566,-19.15894297306611,0.4647652077488625,247638.9925,158.755,92459.47014244435,-167.8351845608502
qwen2.5_7b,75,quarter32_exclude,2e-07,0.40199663833755234,0.48706489357715266,123,-17.465486911781547,-18.82478825727294,0.4280687933375523,130360.775,90.68,57552.44226635968,-126.50780725633592
qwen2.5_7b,75,quarter32_exclude,1e-06,0.33067520710515985,0.37189673716572075,37,-11.084133293213645,-11.536628653345584,0.3580292471051599,27354.04,19.3925,21795.597331507848,-25.50259386769287
qwen2.5_7b,75,quarter32_exclude,2e-06,0.29962994321585046,0.32493689677198706,19,-7.7882671397255505,-8.253623781883794,0.33435315321585046,17361.605,12.11,16532.720371041163,-5.01360097041692
qwen2.5_7b,75,quarter32_exclude,1e-05,0.19754180573100505,0.20469269699498838,3,-3.493476498655156,-3.493476498655156,0.29872783073100506,10118.6025,5.5125,10563.524434129533,4.211870166097597
qwen2.5_7b,75,sqrt32_include,2e-08,0.6167956290404077,0.6200920980370745,794,-0.5316095797869221,-0.7012111630176193,0.6429541486904078,1307925.9825,700.15,1302350.330029358,-0.42812232178082166
qwen2.5_7b,75,sqrt32_include,1e-07,0.5428010000977089,0.5427804978151811,276,0.0037772695611464993,-0.2716452074162917,0.5876636608477089,448626.6075,337.47,473793.3413575244,5.311753387123607
qwen2.5_7b,75,sqrt32_include,2e-07,0.4935044753895648,0.48706489357715266,123,1.3221198853232714,-0.34660376415107463,0.5421861163895648,243408.205,213.8375,262972.95263343037,7.439832666252388
qwen2.5_7b,75,sqrt32_include,1e-06,0.38088764065237124,0.37189673716572075,37,2.417580631433198,1.896374667322347,0.43965107815237126,58763.4375,58.235,67779.82266681672,13.302462019026374
qwen2.5_7b,75,sqrt32_include,2e-06,0.33134099230779934,0.32493689677198706,19,1.9708736063624466,1.4562663880890059,0.3990286823077993,33843.845,32.9,36720.37450492067,7.833606121133663
qwen2.5_7b,75,sqrt32_include,1e-05,0.1966858986641658,0.20469269699498838,3,-3.9116189528826273,-3.9116189528826273,0.3157344736641658,11904.8575,8.5675,13005.591222813871,8.463542363864319
qwen2.5_7b,75,sqrt32_exclude,2e-08,0.528488098145168,0.6200920980370745,794,-14.772644286531403,-14.917963763427577,0.540001765245168,575683.355,319.155,255301.73077218427,-125.4913639867584
qwen2.5_7b,75,sqrt32_exclude,1e-07,0.44777305535476053,0.5427804978151811,276,-17.50384231615687,-17.73104669493908,0.46295536860476055,151823.1325,102.7225,90202.63088133566,-68.31341948299492
qwen2.5_7b,75,sqrt32_exclude,2e-07,0.4157106580247555,0.48706489357715266,123,-14.64984163164583,-16.055515219178854,0.4315218030247555,79055.725,53.1375,60601.51627568694,-30.45172770985074
qwen2.5_7b,75,sqrt32_exclude,1e-06,0.3458244000315972,0.37189673716572075,37,-7.010638849059186,-7.4838643376122045,0.3725993675315972,26774.9675,16.675,25623.754308343472,-4.492757688055393
qwen2.5_7b,75,sqrt32_exclude,2e-06,0.31408771219395376,0.32493689677198706,19,-3.3388589248595952,-3.8266699944777236,0.35249721219395375,19204.75,11.4175,20498.62930025966,6.312028386421287
qwen2.5_7b,75,sqrt32_exclude,1e-05,0.1940115958333366,0.20469269699498838,3,-5.218115408344679,-5.218115408344679,0.3043466458333366,11033.505,5.9925,11353.240984885599,2.8162529564135896
