id,partition,price,method,quality,cost,samples,profit
15,test,2e-08,fixed_509,0.5893393068900881,0.005599215,509.0,0.583740091890088
16,test,2e-08,fixed_509,0.5679336137820673,0.018460475,509.0,0.5494731387820673
17,test,2e-08,fixed_509,0.626539360617175,0.0026699349999999996,509.0,0.623869425617175
18,test,2e-08,fixed_509,0.6009772608590741,0.0121343375,509.0,0.5888429233590741
19,train,2e-08,fixed_509,0.6149299228035674,0.02325669,509.0,0.5916732328035674
20,train,2e-08,fixed_509,0.6062975527687041,0.023056102499999998,509.0,0.583241450268704
21,test,2e-08,fixed_509,0.5659763458105088,0.0355847,509.0,0.5303916458105089
22,train,2e-08,fixed_509,0.6224593312018546,0.0128856575,509.0,0.6095736737018547
23,train,2e-08,fixed_509,0.6653050510060569,0.013143695,509.0,0.6521613560060568
24,test,2e-08,fixed_509,0.6001027649796522,0.073121625,509.0,0.5269811399796522
25,train,2e-08,fixed_509,0.8301832745347189,0.002598135,509.0,0.8275851395347188
26,test,2e-08,fixed_509,0.5998416188894925,0.022561224999999997,509.0,0.5772803938894924
27,train,2e-08,fixed_509,0.5585487388584244,0.0009329725000000001,509.0,0.5576157663584244
28,test,2e-08,fixed_509,0.6055428105014837,0.00521936,509.0,0.6003234505014838
29,train,2e-08,fixed_509,0.6301815935685493,0.04360987,509.0,0.5865717235685494
30,test,2e-08,fixed_509,0.6073886236228404,0.031006572499999996,509.0,0.5763820511228406
31,test,2e-08,fixed_509,0.6924476964227575,0.015972597499999998,509.0,0.6764750989227576
32,test,2e-08,fixed_509,0.6423015331225567,0.021582862499999998,509.0,0.6207186706225567
33,test,2e-08,fixed_509,0.5754655175184304,0.03930407749999999,509.0,0.5361614400184304
34,train,2e-08,fixed_509,0.7023082665753155,0.018277065000000002,509.0,0.6840312015753157
35,train,2e-08,fixed_509,0.9038320836628908,0.03504115000000001,509.0,0.868790933662891
36,train,2e-08,fixed_509,0.5772019864187921,0.011628314999999998,509.0,0.565573671418792
37,train,2e-08,fixed_509,0.6926419831347362,0.0364649125,509.0,0.6561770706347361
38,test,2e-08,fixed_509,0.5891340475846202,0.008267645,509.0,0.5808664025846202
39,test,2e-08,fixed_509,0.8720963228557771,0.00082928,509.0,0.8712670428557772
40,train,2e-08,fixed_509,0.6087012877914163,0.010950712500000001,509.0,0.5977505752914163
41,test,2e-08,fixed_509,0.5640163598904571,0.03722328,509.0,0.5267930798904571
42,train,2e-08,fixed_509,0.6240030547001235,0.0368203475,509.0,0.5871827072001236
43,train,2e-08,fixed_509,0.6113164579909194,0.0026719974999999995,509.0,0.6086444604909194
44,test,2e-08,fixed_509,0.5523847100544363,0.033847217500000006,509.0,0.5185374925544363
45,test,2e-08,fixed_509,0.6455727320760775,0.0035766924999999995,509.0,0.6419960395760774
46,train,2e-08,fixed_509,0.7184232405717913,0.024799597500000003,509.0,0.6936236430717913
47,train,2e-08,fixed_509,0.734732286997826,0.0028474175000000003,509.0,0.7318848694978262
48,test,2e-08,fixed_509,0.5705669344609289,0.0008905775,509.0,0.5696763569609289
49,test,2e-08,fixed_509,0.6920039107144142,0.0020116375,509.0,0.6899922732144143
50,train,2e-08,fixed_509,0.5944572181639145,0.0248816475,509.0,0.5695755706639145
51,train,2e-08,fixed_509,0.5524412300760061,0.022347292499999998,509.0,0.5300939375760061
52,test,2e-08,fixed_509,0.6397785404879301,0.026219970000000002,509.0,0.6135585704879302
53,test,2e-08,fixed_509,0.6012143522557232,0.00804109,509.0,0.5931732622557233
54,train,2e-08,fixed_509,0.5409072751255568,0.016369830000000002,509.0,0.5245374451255569
55,test,2e-08,fixed_509,0.6931246508628208,0.0177927225,509.0,0.6753319283628211
56,test,2e-08,fixed_509,0.7737130413896722,0.0199259325,509.0,0.7537871088896722
57,train,2e-08,fixed_509,0.603452874459382,0.03156544,509.0,0.5718874344593822
58,test,2e-08,fixed_509,0.6792205210123742,0.022585515,509.0,0.6566350060123742
60,train,2e-08,fixed_509,0.7217107531923552,0.004122845,509.0,0.7175879081923553
61,test,2e-08,fixed_509,0.5859561775457716,0.009410330000000001,509.0,0.5765458475457714
62,train,2e-08,fixed_509,0.9144031889351752,0.009991212499999999,509.0,0.9044119764351752
63,test,2e-08,fixed_509,0.5418846937793451,0.029369352499999998,509.0,0.5125153412793452
64,train,2e-08,fixed_509,0.6093034816603421,0.010698474999999999,509.0,0.5986050066603421
65,train,2e-08,fixed_509,0.5581894360499484,0.054089252500000004,509.0,0.5041001835499485
66,train,2e-08,fixed_509,0.5999102694968313,0.0219367875,509.0,0.5779734819968314
67,test,2e-08,fixed_509,0.623839797079964,0.0118494775,509.0,0.6119903195799639
68,test,2e-08,fixed_509,0.574316019174926,0.021971132500000004,509.0,0.5523448866749261
69,train,2e-08,fixed_509,0.7577969145785914,0.0363105475,509.0,0.7214863670785916
70,train,2e-08,fixed_509,0.6413314257530769,0.006824565,509.0,0.6345068607530769
71,train,2e-08,fixed_509,0.6434445431542809,0.004315985,509.0,0.6391285581542808
72,test,2e-08,fixed_509,0.5397043873265824,0.0015980925000000001,509.0,0.5381062948265823
73,train,2e-08,fixed_509,0.6234637655458318,0.007396905,509.0,0.6160668605458319
74,train,2e-08,fixed_509,0.5243873203242522,0.0026914375,509.0,0.5216958828242522
76,train,2e-08,fixed_509,0.7517188384097102,0.0052476450000000004,509.0,0.7464711934097101
77,test,2e-08,fixed_509,0.5725832064869162,0.022113885000000003,509.0,0.5504693214869161
78,train,2e-08,fixed_509,0.6001027649796522,0.017763935,509.0,0.5823388299796523
79,test,2e-08,fixed_509,0.6227480683051966,0.0356392725,509.0,0.5871087958051965
80,train,2e-08,fixed_509,0.6848898609063466,0.0067203525,509.0,0.6781695084063466
81,test,2e-08,fixed_509,0.6509737115183334,0.042817105,509.0,0.6081566065183334
82,train,2e-08,fixed_509,0.5991027108608629,0.018732302500000002,509.0,0.5803704083608627
83,test,2e-08,fixed_509,0.6001212186711218,0.013884730000000001,509.0,0.5862364886711218
84,test,2e-08,fixed_509,0.9803044562641635,0.0019308600000000004,509.0,0.9783735962641635
85,train,2e-08,fixed_509,0.9983002649508042,0.001762275,509.0,0.9965379899508043
86,test,2e-08,fixed_509,0.586977386915973,0.025484492499999997,509.0,0.561492894415973
87,train,2e-08,fixed_509,0.6885964694978544,0.0294687,509.0,0.6591277694978542
88,test,2e-08,fixed_509,0.6286238091211784,0.0281355275,509.0,0.6004882816211785
89,test,2e-08,fixed_509,0.5773022933089914,0.0319775575,509.0,0.5453247358089913
90,test,2e-08,fixed_509,0.5998425138527751,0.0105864025,509.0,0.5892561113527751
91,train,2e-08,fixed_509,0.9829194503463667,0.00203095,509.0,0.9808885003463668
92,test,2e-08,fixed_509,0.7969073363106602,0.03271548,509.0,0.7641918563106602
93,train,2e-08,fixed_509,0.604835889163278,0.013790585000000001,509.0,0.591045304163278
94,train,2e-08,fixed_509,0.7102193878838331,0.0390895225,509.0,0.6711298653838331
95,test,2e-08,fixed_509,0.7240449706566732,0.0063053325,509.0,0.7177396381566733
96,train,2e-08,fixed_509,0.6370307944803831,0.0349300325,509.0,0.6021007619803831
97,train,2e-08,fixed_509,0.6333598413994467,0.0390797825,509.0,0.5942800588994467
98,test,2e-08,fixed_509,0.8101572015936025,0.0102440175,509.0,0.7999131840936026
99,train,2e-08,fixed_509,0.5753983040829738,0.025126522499999998,509.0,0.5502717815829737
59,train,1e-07,fixed_385,0.6458442457300351,0.07713537499999999,385.0,0.5687088707300352
75,test,1e-07,fixed_385,0.5254849304476624,0.004108525,385.0,0.5213764054476623
0,test,1e-07,fixed_385,0.6621765247174783,0.1048319375,385.0,0.5573445872174785
1,train,1e-07,fixed_385,0.5640918028432613,0.06218625,385.0,0.5019055528432613
2,test,1e-07,fixed_385,0.8524423884173082,0.0169546,385.0,0.8354877884173083
3,test,1e-07,fixed_385,0.645032679426659,0.095218025,385.0,0.549814654426659
4,train,1e-07,fixed_385,0.6492226228311132,0.0741628875,385.0,0.5750597353311133
5,train,1e-07,fixed_385,0.6263841565827765,0.014293524999999998,385.0,0.6120906315827764
6,train,1e-07,fixed_385,0.5562816062099204,0.01168025,385.0,0.5446013562099205
7,train,1e-07,fixed_385,0.6075849804441226,0.06670445,385.0,0.5408805304441225
8,test,1e-07,fixed_385,0.5772479905473337,0.0400076375,385.0,0.5372403530473336
9,train,1e-07,fixed_385,0.6203262930467535,0.08125698749999999,385.0,0.5390693055467535
10,test,1e-07,fixed_385,0.6833501310754266,0.013494662499999999,385.0,0.6698554685754267
11,test,1e-07,fixed_385,0.5808967357401678,0.18634206249999996,385.0,0.39455467324016774
12,test,1e-07,fixed_385,0.5926593275817145,0.053972787499999994,385.0,0.5386865400817145
13,train,1e-07,fixed_385,0.6313647704423331,0.14610035,385.0,0.485264420442333
14,test,1e-07,fixed_385,0.5583056099467929,0.11656501249999998,385.0,0.44174059744679284
15,test,1e-07,fixed_385,0.5836305581183645,0.02112005,385.0,0.5625105081183644
16,test,1e-07,fixed_385,0.5611545218206747,0.0699898625,385.0,0.4911646593206746
17,test,1e-07,fixed_385,0.6097691374639966,0.0102113625,385.0,0.5995577749639966
18,test,1e-07,fixed_385,0.5791284954001347,0.045863499999999995,385.0,0.5332649954001346
19,train,1e-07,fixed_385,0.5999192510856232,0.08808703749999999,385.0,0.511832213585623
20,train,1e-07,fixed_385,0.5940487016424375,0.08729152500000001,385.0,0.5067571766424374
21,test,1e-07,fixed_385,0.5640352484841517,0.1344577125,385.0,0.42957753598415166
22,train,1e-07,fixed_385,0.5996392568648446,0.0489827,385.0,0.5506565568648446
23,train,1e-07,fixed_385,0.6581791021489533,0.0497191875,385.0,0.6084599146489533
24,test,1e-07,fixed_385,0.5886827729011167,0.27604332499999995,385.0,0.3126394479011168
25,train,1e-07,fixed_385,0.8121948389334276,0.0098193,385.0,0.8023755389334275
26,test,1e-07,fixed_385,0.586528992547048,0.08517007499999998,385.0,0.5013589175470481
27,train,1e-07,fixed_385,0.5452319388436822,0.0035195624999999997,385.0,0.5417123763436821
28,test,1e-07,fixed_385,0.5980525660027017,0.01991225,385.0,0.5781403160027018
29,train,1e-07,fixed_385,0.6301815935685493,0.164847825,385.0,0.46533376856854936
30,test,1e-07,fixed_385,0.5884583288185303,0.11726287499999999,385.0,0.47119545381853034
31,test,1e-07,fixed_385,0.6595537753156308,0.06088556250000001,385.0,0.5986682128156308
32,test,1e-07,fixed_385,0.6148570967348884,0.08164796249999999,385.0,0.5332091342348886
33,test,1e-07,fixed_385,0.5599736701572912,0.14839919999999998,385.0,0.4115744701572912
34,train,1e-07,fixed_385,0.6755910398637708,0.06916858749999999,385.0,0.6064224523637709
35,train,1e-07,fixed_385,0.8783026272887013,0.13353385,385.0,0.7447687772887014
36,train,1e-07,fixed_385,0.5667171761510033,0.043938975,385.0,0.5227782011510033
37,train,1e-07,fixed_385,0.6699354303429305,0.13804282499999998,385.0,0.5318926053429305
38,test,1e-07,fixed_385,0.573146623313736,0.0312826625,385.0,0.5418639608137361
39,test,1e-07,fixed_385,0.7839423445479764,0.0031314875000000002,385.0,0.7808108570479764
40,train,1e-07,fixed_385,0.6069027097899197,0.04144295,385.0,0.5654597597899197
41,test,1e-07,fixed_385,0.5640163598904571,0.140826525,385.0,0.42318983489045714
42,train,1e-07,fixed_385,0.5918939761444392,0.1394721,385.0,0.45242187614443924
43,train,1e-07,fixed_385,0.6061468768574944,0.01009545,385.0,0.5960514268574943
44,test,1e-07,fixed_385,0.5369006482906831,0.12799117499999998,385.0,0.40890947329068317
45,test,1e-07,fixed_385,0.6455727320760775,0.013596937499999998,385.0,0.6319757945760774
46,train,1e-07,fixed_385,0.7168652173143978,0.0942041,385.0,0.6226611173143978
47,train,1e-07,fixed_385,0.7314673768669581,0.010742125,385.0,0.7207252518669582
48,test,1e-07,fixed_385,0.5657502922141098,0.0033771124999999996,385.0,0.5623731797141098
49,test,1e-07,fixed_385,0.6783419887024549,0.007581999999999999,385.0,0.6707599887024548
50,train,1e-07,fixed_385,0.5830452641244922,0.094022725,385.0,0.4890225391244921
51,train,1e-07,fixed_385,0.542758116686814,0.08473656249999999,385.0,0.45802155418681395
52,test,1e-07,fixed_385,0.6397785404879301,0.09925803750000001,385.0,0.5405205029879302
53,test,1e-07,fixed_385,0.5992812740117698,0.030461450000000004,385.0,0.5688198240117699
54,train,1e-07,fixed_385,0.537017495592857,0.06193275,385.0,0.4750847455928571
55,test,1e-07,fixed_385,0.6750632055284942,0.06722676250000001,385.0,0.6078364430284943
56,test,1e-07,fixed_385,0.7425945445202708,0.07549576250000001,385.0,0.667098782020271
57,train,1e-07,fixed_385,0.5900979475245272,0.11924122499999998,385.0,0.47085672252452715
58,test,1e-07,fixed_385,0.6249265374754999,0.085452925,385.0,0.5394736124755
60,train,1e-07,fixed_385,0.6637385687358253,0.015529749999999998,385.0,0.6482088187358254
61,test,1e-07,fixed_385,0.5754058889629592,0.035647975,385.0,0.5397579139629591
62,train,1e-07,fixed_385,0.769598169067737,0.0378223625,385.0,0.7317758065677371
63,test,1e-07,fixed_385,0.539943596452988,0.1110411625,385.0,0.428902433952988
64,train,1e-07,fixed_385,0.6036829859083368,0.040250274999999995,385.0,0.5634327109083369
65,train,1e-07,fixed_385,0.5485025154017219,0.2045772125,385.0,0.34392530290172196
66,train,1e-07,fixed_385,0.5809799746925212,0.0827685125,385.0,0.49821146219252116
67,test,1e-07,fixed_385,0.623839797079964,0.04503685,385.0,0.5788029470799638
68,test,1e-07,fixed_385,0.5686012823874539,0.08322756249999999,385.0,0.4853737198874538
69,train,1e-07,fixed_385,0.6795053453200922,0.13732439999999999,385.0,0.5421809453200923
70,train,1e-07,fixed_385,0.6384167003720407,0.026155949999999997,385.0,0.6122607503720406
71,train,1e-07,fixed_385,0.6160044547083856,0.0163567,385.0,0.5996477547083857
72,test,1e-07,fixed_385,0.527785087806661,0.006026325,385.0,0.521758762806661
73,train,1e-07,fixed_385,0.6129090824092748,0.0278478125,385.0,0.5850612699092749
74,train,1e-07,fixed_385,0.5195139494810906,0.010155525,385.0,0.5093584244810906
76,train,1e-07,fixed_385,0.7499978208561378,0.0201347625,385.0,0.7298630583561379
77,test,1e-07,fixed_385,0.5706604331802,0.0838019875,385.0,0.4868584456801999
78,train,1e-07,fixed_385,0.5982281937447995,0.06704070000000001,385.0,0.5311874937447995
79,test,1e-07,fixed_385,0.5934939756211915,0.13472751249999998,385.0,0.4587664631211915
80,train,1e-07,fixed_385,0.6272005161927369,0.0253170375,385.0,0.6018834786927368
81,test,1e-07,fixed_385,0.6437552879040931,0.16199938749999998,385.0,0.48175590040409316
82,train,1e-07,fixed_385,0.5905589979194312,0.0707748,385.0,0.5197841979194312
83,test,1e-07,fixed_385,0.5755217666541916,0.05251028749999999,385.0,0.5230114791541918
84,test,1e-07,fixed_385,0.9207690328724933,0.007295075,385.0,0.9134739578724932
85,train,1e-07,fixed_385,0.9576491811042107,0.006697099999999999,385.0,0.9509520811042109
86,test,1e-07,fixed_385,0.5639567313349858,0.09623754999999999,385.0,0.4677191813349859
87,train,1e-07,fixed_385,0.6233589966936066,0.11121851249999999,385.0,0.5121404841936065
88,test,1e-07,fixed_385,0.6177629125436012,0.1064159125,385.0,0.5113470000436011
89,test,1e-07,fixed_385,0.5676714577801096,0.12124016249999997,385.0,0.44643129528010955
90,test,1e-07,fixed_385,0.5818604341508007,0.0399543125,385.0,0.5419061216508007
91,train,1e-07,fixed_385,0.9704127649703603,0.0076826624999999996,385.0,0.9627301024703603
92,test,1e-07,fixed_385,0.7272902467652578,0.12333388749999999,385.0,0.6039563592652577
93,train,1e-07,fixed_385,0.5791550367096934,0.05237665,385.0,0.5267783867096933
94,train,1e-07,fixed_385,0.7102193878838331,0.14776963750000002,385.0,0.5624497503838332
95,test,1e-07,fixed_385,0.6691261048668287,0.0239389125,385.0,0.6451871923668288
96,train,1e-07,fixed_385,0.6105451584710121,0.1321954125,385.0,0.47834974597101215
97,train,1e-07,fixed_385,0.60690448612279,0.14805098749999998,385.0,0.45885349862278996
98,test,1e-07,fixed_385,0.8101572015936025,0.038657825,385.0,0.7714993765936026
99,train,1e-07,fixed_385,0.5753983040829738,0.0950466375,385.0,0.4803516665829737
59,train,2e-07,fixed_233,0.5663990511254305,0.09366727500000001,233.0,0.4727317761254306
75,test,2e-07,fixed_233,0.5178033242474859,0.004946625,233.0,0.5128566992474859
0,test,2e-07,fixed_233,0.6621765247174783,0.127836875,233.0,0.5343396497174785
1,train,2e-07,fixed_233,0.5476052193414752,0.075107825,233.0,0.47249739434147514
2,test,2e-07,fixed_233,0.6886222678850022,0.020180675,233.0,0.6684415928850023
3,test,2e-07,fixed_233,0.6103040831213559,0.1155677,233.0,0.4947363831213558
4,train,2e-07,fixed_233,0.6234141083658592,0.08950594999999999,233.0,0.5339081583658593
5,train,2e-07,fixed_233,0.6068262843426333,0.016775725,233.0,0.5900505593426333
6,train,2e-07,fixed_233,0.5339873379192113,0.014149449999999997,233.0,0.5198378879192114
7,train,2e-07,fixed_233,0.5904057311196628,0.0804557,233.0,0.5099500311196628
8,test,2e-07,fixed_233,0.5626881673131467,0.048735299999999995,233.0,0.5139528673131467
9,train,2e-07,fixed_233,0.5892407784176237,0.09807525,233.0,0.49116552841762356
10,test,2e-07,fixed_233,0.6437015839202977,0.016157474999999998,233.0,0.6275441089202975
11,test,2e-07,fixed_233,0.5541944667504434,0.22525422499999997,233.0,0.3289402417504434
12,test,2e-07,fixed_233,0.5712921380762342,0.0653783,233.0,0.5059138380762341
13,train,2e-07,fixed_233,0.6039505617582701,0.1771307,233.0,0.42681986175827014
14,test,2e-07,fixed_233,0.5427917654580576,0.141429825,233.0,0.4013619404580577
15,test,2e-07,fixed_233,0.5769573796114995,0.025515325000000002,233.0,0.5514420546114995
16,test,2e-07,fixed_233,0.5466273513176635,0.084890225,233.0,0.4617371263176635
17,test,2e-07,fixed_233,0.5683699549117749,0.012333325,233.0,0.5560366299117748
18,test,2e-07,fixed_233,0.5674633686254048,0.055700275,233.0,0.5117630936254048
19,train,2e-07,fixed_233,0.5846118346853914,0.1064671,233.0,0.47814473468539126
20,train,2e-07,fixed_233,0.5814903224965152,0.105852925,233.0,0.4756373974965151
21,test,2e-07,fixed_233,0.5311298348893225,0.16226427499999999,233.0,0.36886555988932246
22,train,2e-07,fixed_233,0.5729142035970808,0.059049674999999996,233.0,0.5138645285970808
23,train,2e-07,fixed_233,0.5955758739751924,0.06047924999999999,233.0,0.5350966239751925
24,test,2e-07,fixed_233,0.5791260483437248,0.3342248,233.0,0.24490124834372484
25,train,2e-07,fixed_233,0.7304911894143722,0.011984625,233.0,0.7185065644143722
26,test,2e-07,fixed_233,0.5403606379723846,0.1027996,233.0,0.4375610379723847
27,train,2e-07,fixed_233,0.5350889700849286,0.0042372749999999995,233.0,0.5308516950849287
28,test,2e-07,fixed_233,0.5751953298326226,0.024051474999999996,233.0,0.5511438548326224
29,train,2e-07,fixed_233,0.5796610621765733,0.200260475,233.0,0.37940058717657327
30,test,2e-07,fixed_233,0.553942324346347,0.14206355,233.0,0.4118787743463471
31,test,2e-07,fixed_233,0.6355200099733804,0.07343615,233.0,0.5620838599733804
32,test,2e-07,fixed_233,0.6042347450721579,0.0988841,233.0,0.505350645072158
33,test,2e-07,fixed_233,0.5348583379624311,0.179683075,233.0,0.3551752629624312
34,train,2e-07,fixed_233,0.6269855700987466,0.083641,233.0,0.5433445700987466
35,train,2e-07,fixed_233,0.8578892160653678,0.16613252499999998,233.0,0.6917566910653679
36,train,2e-07,fixed_233,0.5465072492330592,0.053216974999999986,233.0,0.49329027423305916
37,train,2e-07,fixed_233,0.6455659524623938,0.16708342499999998,233.0,0.4784825274623939
38,test,2e-07,fixed_233,0.5624860746108304,0.037917,233.0,0.5245690746108305
39,test,2e-07,fixed_233,0.6959275049748384,0.00380295,233.0,0.6921245549748384
40,train,2e-07,fixed_233,0.5882423459006382,0.05004592499999999,233.0,0.5381964209006381
41,test,2e-07,fixed_233,0.5504244603114767,0.17012572499999998,233.0,0.38029873531147673
42,train,2e-07,fixed_233,0.5441345510564564,0.16854715,233.0,0.37558740105645644
43,train,2e-07,fixed_233,0.5775133875104529,0.012226575,233.0,0.5652868125104528
44,test,2e-07,fixed_233,0.5311148993141761,0.155245025,233.0,0.37586987431417623
45,test,2e-07,fixed_233,0.6229709757089006,0.016499725,233.0,0.6064712507089007
46,train,2e-07,fixed_233,0.6619245571329295,0.11409994999999999,233.0,0.5478246071329296
47,train,2e-07,fixed_233,0.6739645587462532,0.013091999999999998,233.0,0.6608725587462532
48,test,2e-07,fixed_233,0.5609757753399045,0.004080199999999999,233.0,0.5568955753399045
49,test,2e-07,fixed_233,0.6188584147226133,0.009409174999999999,233.0,0.6094492397226132
50,train,2e-07,fixed_233,0.5541557593895351,0.11354444999999999,233.0,0.4406113093895351
51,train,2e-07,fixed_233,0.5291172819662492,0.10249752499999999,233.0,0.4266197569662492
52,test,2e-07,fixed_233,0.6117971209243686,0.120143525,233.0,0.49165359592436864
53,test,2e-07,fixed_233,0.5410622035338318,0.03688415,233.0,0.5041780535338318
54,train,2e-07,fixed_233,0.5292341292684232,0.075189125,233.0,0.4540450042684232
55,test,2e-07,fixed_233,0.6750632055284942,0.0813882,233.0,0.5936750055284943
56,test,2e-07,fixed_233,0.6888988992207752,0.090375475,233.0,0.5985234242207751
57,train,2e-07,fixed_233,0.5691273933586376,0.14396889999999998,233.0,0.4251584933586376
58,test,2e-07,fixed_233,0.5864106779827423,0.103385125,233.0,0.48302555298274225
60,train,2e-07,fixed_233,0.6402315627503261,0.01885595,233.0,0.6213756127503262
61,test,2e-07,fixed_233,0.5533625699877855,0.043081575,233.0,0.5102809949877856
62,train,2e-07,fixed_233,0.6551567479629126,0.045744549999999995,233.0,0.6094121979629126
63,test,2e-07,fixed_233,0.5341060795755708,0.1345058,233.0,0.3996002795755708
64,train,2e-07,fixed_233,0.584542309996975,0.048412225,233.0,0.536130084996975
65,train,2e-07,fixed_233,0.5213942429224194,0.24810210000000002,233.0,0.2732921429224195
66,train,2e-07,fixed_233,0.5406365667379011,0.099585575,233.0,0.4410509917379011
67,test,2e-07,fixed_233,0.5982728678203101,0.054978450000000005,233.0,0.5432944178203102
68,test,2e-07,fixed_233,0.5609388082552642,0.10064854999999998,233.0,0.4602902582552644
69,train,2e-07,fixed_233,0.6404883526541185,0.166670475,233.0,0.47381787765411865
70,train,2e-07,fixed_233,0.634572048721891,0.032597975,233.0,0.601974073721891
71,train,2e-07,fixed_233,0.5816361067515523,0.019867950000000002,233.0,0.5617681567515523
72,test,2e-07,fixed_233,0.5207239069166683,0.007245850000000001,233.0,0.5134780569166684
73,train,2e-07,fixed_233,0.6034397423465092,0.033543675,233.0,0.5698960673465092
74,train,2e-07,fixed_233,0.5126833287046694,0.012272749999999999,233.0,0.5004105787046694
76,train,2e-07,fixed_233,0.6985260230103143,0.024953499999999997,233.0,0.6735725230103142
77,test,2e-07,fixed_233,0.5531882213770195,0.10125930000000002,233.0,0.4519289213770195
78,train,2e-07,fixed_233,0.5963536225099467,0.08136157499999999,233.0,0.5149920475099468
79,test,2e-07,fixed_233,0.5622873934718096,0.163058275,233.0,0.39922911847180953
80,train,2e-07,fixed_233,0.6055048436187159,0.030659949999999995,233.0,0.5748448936187159
81,test,2e-07,fixed_233,0.6010378857402459,0.19591825000000002,233.0,0.4051196357402459
82,train,2e-07,fixed_233,0.5829818240999763,0.0853102,233.0,0.49767162409997634
83,test,2e-07,fixed_233,0.5600717928821871,0.06344309999999999,233.0,0.49662869288218714
84,test,2e-07,fixed_233,0.7562841430861161,0.008652725,233.0,0.7476314180861161
85,train,2e-07,fixed_233,0.7548261567109845,0.00795115,233.0,0.7468750067109845
86,test,2e-07,fixed_233,0.5485143424429667,0.1167593,233.0,0.4317550424429668
87,train,2e-07,fixed_233,0.5883469052499359,0.13521869999999997,233.0,0.4531282052499359
88,test,2e-07,fixed_233,0.5948240342547764,0.129099775,233.0,0.4657242592547764
89,test,2e-07,fixed_233,0.5485071924652065,0.146383075,233.0,0.40212411746520643
90,test,2e-07,fixed_233,0.5520193040017312,0.048321475,233.0,0.5036978290017312
91,train,2e-07,fixed_233,0.8312365934167658,0.0093034,233.0,0.821933193416766
92,test,2e-07,fixed_233,0.699457418580818,0.14924557499999996,233.0,0.5502118435808181
93,train,2e-07,fixed_233,0.5583130016365729,0.06222757499999999,233.0,0.49608542663657285
94,train,2e-07,fixed_233,0.6781145573330923,0.179108,233.0,0.49900655733309235
95,test,2e-07,fixed_233,0.6499823750193305,0.029064375,233.0,0.6209180000193306
96,train,2e-07,fixed_233,0.6031032298091907,0.160005225,233.0,0.4430980048091907
97,train,2e-07,fixed_233,0.589711531911187,0.178793725,233.0,0.4109178069111869
98,test,2e-07,fixed_233,0.6175907882660947,0.046238524999999996,233.0,0.5713522632660947
99,train,2e-07,fixed_233,0.5463893850963797,0.1152445,233.0,0.4311448850963795
59,train,1e-06,fixed_34,0.44025214225581594,0.0673105,34.0,0.372941642255816
75,test,1e-06,fixed_34,0.4864155278133717,0.0035178749999999997,34.0,0.48289765281337166
0,test,1e-06,fixed_34,0.4129584742325107,0.09299924999999999,34.0,0.31995922423251066
1,train,1e-06,fixed_34,0.48161566345892093,0.055321624999999985,34.0,0.42629403845892094
2,test,1e-06,fixed_34,0.37876536931021726,0.015615125,34.0,0.3631502443102172
3,test,1e-06,fixed_34,0.4615929830302909,0.08386862499999999,34.0,0.37772435803029086
4,train,1e-06,fixed_34,0.41300724444321146,0.06546950000000001,34.0,0.34753774444321156
5,train,1e-06,fixed_34,0.3421560396077139,0.011000625,34.0,0.3311554146077139
6,train,1e-06,fixed_34,0.484705060552975,0.010245375000000001,34.0,0.474459685552975
7,train,1e-06,fixed_34,0.46153853819935536,0.05921849999999999,34.0,0.4023200381993554
8,test,1e-06,fixed_34,0.33247226728256646,0.03229475,34.0,0.30017751728256653
9,train,1e-06,fixed_34,0.44063040251885394,0.071505,34.0,0.36912540251885395
10,test,1e-06,fixed_34,0.4893323783497835,0.013671375,34.0,0.4756610033497835
11,test,1e-06,fixed_34,0.4448869659241688,0.16332487499999998,34.0,0.28156209092416884
12,test,1e-06,fixed_34,0.46393778044333894,0.0487055,34.0,0.41523228044333893
13,train,1e-06,fixed_34,0.49375168918412193,0.12881874999999998,34.0,0.36493293918412195
14,test,1e-06,fixed_34,0.47861714921660037,0.10278100000000001,34.0,0.3758361492166004
15,test,1e-06,fixed_34,0.45724669617540953,0.0184245,34.0,0.43882219617540946
16,test,1e-06,fixed_34,0.43712241835445603,0.063731625,34.0,0.3733907933544561
17,test,1e-06,fixed_34,0.43073843662526334,0.0085775,34.0,0.4221609366252633
18,test,1e-06,fixed_34,0.4327394185380527,0.04148224999999999,34.0,0.3912571685380527
19,train,1e-06,fixed_34,0.4788949870662751,0.07890325000000001,34.0,0.3999917370662751
20,train,1e-06,fixed_34,0.4769427013476548,0.077103125,34.0,0.3998395763476548
21,test,1e-06,fixed_34,0.4367253719508234,0.11823175,34.0,0.3184936219508234
22,train,1e-06,fixed_34,0.41676816365606206,0.042874249999999996,34.0,0.3738939136560621
23,train,1e-06,fixed_34,0.36806741459462033,0.042610875,34.0,0.32545653959462034
24,test,1e-06,fixed_34,0.4766684670102577,0.24398937499999998,34.0,0.23267909201025777
25,train,1e-06,fixed_34,0.5295365009831903,0.00916025,34.0,0.5203762509831904
26,test,1e-06,fixed_34,0.4534499222301961,0.075031875,34.0,0.3784180472301961
27,train,1e-06,fixed_34,0.49120632189115865,0.003082,34.0,0.4881243218911586
28,test,1e-06,fixed_34,0.46429662091154306,0.01781975,34.0,0.4464768709115431
29,train,1e-06,fixed_34,0.4607706662566278,0.145330375,34.0,0.31544029125662787
