variant,generator,split,divisor,fixed_n,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_quality,adaptive_chars,adaptive_opens
local_exp_open5_conf06,mistral_7b,41,50000000.0,910,0.6118561590453321,0.6097171052713196,0.002139053774012467,0.3508272534129748,0.0,0.6440316685453321,1608775.475,940.92
local_rayleigh_open5_conf12,mistral_7b,41,100000.0,5,0.2164988148047677,0.2111472567905938,0.005351558014173918,2.534514582626735,-0.01991366048957893,0.33449313980476775,11799.4325,8.955
local_rayleigh_open5_conf12,mistral_7b,41,500000.0,18,0.35423563957914744,0.3388087027039466,0.015426936875200858,4.553288257380161,-0.019887379264739418,0.4225353145791474,34149.8375,27.975
local_rayleigh_open5_conf12,mistral_7b,41,1000000.0,43,0.40744035265383904,0.3953913844725912,0.012048968181247843,3.047352232350699,-0.010001643003373908,0.4645547626538391,57114.41,44.2
local_rayleigh_open5_conf12,mistral_7b,41,5000000.0,161,0.5119640136816723,0.5055371634120194,0.006426850269652951,1.2712913579441407,-0.0077226583075477575,0.5530567841816724,205463.8525,220.02
local_rayleigh_open5_conf12,mistral_7b,41,10000000.0,393,0.5505414485871678,0.5376404274311625,0.012901021156005332,2.399563071855703,-0.00306045409198579,0.5926915463371679,421500.9775,415.7625
local_rayleigh_open5_conf12,mistral_7b,41,50000000.0,910,0.6118561590453321,0.6097171052713196,0.002139053774012467,0.3508272534129748,0.0,0.6440316685453321,1608775.475,940.92
reference_train_scale,mistral_7b,42,100000.0,5,0.23064980000269622,0.21753872466651866,0.013111075336177558,6.027007539129643,0.0,0.3367198500026962,10607.005,10.3225
reference_train_scale,mistral_7b,42,500000.0,23,0.3557730858342497,0.343100740779181,0.012672345055068701,3.693476448430229,0.0,0.4226040558342497,33415.485,38.61
reference_train_scale,mistral_7b,42,1000000.0,40,0.4055549102416667,0.40008751583977115,0.005467394401895531,1.366549613631318,0.0,0.46174737524166676,56192.465,62.0275
reference_train_scale,mistral_7b,42,5000000.0,172,0.5219008752718038,0.5124199668576938,0.00948090841411009,1.8502222839304525,0.0,0.5622648392718038,201819.82,206.695
reference_train_scale,mistral_7b,42,10000000.0,255,0.5648401339427285,0.5541073224644418,0.010732811478286641,1.936955359216605,0.0,0.6063166649427285,414765.31,391.855
reference_train_scale,mistral_7b,42,50000000.0,879,0.6364634489867573,0.6325156024053868,0.003947846581370484,0.6241500709796345,0.0,0.6687776428367574,1615709.6925,940.9875
local_exp_open5_conf06,mistral_7b,42,100000.0,5,0.22330196628540697,0.21753872466651866,0.005763241618888304,2.649294569379869,-0.007347833717289247,0.3210858662854069,9778.39,7.1025
local_exp_open5_conf06,mistral_7b,42,500000.0,23,0.34839688459182183,0.343100740779181,0.005296143812640819,1.5436118851312557,-0.007376201242427846,0.40443495959182185,28019.0375,30.465
local_exp_open5_conf06,mistral_7b,42,1000000.0,40,0.4063484104165974,0.40008751583977115,0.00626089457682627,1.564881264461564,0.000793500174930733,0.4614511104165975,55102.7,61.3575
local_exp_open5_conf06,mistral_7b,42,5000000.0,172,0.5247020085184501,0.5124199668576938,0.012282041660756304,2.3968702344042736,0.002801133246646246,0.5661359635184501,207169.775,208.67
local_exp_open5_conf06,mistral_7b,42,10000000.0,255,0.5658315843229247,0.5541073224644418,0.011724261858482854,2.1158828593598353,0.0009914503801960483,0.6078381690729247,420065.8475,393.8575
local_exp_open5_conf06,mistral_7b,42,50000000.0,879,0.6364634489867573,0.6325156024053868,0.003947846581370484,0.6241500709796345,0.0,0.6687776428367574,1615709.6925,940.9875
local_rayleigh_open5_conf12,mistral_7b,42,100000.0,5,0.21899004333785058,0.21753872466651866,0.0014513186713319137,0.6671541692435443,-0.011659756664845604,0.3297837433378506,11079.37,8.1675
local_rayleigh_open5_conf12,mistral_7b,42,500000.0,23,0.3538140603418877,0.343100740779181,0.010713319562706713,3.12249968868525,-0.001959025492362037,0.42548472034188767,35835.33,27.0225
local_rayleigh_open5_conf12,mistral_7b,42,1000000.0,40,0.40501547020178846,0.40008751583977115,0.004927954362017317,1.231719103175138,-0.0005394400398782562,0.46637980020178843,61364.33,46.0275
local_rayleigh_open5_conf12,mistral_7b,42,5000000.0,172,0.52371616898785,0.5124199668576938,0.011296202130156252,2.204481257712849,0.0018152937160461657,0.56678378398785,215338.075,210.4825
local_rayleigh_open5_conf12,mistral_7b,42,10000000.0,255,0.5670558929227681,0.5541073224644418,0.012948570458326314,2.336834388099473,0.0022157589800395434,0.6088011574227681,417452.645,390.8925
local_rayleigh_open5_conf12,mistral_7b,42,50000000.0,879,0.6364634489867573,0.6325156024053868,0.003947846581370484,0.6241500709796345,0.0,0.6687776428367574,1615709.6925,940.9875
reference_train_scale,mistral_7b,43,100000.0,4,0.21912239289159277,0.20591890638083726,0.013203486510755508,6.411983602096393,0.0,0.3211205178915928,10199.8125,9.2875
reference_train_scale,mistral_7b,43,500000.0,18,0.3602367359391307,0.33937980379835225,0.02085693214077844,6.1456020385853325,0.0,0.42406660093913073,31914.9325,30.3175
reference_train_scale,mistral_7b,43,1000000.0,27,0.4188054532842984,0.38607227962108387,0.03273317366321454,8.47850917847326,0.0,0.47275369828429836,53948.245,50.9725
reference_train_scale,mistral_7b,43,5000000.0,128,0.5245712336978706,0.508012607726548,0.016558625971322627,3.259491146376385,0.0,0.5684743521978707,219515.5925,249.5325
reference_train_scale,mistral_7b,43,10000000.0,190,0.5645743951978034,0.5434802240780036,0.02109417111979983,3.88131346556085,0.0,0.6077343986978033,431600.035,435.0025
reference_train_scale,mistral_7b,43,50000000.0,909,0.6310366029881523,0.6287988529740015,0.00223775001415083,0.35587692368824225,0.0,0.6625362118881523,1574980.445,952.63
local_exp_open5_conf06,mistral_7b,43,100000.0,4,0.21425699165042247,0.20591890638083726,0.00833808526958521,4.049208213142078,-0.004865401241170285,0.3085667416504225,9430.975,6.8925
local_exp_open5_conf06,mistral_7b,43,500000.0,18,0.35321333051584264,0.33937980379835225,0.013833526717490385,4.0761196048394766,-0.007023405423288053,0.40900177551584266,27894.2225,27.78
local_exp_open5_conf06,mistral_7b,43,1000000.0,27,0.41341697840364794,0.38607227962108387,0.02734469878256407,7.082792582104552,-0.005388474880650462,0.4664111659036479,52994.1875,50.6725
local_exp_open5_conf06,mistral_7b,43,5000000.0,128,0.5260906368530712,0.508012607726548,0.018078029126523232,3.558578832802165,0.001519403155200604,0.5711252533530713,225173.0825,253.2775
local_exp_open5_conf06,mistral_7b,43,10000000.0,190,0.5643901753391105,0.5434802240780036,0.02090995126110695,3.8474171340051977,-0.00018421985869279843,0.6082628890891105,438727.1375,437.95
local_exp_open5_conf06,mistral_7b,43,50000000.0,909,0.6310366029881523,0.6287988529740015,0.00223775001415083,0.35587692368824225,0.0,0.6625362118881523,1574980.445,952.63
local_rayleigh_open5_conf12,mistral_7b,43,100000.0,4,0.21373593755180972,0.20591890638083726,0.00781703117097246,3.7961697196056545,-0.005386455339783017,0.32623931255180977,11250.3375,8.91
local_rayleigh_open5_conf12,mistral_7b,43,500000.0,18,0.35190722940290414,0.33937980379835225,0.01252742560455189,3.6912702124123014,-0.0083295065362265,0.4221433544029042,35118.0625,28.6475
local_rayleigh_open5_conf12,mistral_7b,43,1000000.0,27,0.40816846906355936,0.38607227962108387,0.02209618944247549,5.723329699858821,-0.010636984220738985,0.4674236440635594,59255.175,48.295
local_rayleigh_open5_conf12,mistral_7b,43,5000000.0,128,0.5238682353371915,0.508012607726548,0.01585562761064352,3.121109076721626,-0.0007029983606791411,0.5662699918371915,212008.7825,244.795
local_rayleigh_open5_conf12,mistral_7b,43,10000000.0,190,0.5628322392832019,0.5434802240780036,0.01935201520519836,3.560757935218051,-0.0017421559146014105,0.604164956533202,413327.1725,428.2625
local_rayleigh_open5_conf12,mistral_7b,43,50000000.0,909,0.6310366029881523,0.6287988529740015,0.00223775001415083,0.35587692368824225,0.0,0.6625362118881523,1574980.445,952.63
reference_train_scale,mistral_7b,44,100000.0,6,0.22956793868499592,0.21027007828582067,0.01929786039917525,9.177654070658411,0.0,0.3332475636849959,10367.9625,10.5275
reference_train_scale,mistral_7b,44,500000.0,19,0.3549196654905178,0.3433236591013622,0.011596006389155589,3.3775727602075936,0.0,0.42270282549051785,33891.58,42.4
reference_train_scale,mistral_7b,44,1000000.0,31,0.4146847678690402,0.39406663833779887,0.020618129531241314,5.232142872639524,0.0,0.46946816286904025,54783.395,60.9475
reference_train_scale,mistral_7b,44,5000000.0,166,0.5254976142054746,0.5105291330828963,0.014968481122578314,2.9319543494392186,0.0,0.5687559662054745,216291.76,254.375
reference_train_scale,mistral_7b,44,10000000.0,239,0.5625183638838785,0.5471755793536884,0.015342784530190112,2.8039965797290636,0.0,0.6039373068838785,414189.43,410.9825
reference_train_scale,mistral_7b,44,50000000.0,955,0.6265653443718012,0.6259886836428167,0.000576660728984546,0.09211999258976752,0.0,0.6574456848718012,1544017.025,952.5675
local_exp_open5_conf06,mistral_7b,44,100000.0,6,0.22226644824523525,0.21027007828582067,0.011996369959414582,5.705219714194373,-0.0073014904397606705,0.31463569824523524,9236.925,7.535
local_exp_open5_conf06,mistral_7b,44,500000.0,19,0.3539401262649116,0.3433236591013622,0.010616467163549415,3.0922620338305986,-0.0009795392256061663,0.4120602312649116,29060.0525,34.1475
local_exp_open5_conf06,mistral_7b,44,1000000.0,31,0.41756760072988774,0.39406663833779887,0.023500962392088875,5.963702609086019,0.0028828328608475357,0.47163846572988777,54070.865,60.955
local_exp_open5_conf06,mistral_7b,44,5000000.0,166,0.5258935738719039,0.5105291330828963,0.015364440789007672,3.009513031357781,0.000395959666429431,0.5705412668719041,223238.465,257.7825
local_exp_open5_conf06,mistral_7b,44,10000000.0,239,0.5645377220828635,0.5471755793536884,0.017362142729175023,3.1730478084717886,0.0020193581989849797,0.6064117510828635,418740.29,412.7475
local_exp_open5_conf06,mistral_7b,44,50000000.0,955,0.6265653443718012,0.6259886836428167,0.000576660728984546,0.09211999258976752,0.0,0.6574456848718012,1544017.025,952.5675
local_rayleigh_open5_conf12,mistral_7b,44,100000.0,6,0.22465378097514083,0.21027007828582067,0.014383702689320155,6.840584645509263,-0.004914157709855087,0.33490273097514084,11024.895,9.2125
local_rayleigh_open5_conf12,mistral_7b,44,500000.0,19,0.3624250625411662,0.3433236591013622,0.019101403439803988,5.563672334671386,0.007505397050648375,0.4304841025411662,34029.52,27.54
local_rayleigh_open5_conf12,mistral_7b,44,1000000.0,31,0.4145835468204884,0.39406663833779887,0.020516908482689555,5.2064565955726,-0.0001012210485518128,0.4707199793204884,56136.4325,44.8425
local_rayleigh_open5_conf12,mistral_7b,44,5000000.0,166,0.5251006310170656,0.5105291330828963,0.014571497934169342,2.8541951849402727,-0.00039698318840903496,0.5678118460170656,213556.075,251.915
local_rayleigh_open5_conf12,mistral_7b,44,10000000.0,239,0.5609955106473101,0.5471755793536884,0.01381993129362169,2.525684956544567,-0.0015228532365684012,0.6008685311473101,398730.205,404.6075
local_rayleigh_open5_conf12,mistral_7b,44,50000000.0,955,0.6265653443718012,0.6259886836428167,0.000576660728984546,0.09211999258976752,0.0,0.6574456848718012,1544017.025,952.5675
reference_train_scale,mistral_7b,45,100000.0,6,0.22475934871512945,0.2029257445474772,0.02183360416765226,10.759405720718691,0.0,0.31518909871512946,9042.975,7.2375
reference_train_scale,mistral_7b,45,500000.0,27,0.35382840876090227,0.3316108977736325,0.022217510987269762,6.6998735977718376,0.0,0.4053455837609023,25758.5875,23.005
reference_train_scale,mistral_7b,45,1000000.0,33,0.4068077866903977,0.39073585042203546,0.01607193626836223,4.1132484390676884,0.0,0.4531677041903977,46359.9175,38.72
reference_train_scale,mistral_7b,45,5000000.0,224,0.5184325762991403,0.499707489296369,0.018725087002771312,3.7472095983868163,0.0,0.5607979062991403,211826.65,206.9025
reference_train_scale,mistral_7b,45,10000000.0,293,0.5617786383346467,0.5467264143844043,0.015052223950242416,2.75315469569743,0.0,0.6056562855846467,438776.4725,387.13
reference_train_scale,mistral_7b,45,50000000.0,891,0.6358455146127301,0.6349630760075775,0.0008824386051525801,0.13897479058168877,0.0,0.6688677493627302,1651111.7375,948.37
local_exp_open5_conf06,mistral_7b,45,100000.0,6,0.21254652358696483,0.2029257445474772,0.009620779039487631,4.741034244295563,-0.012212825128164644,0.3081508735869648,9560.435,6.6275
local_exp_open5_conf06,mistral_7b,45,500000.0,27,0.34611044416827114,0.3316108977736325,0.01449954639463863,4.372457748519608,-0.007717964592631201,0.39886925916827115,26379.4075,23.86
local_exp_open5_conf06,mistral_7b,45,1000000.0,33,0.4083727094884408,0.39073585042203546,0.01763685906640533,4.513755020778278,0.0015649227980431767,0.45719180198844084,48819.0925,41.3825
local_exp_open5_conf06,mistral_7b,45,5000000.0,224,0.5200272138866066,0.499707489296369,0.020319724590237564,4.066323804522018,0.0015946375874663205,0.5641288048866067,220507.955,212.39
local_exp_open5_conf06,mistral_7b,45,10000000.0,293,0.5621951138161482,0.5467264143844043,0.015468699431743893,2.8293309093472523,0.00041647548150145543,0.6067239620661481,445288.4825,389.79
local_exp_open5_conf06,mistral_7b,45,50000000.0,891,0.6358455146127301,0.6349630760075775,0.0008824386051525801,0.13897479058168877,0.0,0.6688677493627302,1651111.7375,948.37
local_rayleigh_open5_conf12,mistral_7b,45,100000.0,6,0.2135105960805076,0.2029257445474772,0.010584851533030404,5.216120584716611,-0.01124875263462182,0.32427659608050763,11076.6,8.0175
local_rayleigh_open5_conf12,mistral_7b,45,500000.0,27,0.3468619002764285,0.3316108977736325,0.015251002502795985,4.5990655328845,-0.006966508484473772,0.41690696527642856,35022.5325,26.8375
local_rayleigh_open5_conf12,mistral_7b,45,1000000.0,33,0.4044601258877234,0.39073585042203546,0.01372427546568794,3.512417775554583,-0.0023476608026742254,0.46704597338772347,62585.8475,46.27
local_rayleigh_open5_conf12,mistral_7b,45,5000000.0,224,0.5215035435458075,0.499707489296369,0.021796054249438535,4.361762574367106,0.003070967246667329,0.5629773915458076,207369.24,207.4675
local_rayleigh_open5_conf12,mistral_7b,45,10000000.0,293,0.5599337556526359,0.5467264143844043,0.013207341268231643,2.415713036858237,-0.0018448826820108455,0.601774512902636,418407.5725,378.4225
local_rayleigh_open5_conf12,mistral_7b,45,50000000.0,891,0.6358455146127301,0.6349630760075775,0.0008824386051525801,0.13897479058168877,0.0,0.6688677493627302,1651111.7375,948.37
reference_train_scale,mistral_7b,46,100000.0,5,0.2277755526887988,0.20207670004322822,0.025698852645570563,12.717375452030376,0.0,0.33050315268879876,10272.76,7.685
reference_train_scale,mistral_7b,46,500000.0,17,0.3574274284895262,0.3327546690442587,0.024672759445267478,7.414699699370958,0.0,0.42044518348952614,31508.8775,25.4825
reference_train_scale,mistral_7b,46,1000000.0,48,0.4075771611599565,0.38045285790364297,0.027124303256313542,7.12947811872747,0.0,0.46224220865995647,54665.0475,42.47
reference_train_scale,mistral_7b,46,5000000.0,151,0.5182581746551135,0.5036039188000315,0.014654255855081955,2.9098772483739928,0.0,0.5617206591551135,217312.4225,206.58
reference_train_scale,mistral_7b,46,10000000.0,287,0.5584367656491246,0.5472174404839313,0.011219325165193306,2.0502499253809425,0.0,0.6004727643991246,420359.9875,378.295
reference_train_scale,mistral_7b,46,50000000.0,918,0.6292510994971223,0.6275306798874836,0.001720419609638757,0.2741570515639536,0.0,0.6633128214971222,1703086.1,944.505
local_exp_open5_conf06,mistral_7b,46,100000.0,5,0.20969308531690317,0.20207670004322822,0.007616385273674947,3.7690566364383677,-0.01808246737189563,0.3090985853169032,9940.55,6.355
local_exp_open5_conf06,mistral_7b,46,500000.0,17,0.34506448230115444,0.3327546690442587,0.01230981325689573,3.699366050145021,-0.012362946188371624,0.39956052730115443,27248.0225,22.5325
local_exp_open5_conf06,mistral_7b,46,1000000.0,48,0.4035354429754177,0.38045285790364297,0.02308258507177474,6.067134098811488,-0.004041718184538649,0.45507098047541783,51535.5375,39.98
local_exp_open5_conf06,mistral_7b,46,5000000.0,151,0.5191427201899005,0.5036039188000315,0.015538801389868961,3.085520348390901,0.0008845455347870023,0.5637650876899005,223111.8375,209.4775
local_exp_open5_conf06,mistral_7b,46,10000000.0,287,0.5597155515183266,0.5472174404839313,0.012498111034395354,2.2839387252245946,0.001278785869202016,0.6022278872683267,425123.3575,380.0925
local_exp_open5_conf06,mistral_7b,46,50000000.0,918,0.6292510994971223,0.6275306798874836,0.001720419609638757,0.2741570515639536,0.0,0.6633128214971222,1703086.1,944.505
local_rayleigh_open5_conf12,mistral_7b,46,100000.0,5,0.21073648987863794,0.20207670004322822,0.008659789835409715,4.285397491921242,-0.01703906281016083,0.325920514878638,11518.4025,7.8225
local_rayleigh_open5_conf12,mistral_7b,46,500000.0,17,0.34075217524593965,0.3327546690442587,0.007997506201680937,2.4034241877511304,-0.01667525324358643,0.4138688302459396,36558.3275,25.2625
local_rayleigh_open5_conf12,mistral_7b,46,1000000.0,48,0.39925904235061105,0.38045285790364297,0.018806184446968077,4.9431050539594334,-0.008318118809345371,0.4594310198506111,60171.9775,41.03
local_rayleigh_open5_conf12,mistral_7b,46,5000000.0,151,0.5153310885441992,0.5036039188000315,0.011727169744167654,2.3286494219724725,-0.0029270861109141995,0.5571492205441992,209090.66,200.5825
local_rayleigh_open5_conf12,mistral_7b,46,10000000.0,287,0.5555609275778499,0.5472174404839313,0.008343487093918633,1.524711472379257,-0.0028758380712745656,0.59669730882785,411363.8125,373.8225
local_rayleigh_open5_conf12,mistral_7b,46,50000000.0,918,0.6292510994971223,0.6275306798874836,0.001720419609638757,0.2741570515639536,0.0,0.6633128214971222,1703086.1,944.505
reference_train_scale,mistral_7b,47,100000.0,5,0.22316845940322622,0.20449119140685482,0.0186772679963714,9.13353180050244,0.0,0.32547195940322626,10230.35,9.6125
reference_train_scale,mistral_7b,47,500000.0,14,0.3481557793972613,0.3347562616743883,0.013399517722872956,4.00276835923877,0.0,0.4124442093972613,32144.215,39.685
reference_train_scale,mistral_7b,47,1000000.0,48,0.4110977527605125,0.39595917867468927,0.015138574085823253,3.8232663620763665,0.0,0.46391141276051245,52813.66,56.9
reference_train_scale,mistral_7b,47,5000000.0,171,0.5127008815017352,0.4945638442659099,0.018137037235825326,3.6672792494053947,0.0,0.5581056360017352,227023.7725,234.08
reference_train_scale,mistral_7b,47,10000000.0,312,0.55647528183447,0.5355923804447538,0.02088290138971627,3.8990288421159374,0.0,0.5999500570844701,434747.7525,394.9425
reference_train_scale,mistral_7b,47,50000000.0,951,0.6266681919622268,0.6250335317302915,0.0016346602319352588,0.2615316057380153,0.0,0.6596855385622269,1650867.33,939.4225
local_exp_open5_conf06,mistral_7b,47,100000.0,5,0.20944941419851215,0.20449119140685482,0.004958222791657335,2.4246632617991235,-0.013719045204714071,0.3142107891985122,10476.1375,7.9125
local_exp_open5_conf06,mistral_7b,47,500000.0,14,0.3525721336851055,0.3347562616743883,0.01781587201071716,5.322042945994645,0.004416354287844268,0.40801982868510556,27723.8475,31.9875
local_exp_open5_conf06,mistral_7b,47,1000000.0,48,0.4088582454612468,0.39595917867468927,0.012899066786557556,3.2576759123836663,-0.0022395072992656088,0.46130650796124684,52448.2625,57.18
local_exp_open5_conf06,mistral_7b,47,5000000.0,171,0.5152271588283867,0.4945638442659099,0.020663314562476776,4.1780883908219595,0.0025262773266513405,0.5619738478283867,233733.445,237.635
local_exp_open5_conf06,mistral_7b,47,10000000.0,312,0.5586045676785467,0.5355923804447538,0.023012187233792947,4.29658599972683,0.002129285844076608,0.6026450736785467,440405.06,396.935
local_exp_open5_conf06,mistral_7b,47,50000000.0,951,0.6266565704122268,0.6250335317302915,0.0016230386819352516,0.25967225749347633,-1.1621550000000119e-05,0.6596855385622269,1651448.4075,939.485
local_rayleigh_open5_conf12,mistral_7b,47,100000.0,5,0.21156318548409275,0.20449119140685482,0.007071994077237936,3.458336776554608,-0.011605273919133487,0.3274248104840927,11586.1625,8.7325
local_rayleigh_open5_conf12,mistral_7b,47,500000.0,14,0.3558438165294123,0.3347562616743883,0.021087554855024004,6.299375775541282,0.007688037132151096,0.42175802152941233,32957.1025,24.87
local_rayleigh_open5_conf12,mistral_7b,47,1000000.0,48,0.40657808162025516,0.39595917867468927,0.010618902945565889,2.6818176007709447,-0.004519671140257262,0.46467495162025524,58096.87,42.3625
local_rayleigh_open5_conf12,mistral_7b,47,5000000.0,171,0.5143152672377662,0.4945638442659099,0.019751422971856336,3.9937054034295074,0.0016143857360309362,0.5592355827377662,224601.5775,234.7075
local_rayleigh_open5_conf12,mistral_7b,47,10000000.0,312,0.556846437382023,0.5355923804447538,0.021254056937269228,3.968326980234473,0.0003711555475529273,0.597929026882023,410825.895,385.0575
local_rayleigh_open5_conf12,mistral_7b,47,50000000.0,951,0.6268155685746666,0.6250335317302915,0.0017820368443750567,0.28511059869729105,0.00014737661243979086,0.6595307029246666,1635756.7175,937.505
reference_train_scale,mistral_7b,48,100000.0,6,0.20858134859897923,0.18122856884107258,0.027352779757906648,15.092973438361984,0.0,0.31915179859897924,11057.045,7.2725
reference_train_scale,mistral_7b,48,500000.0,26,0.3504613828388199,0.3259286158053134,0.024532767033506486,7.527036855260545,0.0,0.4118583078388199,30698.4625,20.96
reference_train_scale,mistral_7b,48,1000000.0,52,0.4025963976466285,0.3771706058692045,0.025425791777424045,6.741191222690674,0.0,0.45492006514662847,52323.6675,35.6075
reference_train_scale,mistral_7b,48,5000000.0,153,0.5107310088384817,0.4922568147538689,0.01847419408461276,3.7529585230526386,0.0,0.5526301968384817,209495.94,177.3225
reference_train_scale,mistral_7b,48,10000000.0,423,0.5431979307336908,0.5263214687953964,0.016876461938294396,3.2064931679340245,0.0,0.5848122982336907,416143.675,315.055
reference_train_scale,mistral_7b,48,50000000.0,951,0.6172900146832396,0.616074481465064,0.0012155332181755796,0.19730296494101895,0.0,0.6563144671332395,1951222.6225,937.0275
local_exp_open5_conf06,mistral_7b,48,100000.0,6,0.18696598574242798,0.18122856884107258,0.005737416901355402,3.1658457262258684,-0.021615362856551225,0.303559810742428,11659.3825,6.235
local_exp_open5_conf06,mistral_7b,48,500000.0,26,0.33971923511113944,0.3259286158053134,0.013790619305826035,4.231177821484558,-0.010742147727680442,0.3943598201111395,27320.2925,19.6675
local_exp_open5_conf06,mistral_7b,48,1000000.0,52,0.4047315871004416,0.3771706058692045,0.027560981231237125,7.307298289515898,0.0021351894538131798,0.45702307210044163,52291.485,35.64
local_exp_open5_conf06,mistral_7b,48,5000000.0,153,0.5125636309743917,0.4922568147538689,0.020306816220522828,4.125248368715088,0.0018326221359099629,0.5563073824743917,218718.7575,181.3775
local_exp_open5_conf06,mistral_7b,48,10000000.0,423,0.5451551384477196,0.5263214687953964,0.018833669652323137,3.5783586209067573,0.0019572077140287344,0.5880745274477195,429193.89,319.4925
local_exp_open5_conf06,mistral_7b,48,50000000.0,951,0.6172900146832396,0.616074481465064,0.0012155332181755796,0.19730296494101895,0.0,0.6563144671332395,1951222.6225,937.0275
local_rayleigh_open5_conf12,mistral_7b,48,100000.0,6,0.1854663686570882,0.18122856884107258,0.0042377998160156305,2.3383729414825023,-0.023114979941891,0.3147849436570882,12931.8575,7.3025
local_rayleigh_open5_conf12,mistral_7b,48,500000.0,26,0.3415532251463964,0.3259286158053134,0.015624609341083007,4.793874665615749,-0.008908157692423528,0.4172213751463964,37834.075,22.375
local_rayleigh_open5_conf12,mistral_7b,48,1000000.0,52,0.39943265996212474,0.3771706058692045,0.022262054092920258,5.9023830983903105,-0.0031637376845036584,0.4658290174621248,66396.3575,39.3025
local_rayleigh_open5_conf12,mistral_7b,48,5000000.0,153,0.5113183529859704,0.4922568147538689,0.019061538232101494,3.872275133790147,0.0005873441474887,0.5573196069859704,230006.27,183.26
local_rayleigh_open5_conf12,mistral_7b,48,10000000.0,423,0.5467355321280162,0.5263214687953964,0.020414063332619747,3.8786301800194214,0.0035376013943254573,0.5879089448780163,411734.1275,312.5225
local_rayleigh_open5_conf12,mistral_7b,48,50000000.0,951,0.6168946139059757,0.616074481465064,0.000820132440911614,0.13312228725352934,-0.00039540077726388955,0.6556186408559757,1936201.3475,935.0725
reference_train_scale,mistral_7b,49,100000.0,5,0.20287555226689882,0.18759687616809262,0.015278676098806204,8.144419252011444,0.0,0.31321907726689885,11034.3525,10.26
reference_train_scale,mistral_7b,49,500000.0,24,0.328798438912382,0.3197694140929177,0.00902902481946427,2.823604892005288,0.0,0.3966001839123819,33900.8725,41.9
reference_train_scale,mistral_7b,49,1000000.0,34,0.3920809403081826,0.3774175015810312,0.014663438727151368,3.8852036976889215,0.0,0.4470549828081826,54974.0425,58.735
reference_train_scale,mistral_7b,49,5000000.0,140,0.5174738090819782,0.4974875762960667,0.01998623278591144,4.01743354773088,0.0,0.5578191345819781,201726.6275,213.2875
reference_train_scale,mistral_7b,49,10000000.0,278,0.5574989708126459,0.547225733568165,0.010273237244480926,1.8773308004897113,0.0,0.597084445812646,395854.75,344.2625
reference_train_scale,mistral_7b,49,50000000.0,861,0.6364386951682017,0.6321991152062257,0.004239579961975992,0.6706083352541589,0.0,0.6718408098682018,1770105.735,936.805
local_exp_open5_conf06,mistral_7b,49,100000.0,5,0.19374406646987868,0.18759687616809262,0.006147190301786065,3.2768084561695963,-0.009131485797020156,0.3044315914698787,11068.7525,7.9075
local_exp_open5_conf06,mistral_7b,49,500000.0,24,0.3338175425414724,0.3197694140929177,0.014048128448554686,4.393205800625015,0.005019103629090524,0.39635968754147244,31271.0725,34.875
local_exp_open5_conf06,mistral_7b,49,1000000.0,34,0.39506131800407895,0.3774175015810312,0.017643816423047742,4.674880298114535,0.0029803776958963277,0.451531060504079,56469.7425,59.5175
local_exp_open5_conf06,mistral_7b,49,5000000.0,140,0.5224554487659099,0.4974875762960667,0.024967872469843166,5.018793163788314,0.004981639683931699,0.5643185997659098,209315.755,217.64
local_exp_open5_conf06,mistral_7b,49,10000000.0,278,0.5587084452310173,0.547225733568165,0.011482711662852307,2.0983500881765402,0.0012094744183713275,0.5988443142310174,401358.69,346.4325
local_exp_open5_conf06,mistral_7b,49,50000000.0,861,0.6364374431182018,0.6321991152062257,0.004238327911976092,0.670410288472728,-1.2520500000000323e-06,0.6718408098682018,1770168.3375,936.815
local_rayleigh_open5_conf12,mistral_7b,49,100000.0,5,0.191111451396052,0.18759687616809262,0.0035145752279593934,1.8734721492964654,-0.011764100870846837,0.31637757639605196,12526.6125,8.9975
local_rayleigh_open5_conf12,mistral_7b,49,500000.0,24,0.3404938073835869,0.3197694140929177,0.02072439329066922,6.481043019532563,0.01169536847120507,0.415637987383587,37572.09,27.7325
local_rayleigh_open5_conf12,mistral_7b,49,1000000.0,34,0.39646109966643295,0.3774175015810312,0.019043598085401736,5.045764440076739,0.004380159358250379,0.46092255716643293,64461.4575,47.8175
local_rayleigh_open5_conf12,mistral_7b,49,5000000.0,140,0.5215988180666422,0.4974875762960667,0.024111241770575498,4.846601788549253,0.004125008984664173,0.5682061725666422,233036.7725,225.0425
local_rayleigh_open5_conf12,mistral_7b,49,10000000.0,278,0.5577531485565698,0.547225733568165,0.010527414988404815,1.923779227223325,0.000254177743923832,0.5998570718065698,421039.2325,353.305
local_rayleigh_open5_conf12,mistral_7b,49,50000000.0,861,0.6360274864818513,0.6321991152062257,0.0038283712756255195,0.6055641622302319,-0.000411208686350472,0.6711510149318514,1756176.4225,934.9825
