grid,grid_config_id,divisor,splits,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,train_utility_mean,train_utility_ci_low,train_utility_ci_high,train_utility_std,test_utility_mean,test_utility_ci_low,test_utility_ci_high,test_utility_std,test_accuracy_mean,test_accuracy_ci_low,test_accuracy_ci_high,test_accuracy_std,test_chars_mean,test_chars_ci_low,test_chars_ci_high,test_chars_std,test_opens_mean,test_opens_ci_low,test_opens_ci_high,test_opens_std
exp_tail_uncapped_decay,105,600000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.25,0.29508470528455283,0.2246439148346228,0.3655254957344829,0.056730959866624325,0.2750025277777778,0.17818964500426462,0.37181541055129097,0.07797027449742133,0.3142857142857143,0.2192909151477483,0.40928051342368027,0.07650604291933157,23569.911904761906,12390.204970960402,34749.61883856341,9003.81016923618,54.38214285714285,30.287613412840514,78.47667230144519,19.405031859793272
exp_tail_uncapped_decay,105,700000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.25,0.298696137630662,0.2255398981397522,0.3718523771215718,0.058917903391529636,0.2764889863945578,0.17828667680207783,0.3746912959870378,0.07908927836720965,0.3142857142857143,0.2192909151477483,0.40928051342368027,0.07650604291933157,26457.70952380952,13792.709359101475,39122.70968851757,10200.022053494095,60.595238095238095,35.89167044060834,85.29880574986785,19.895533486004936
exp_tail_uncapped_decay,105,800000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.25,0.29671066463414636,0.2315959787662138,0.3618253505020789,0.052441470447826335,0.28085753125,0.18956756171522876,0.37214750078477127,0.07352228112181282,0.31666666666666665,0.22822308610818415,0.40511024722514916,0.07122988238881708,28647.30833333333,14945.440214884467,42349.176451782194,11035.085287380869,65.50714285714285,39.09868808598927,91.91559762829644,21.268599886408083
exp_tail_uncapped_decay,105,900000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.25,0.300810918699187,0.23751533100019248,0.36410650639818154,0.05097642179410873,0.2842050740740741,0.19637503460221056,0.3720351135459376,0.07073575427726149,0.3202380952380952,0.2350987572917031,0.4053774331844873,0.06856874168016289,32429.71904761905,19331.00310034087,45528.43499489724,10549.324105577078,73.46666666666667,48.09884845750287,98.83448487583047,20.4305015252611
exp_tail_uncapped_decay,105,1000000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.25,0.3014443512195122,0.23917070073610253,0.36371800170292184,0.05015338334162621,0.28778331785714284,0.19855431434501558,0.3770123213692701,0.07186243914715186,0.32380952380952377,0.2375230472625987,0.41009600035644883,0.06949261367950604,36026.20595238096,22335.233177752896,49717.17872700902,11026.310494976027,81.86666666666666,54.70006162793504,109.03327170539828,21.87919201815613
exp_tail_uncapped_decay,106,100000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.5,0.2449820609756098,0.169221820741065,0.32074230121015457,0.06101508970554215,0.21687665476190482,0.12254302777226858,0.3112102817515411,0.07597355413872245,0.2702380952380953,0.17407171121140108,0.3664044792647895,0.07744960324678171,5336.144047619047,4176.5617306844915,6495.726364553603,933.893805902442,10.649999999999999,7.041651387075007,14.25834861292499,2.906058819571929
exp_tail_uncapped_decay,106,200000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.5,0.2704308719512195,0.1996417120353694,0.3412200318670696,0.057011526482410924,0.23412763690476188,0.13881017136997065,0.3294451024395531,0.07676590903229934,0.2714285714285714,0.17413277247834985,0.36872437037879296,0.078359201113162,7460.186904761906,5369.631427938986,9550.742381584825,1683.6724587708047,15.14404761904762,9.135607140802769,21.152488097292473,4.839022865233169
exp_tail_uncapped_decay,106,300000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.5,0.2894922073170732,0.21744493756600813,0.36153947706813827,0.05802477148028069,0.25165505952380957,0.15588939698216409,0.34742072206545505,0.07712687384041378,0.28214285714285714,0.18456674704151102,0.3797189672442033,0.07858495554554472,9146.339285714286,6136.073239551393,12156.60533187718,2424.380549422108,19.473809523809525,10.806734105741103,28.140884941877946,6.980209968724651
exp_tail_uncapped_decay,106,400000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.5,0.29192939329268297,0.21654470714502105,0.3673140794403449,0.06071262938823717,0.2657905178571428,0.1636640259156836,0.367917009798602,0.08224970047387946,0.29285714285714287,0.188543893390466,0.39717039232381973,0.08401085125893976,10826.65,6817.35492840378,14835.94507159622,3228.9694131393117,23.673809523809524,11.984000814250146,35.3636182333689,9.414631274217724
exp_tail_uncapped_decay,106,500000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.5,0.3016190463414634,0.22093539749668903,0.38230269518623783,0.06498025952390846,0.2693335238095238,0.16364649725524483,0.3750205503638028,0.08511725129114611,0.29404761904761906,0.18686744853160975,0.40122778956362837,0.08631978592522614,12357.047619047618,7942.377392302024,16771.717845793213,3555.446749790616,27.36904761904762,15.640317382933999,39.09777785516124,9.445977537466517
exp_tail_uncapped_decay,106,600000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.5,0.3042535101626016,0.2227387864713269,0.3857682338538763,0.06564958298637705,0.2769277896825397,0.17397612150379554,0.3798794578612839,0.08291427336838128,0.3,0.19605395949104237,0.4039460405089576,0.08371511186547222,13843.32619047619,8575.497056350268,19111.15532460211,4242.556071325698,30.741666666666664,17.244434078030935,44.23889925530239,10.87027779508894
exp_tail_uncapped_decay,106,700000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.5,0.3098068432055749,0.2290028639524862,0.3906108224586636,0.06507717012813664,0.28143848299319724,0.1807307298078519,0.3821462361785426,0.0811070896241115,0.3035714285714286,0.20236794930680724,0.40477490783604997,0.08150633296207829,15493.061904761906,8994.364535305642,21991.75927421817,5233.861478513924,34.58690476190476,17.89961072790634,51.27419879590319,13.439460319489704
exp_tail_uncapped_decay,106,800000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.5,0.31329065091463415,0.23306375842084298,0.3935175434084253,0.06461240126946605,0.28604440922619045,0.18593293587125226,0.38615588258112865,0.08062686322528725,0.30714285714285716,0.20680669738980106,0.40747901689591326,0.08080781910259621,16878.758333333335,9403.258613539383,24354.258053127287,6020.549625831368,37.542857142857144,19.227081848610034,55.858632437104255,14.750991669842545
exp_tail_uncapped_decay,106,900000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.5,0.314113635501355,0.23733197047703963,0.3908953005256704,0.06183771546520679,0.28696529629629625,0.18653846746538685,0.38739212512720567,0.08088084133565157,0.30714285714285716,0.20680669738980106,0.40747901689591326,0.08080781910259621,18159.80476190476,9874.80007854712,26444.809445262403,6672.501333165033,40.71071428571429,20.490978675558345,60.93044989587023,16.284385823706366
exp_tail_uncapped_decay,106,1000000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.5,0.3170351390243903,0.23943860930180672,0.39463166874697386,0.06249398374667989,0.28897073452380956,0.1888284329927944,0.3891130360548247,0.08065169133991533,0.30833333333333335,0.20829705137559607,0.40836961529107063,0.08056630626518395,19362.59880952381,10805.737135749607,27919.46048329801,6891.447030881839,43.79761904761905,23.462223959951384,64.13301413528671,16.377534596384837
exp_tail_uncapped_decay,107,100000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,0.2498855609756098,0.16914450032734135,0.33062662162387824,0.06502649731736715,0.22345071428571428,0.13969823958205352,0.30720318898937504,0.06745180243996775,0.2630952380952381,0.18023189588703714,0.34595858030343907,0.06673572103892363,3964.4523809523807,3467.219432155717,4461.685329749044,400.456926766,7.758333333333333,5.91144257529881,9.605224091367857,1.4874319950536556
exp_tail_uncapped_decay,107,200000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,0.2716571463414634,0.20463881561086633,0.3386754770720604,0.053974610544839985,0.2458221369047619,0.14499195330561962,0.34665232050390415,0.08120569151155776,0.27142857142857146,0.17041418197409328,0.3724429608830496,0.08135404553938042,5121.286904761905,4151.089498168842,6091.484311354969,781.3687181045642,10.125000000000002,7.1528046869339565,13.097195313066047,2.3937194904303665
exp_tail_uncapped_decay,107,300000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,0.2806486707317073,0.212552140172738,0.3487452012906766,0.05484296126607536,0.25247783333333335,0.14947729541381544,0.35547837125285126,0.08295363163345496,0.27261904761904765,0.16988879209805377,0.37534930314004156,0.08273595406616216,6042.364285714286,4739.534316578081,7345.19425485049,1049.261290510899,11.876190476190477,8.165518664049465,15.586862288331488,2.988466942352362
exp_tail_uncapped_decay,107,400000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,0.2887560121951219,0.21986417208426326,0.3576478523059806,0.05548348040252442,0.2593855297619047,0.1590644242364923,0.3597066352873171,0.08079569486635718,0.2761904761904762,0.1758543164374201,0.3765266359435323,0.08080781910259621,6721.978571428571,5153.491921338907,8290.465221518236,1263.213439673449,13.30952380952381,8.889775795399906,17.729271823647714,3.559536251769941
exp_tail_uncapped_decay,107,500000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,0.2970103390243903,0.22852816493599154,0.365492513112789,0.05515354732638421,0.26159496904761903,0.16164292495375368,0.3615470131414844,0.08049846354445292,0.2761904761904762,0.17640021907238557,0.37598073330856685,0.08036816502890544,7297.753571428571,5504.887489176644,9090.619653680498,1443.9220955472272,14.561904761904762,9.665525780423454,19.45828374338607,3.9434009430607513
exp_tail_uncapped_decay,107,600000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,0.2998870589430894,0.23278812004370708,0.36698599784247177,0.0540395300149236,0.26675569047619047,0.1745697792242532,0.3589416017281277,0.0742438464715871,0.27976190476190477,0.1875981830351529,0.3719256264886566,0.07422597567464242,7803.728571428571,5787.13672590507,9820.32041695207,1624.1043055454413,15.670238095238096,10.308965656298383,21.03151053417781,4.317812585929464
exp_tail_uncapped_decay,107,700000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,0.30230296341463414,0.23249168031326384,0.37211424651600444,0.05622397299298506,0.26787481292517007,0.177897495873043,0.35785212997729715,0.072465109065167,0.27976190476190477,0.18984824710126036,0.3696755624225492,0.07241383964640737,8320.964285714286,6071.958957164952,10569.96961426362,1811.2833518591399,16.734523809523807,10.954668916793935,22.51437870225368,4.6549266960234155
exp_tail_uncapped_decay,107,800000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,0.30692992682926834,0.23589120744408748,0.3779686462144492,0.05721251440643204,0.2663170044642857,0.17643583465675644,0.35619817427181494,0.07238767487625845,0.2773809523809524,0.1876801803914544,0.3670817243704504,0.07224238773070844,8851.158333333335,6330.199284093335,11372.117382573335,2030.306953319827,17.78690476190476,11.525478078454743,24.04833144535478,5.042770582466774
exp_tail_uncapped_decay,107,900000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,0.3102113536585366,0.23466279726288664,0.38575991005418653,0.06084460571051524,0.26707985185185185,0.17719995202636107,0.3569597516773426,0.07238665206973408,0.2773809523809524,0.1876801803914544,0.3670817243704504,0.07224238773070844,9270.990476190476,6533.894262719179,12008.086689661774,2204.3775267953965,18.721428571428568,12.125403476265944,25.31745366659119,5.312246392506082
exp_tail_uncapped_decay,107,1000000.0,5,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,0.3132951634146342,0.2350689445868445,0.39152138224242394,0.06300111700182544,0.27604320357142853,0.17709676351019205,0.374989643632665,0.07968857936154707,0.2857142857142857,0.18683135656316283,0.38459721486540854,0.07963742952535507,9671.082142857143,6768.634420224418,12573.529865489869,2337.5468136561185,19.65,12.919735991742556,26.38026400825744,5.4203585011675335
exp_tail_uncapped_decay,108,100000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,0.22037839024390243,0.1486462285772376,0.29211055191056723,0.05777099261187822,0.18696236904761904,0.09732443697601556,0.2766003011192225,0.07219177829209589,0.2761904761904762,0.16463993871112476,0.38774101366982766,0.08983955211774239,8922.810714285715,5071.850501899195,12773.770926672236,3101.4511316728667,18.083333333333332,8.082285554603637,28.084381112063028,8.054552433828775
exp_tail_uncapped_decay,108,200000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,0.24890351219512197,0.16569113647767503,0.3321158879125689,0.06701682245585355,0.22227465476190478,0.13788549776387993,0.3066638117599296,0.06796456780586797,0.3047619047619048,0.2097671056239388,0.3997567038998708,0.07650604291933155,16497.449999999997,8551.053894451883,24443.84610554811,6399.795852214172,36.78928571428571,16.180688946539146,57.39788248203227,16.597563267969196
exp_tail_uncapped_decay,108,300000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,0.2511268780487805,0.18402979827427937,0.3182239578232816,0.05403803272992224,0.22914594444444444,0.12950115525534403,0.32879073363354483,0.080251009398074,0.3119047619047619,0.22190002167037212,0.40190950213915166,0.07248719489700425,24827.645238095236,9893.105134028932,39762.18534216154,12027.84338248604,54.98809523809523,22.433304590043186,87.54288588614727,26.218679687215687
exp_tail_uncapped_decay,108,400000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,0.2610513384146341,0.204852767821962,0.31724990900730626,0.04526069103555473,0.24534421726190475,0.1489281270591266,0.3417603074646829,0.07765070932414658,0.319047619047619,0.22949921810746896,0.40859601998776907,0.07211967252790934,29481.360714285714,11375.12616268532,47587.595265886106,14582.233662080504,64.92380952380952,26.21597975978137,103.63163928783769,31.174158081432896
exp_tail_uncapped_decay,108,500000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,0.26704360731707316,0.21029706371488477,0.32379015091926155,0.045702012528574545,0.2532114428571428,0.16092448265843257,0.34549840305585305,0.07432522834858374,0.3226190476190476,0.2379622716809819,0.4072758235571132,0.06818010030131598,34703.80238095238,14592.166909864172,54815.43785204059,16197.325121918993,77.29642857142858,39.36369103228537,115.22916611057178,30.549921390986672
exp_tail_uncapped_decay,108,600000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,0.2741047642276423,0.2134994809503912,0.3347100475048934,0.048809729012780335,0.2580544742063492,0.16750493043707743,0.34860401797562096,0.07292596378751741,0.32619047619047614,0.24448890466400458,0.4078920477169477,0.06580006478778799,40881.60119047619,16669.941979927906,65093.260401024476,19499.36476017163,89.32619047619048,45.18761255038811,133.46476840199284,35.54792438989519
exp_tail_uncapped_decay,108,700000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,0.27867305923344954,0.2145099305201711,0.342836187946728,0.05167511404542545,0.25657907823129256,0.17199557605617752,0.34116258040640757,0.06812108774795482,0.32380952380952377,0.24778781259577468,0.3998312350232729,0.061225670812494234,47061.311904761904,22462.226829608455,71660.39697991536,19811.386261290794,103.26666666666665,56.25362330887121,150.27971002446208,37.86293508212061
exp_tail_uncapped_decay,108,800000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,0.2888978216463415,0.2254176269437365,0.3523780163489465,0.051125098895061574,0.2654017648809524,0.18981857130889357,0.34098495845301124,0.06087250148301006,0.33095238095238094,0.2611097586868662,0.4007950032178957,0.056249212642511676,52440.49285714285,31421.123684244634,73459.86203004107,16928.387392487497,114.19285714285714,74.30039901323589,154.0853152724784,32.128223245041426
exp_tail_uncapped_decay,108,900000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,0.2920256300813008,0.22586312992984647,0.3581881302327551,0.053285349536724404,0.2684218981481481,0.1900094544366987,0.3468343418595975,0.0631510970962222,0.3333333333333333,0.2640009477907106,0.40266571887595604,0.05583828285504084,58420.291666666664,36036.532371361485,80804.05096197184,18027.227436477446,125.04880952380952,84.83771123484581,165.25990781277324,32.38484674367182
exp_tail_uncapped_decay,108,1000000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,0.29269391585365856,0.22117733107032156,0.36421050063699556,0.05759737327231478,0.27105418333333337,0.19276887626870498,0.34933949039796175,0.06304870494584586,0.33571428571428574,0.2670548538969517,0.40437371753161977,0.055296305535683765,64660.102380952376,43272.206307116605,86047.99845478815,17225.188219015992,137.39166666666668,99.07531360384226,175.7080197294911,30.858874154565356
