generator,split_seed,method,target,adaptive_length,fixed_length,feasible,frontier_saving_percent
mistral_7b,71,odds_current_n2_costse0,0.4,29184.857572309673,29713.33462787701,True,1.7785854808484602
mistral_7b,71,odds_current_n2_costse0,0.45,48423.040235443754,49968.51440235574,True,3.0928959673836576
mistral_7b,71,odds_current_n2_costse0,0.5,92047.65126008063,103157.62960919236,True,10.769904650970885
mistral_7b,71,odds_current_n2_costse0,0.55,212088.4146873723,248574.25149885975,True,14.67804351878127
mistral_7b,71,odds_current_n2_costse0,0.6,592755.8066716667,661991.2884093444,True,10.458669615432425
mistral_7b,71,odds_current_n2_costse1,0.3,8115.176107099601,9356.460184588801,True,13.266599258699808
mistral_7b,71,odds_current_n2_costse1,0.35,15657.454581185635,17692.65806640333,True,11.503096242403243
mistral_7b,71,odds_current_n2_costse1,0.4,28821.1047133932,29713.33462787701,True,3.002792940132415
mistral_7b,71,odds_current_n2_costse1,0.45,47498.611422557966,49968.51440235574,True,4.9429185745040405
mistral_7b,71,odds_current_n2_costse1,0.5,92109.87740202126,103157.62960919236,True,10.709583235893428
mistral_7b,71,odds_current_n2_costse1,0.55,212462.0661762004,248574.25149885975,True,14.527725661410674
mistral_7b,71,odds_current_n2_costse1,0.6,595218.1653318077,661991.2884093444,True,10.086707219060465
mistral_7b,71,odds_mean_n2_costse0,0.3,8197.837737321679,9356.460184588801,True,12.383128067765526
mistral_7b,71,odds_mean_n2_costse0,0.35,15740.078584978426,17692.65806640333,True,11.036100251847792
mistral_7b,71,odds_mean_n2_costse0,0.4,27404.13128422946,29713.33462787701,True,7.77160615786644
mistral_7b,71,odds_mean_n2_costse0,0.45,48042.75436576274,49968.51440235574,True,3.85394694964597
mistral_7b,71,odds_mean_n2_costse0,0.5,94890.02248282122,103157.62960919236,True,8.014537710581916
mistral_7b,71,odds_mean_n2_costse0,0.55,209845.9565376804,248574.25149885975,True,15.580171609752181
mistral_7b,71,odds_mean_n2_costse0,0.6,588423.9584738682,661991.2884093444,True,11.113035960374395
mistral_7b,71,odds_mean_n2_costse1,0.3,8042.148430437779,9356.460184588801,True,14.04710465519694
mistral_7b,71,odds_mean_n2_costse1,0.35,15585.731003789673,17692.65806640333,True,11.908482347344474
mistral_7b,71,odds_mean_n2_costse1,0.4,27543.196433999525,29713.33462787701,True,7.30358346195673
mistral_7b,71,odds_mean_n2_costse1,0.45,47276.99756718904,49968.51440235574,True,5.386425566896191
mistral_7b,71,odds_mean_n2_costse1,0.5,93897.24219970236,103157.62960919236,True,8.976929234000941
mistral_7b,71,odds_mean_n2_costse1,0.55,208186.98145660324,248574.25149885975,True,16.24756779864699
mistral_7b,71,odds_mean_n2_costse1,0.6,585219.706203628,661991.2884093444,True,11.597068352694762
mistral_7b,71,odds_current_n3_costse0,0.3,7873.881730038544,9356.460184588801,True,15.845505942431505
mistral_7b,71,odds_current_n3_costse0,0.35,15240.885373926962,17692.65806640333,True,13.857571221206456
mistral_7b,71,odds_current_n3_costse0,0.4,28497.918204638674,29713.33462787701,True,4.090474658801957
mistral_7b,71,odds_current_n3_costse0,0.45,47721.40798826204,49968.51440235574,True,4.497044670969352
mistral_7b,71,odds_current_n3_costse0,0.5,90071.66092646917,103157.62960919236,True,12.685410407643861
mistral_7b,71,odds_current_n3_costse0,0.55,207087.74449926312,248574.25149885975,True,16.689784541013463
mistral_7b,71,odds_current_n3_costse0,0.6,566501.9549702307,661991.2884093444,True,14.424560430177081
mistral_7b,71,odds_current_n3_costse1,0.3,7909.882879849598,9356.460184588801,True,15.460732757906538
mistral_7b,71,odds_current_n3_costse1,0.35,15115.999871515007,17692.65806640333,True,14.56343182136749
mistral_7b,71,odds_current_n3_costse1,0.4,28158.746665478873,29713.33462787701,True,5.23195387480887
mistral_7b,71,odds_current_n3_costse1,0.45,46818.85906008974,49968.51440235574,True,6.303279935249606
mistral_7b,71,odds_current_n3_costse1,0.5,89984.54970335172,103157.62960919236,True,12.769855177698641
mistral_7b,71,odds_current_n3_costse1,0.55,206984.9015764394,248574.25149885975,True,16.731157660797024
mistral_7b,71,odds_current_n3_costse1,0.6,569370.9164140478,661991.2884093444,True,13.991176865461174
mistral_7b,71,odds_mean_n3_costse0,0.3,8012.082419114038,9356.460184588801,True,14.36844425084085
mistral_7b,71,odds_mean_n3_costse0,0.35,15553.16233551464,17692.65806640333,True,12.092562479073676
mistral_7b,71,odds_mean_n3_costse0,0.4,28683.94500706847,29713.33462787701,True,3.464402880728068
mistral_7b,71,odds_mean_n3_costse0,0.45,49471.68725145527,49968.51440235574,True,0.9942804120609328
mistral_7b,71,odds_mean_n3_costse0,0.5,95314.41177406158,103157.62960919236,True,7.60313887091476
mistral_7b,71,odds_mean_n3_costse0,0.55,216237.27385449686,248574.25149885975,True,13.008981199531533
mistral_7b,71,odds_mean_n3_costse0,0.6,601673.6782418654,661991.2884093444,True,9.111541378801569
mistral_7b,71,odds_mean_n3_costse1,0.3,7990.001803441787,9356.460184588801,True,14.604437513641455
mistral_7b,71,odds_mean_n3_costse1,0.35,15374.236741125596,17692.65806640333,True,13.103861028548314
mistral_7b,71,odds_mean_n3_costse1,0.4,28209.524816689132,29713.33462787701,True,5.061060396018313
mistral_7b,71,odds_mean_n3_costse1,0.45,48652.08769324911,49968.51440235574,True,2.634512402162925
mistral_7b,71,odds_mean_n3_costse1,0.5,95061.27843276729,103157.62960919236,True,7.848523863041157
mistral_7b,71,odds_mean_n3_costse1,0.55,213877.91841040674,248574.25149885975,True,13.958136403605813
mistral_7b,71,odds_mean_n3_costse1,0.6,598921.158697762,661991.2884093444,True,9.527335301213636
mistral_7b,71,odds_current_n4_costse0,0.3,8203.361202897606,9356.460184588801,True,12.324094357719662
mistral_7b,71,odds_current_n4_costse0,0.35,14647.292022801737,17692.65806640333,True,17.212597633277348
mistral_7b,71,odds_current_n4_costse0,0.4,26305.79169973972,29713.33462787701,True,11.468059613007354
mistral_7b,71,odds_current_n4_costse0,0.45,44838.71439218755,49968.51440235574,True,10.266064683976971
mistral_7b,71,odds_current_n4_costse0,0.5,85610.10103863793,103157.62960919236,True,17.010403047290225
mistral_7b,71,odds_current_n4_costse0,0.55,193455.02173335722,248574.25149885975,True,22.174150956160222
mistral_7b,71,odds_current_n4_costse0,0.6,516250.1240845892,661991.2884093444,True,22.01557133401969
mistral_7b,71,odds_current_n4_costse1,0.3,8069.156200574896,9356.460184588801,True,13.758450937826339
mistral_7b,71,odds_current_n4_costse1,0.35,14552.400036118215,17692.65806640333,True,17.748933023513104
mistral_7b,71,odds_current_n4_costse1,0.4,25805.568282003347,29713.33462787701,True,13.151557692240312
mistral_7b,71,odds_current_n4_costse1,0.45,44772.27643170918,49968.51440235574,True,10.399024331212825
mistral_7b,71,odds_current_n4_costse1,0.5,86146.73230942269,103157.62960919236,True,16.490197927399674
mistral_7b,71,odds_current_n4_costse1,0.55,192115.89231981104,248574.25149885975,True,22.712875061923977
mistral_7b,71,odds_current_n4_costse1,0.6,520526.28694617987,661991.2884093444,True,21.36961678197934
mistral_7b,71,odds_mean_n4_costse0,0.3,8195.346783019104,9356.460184588801,True,12.409750895773474
mistral_7b,71,odds_mean_n4_costse0,0.35,14366.778593079081,17692.65806640333,True,18.798076924573458
mistral_7b,71,odds_mean_n4_costse0,0.4,25948.394240073972,29713.33462787701,True,12.670878024813737
mistral_7b,71,odds_mean_n4_costse0,0.45,45478.84883728695,49968.51440235574,True,8.984989085161054
mistral_7b,71,odds_mean_n4_costse0,0.5,90771.87624993248,103157.62960919236,True,12.006628502596172
mistral_7b,71,odds_mean_n4_costse0,0.55,198905.6077835993,248574.25149885975,True,19.981411355265934
mistral_7b,71,odds_mean_n4_costse0,0.6,547446.0274295592,661991.2884093444,True,17.303137214240174
mistral_7b,71,odds_mean_n4_costse1,0.3,8117.40577720936,9356.460184588801,True,13.242768984581478
mistral_7b,71,odds_mean_n4_costse1,0.35,14452.88548467704,17692.65806640333,True,18.311395436270317
mistral_7b,71,odds_mean_n4_costse1,0.4,25956.610514223532,29713.33462787701,True,12.643226217123827
mistral_7b,71,odds_mean_n4_costse1,0.45,46148.77365992139,49968.51440235574,True,7.644295188920536
mistral_7b,71,odds_mean_n4_costse1,0.5,90600.50757164083,103157.62960919236,True,12.17275162789565
mistral_7b,71,odds_mean_n4_costse1,0.55,199302.54062600207,248574.25149885975,True,19.821727542477863
mistral_7b,71,odds_mean_n4_costse1,0.6,543799.3791957509,661991.2884093444,True,17.853997670813627
mistral_7b,72,odds_current_n2_costse0,0.3,9558.72631053677,9630.78620440466,True,0.7482244163506957
mistral_7b,72,odds_current_n2_costse0,0.35,17522.640569881576,16993.735827436027,True,-3.112351208800379
mistral_7b,72,odds_current_n2_costse0,0.4,29442.243811073135,29449.700826604818,True,0.025321192821581295
mistral_7b,72,odds_current_n2_costse0,0.45,48228.448942384566,48020.049342406266,True,-0.4339845602662873
mistral_7b,72,odds_current_n2_costse0,0.5,94537.3770240399,107047.84962461275,True,11.686804213670444
mistral_7b,72,odds_current_n2_costse0,0.55,206529.1391365866,237405.4624018677,True,13.005734136401315
mistral_7b,72,odds_current_n2_costse0,0.6,457978.10894459864,566716.8444323464,True,19.187489582503282
mistral_7b,72,odds_current_n2_costse1,0.3,9228.005850260952,9630.78620440466,True,4.182216753596868
mistral_7b,72,odds_current_n2_costse1,0.35,17532.633201825112,16993.735827436027,True,-3.1711530640546215
mistral_7b,72,odds_current_n2_costse1,0.4,29350.198178759594,29449.700826604818,True,0.3378732043190502
mistral_7b,72,odds_current_n2_costse1,0.45,46569.84365070064,48020.049342406266,True,3.020000419751667
mistral_7b,72,odds_current_n2_costse1,0.5,94337.64743649612,107047.84962461275,True,11.873383942496552
mistral_7b,72,odds_current_n2_costse1,0.55,204056.4168580668,237405.4624018677,True,14.047294955391276
mistral_7b,72,odds_current_n2_costse1,0.6,463881.43766300066,566716.8444323464,True,18.145817930001908
mistral_7b,72,odds_mean_n2_costse0,0.3,9313.722609319113,9630.78620440466,True,3.292188076405822
mistral_7b,72,odds_mean_n2_costse0,0.35,17345.526887269192,16993.735827436027,True,-2.0701219755647093
mistral_7b,72,odds_mean_n2_costse0,0.4,29057.34053768371,29449.700826604818,True,1.3323065359178377
mistral_7b,72,odds_mean_n2_costse0,0.45,48169.414693394036,48020.049342406266,True,-0.31104789152280876
mistral_7b,72,odds_mean_n2_costse0,0.5,96311.98774995535,107047.84962461275,True,10.029030860783372
mistral_7b,72,odds_mean_n2_costse0,0.55,206314.6852875151,237405.4624018677,True,13.096066450957956
mistral_7b,72,odds_mean_n2_costse0,0.6,478309.13645711576,566716.8444323464,True,15.599978868421404
mistral_7b,72,odds_mean_n2_costse1,0.3,9445.932385255424,9630.78620440466,True,1.9194052824544228
mistral_7b,72,odds_mean_n2_costse1,0.35,17378.781513593734,16993.735827436027,True,-2.2658095316278715
mistral_7b,72,odds_mean_n2_costse1,0.4,28934.839663994848,29449.700826604818,True,1.7482729812482334
mistral_7b,72,odds_mean_n2_costse1,0.45,47795.351720475766,48020.049342406266,True,0.4679245960958811
mistral_7b,72,odds_mean_n2_costse1,0.5,96900.89258630213,107047.84962461275,True,9.478898524251722
mistral_7b,72,odds_mean_n2_costse1,0.55,206075.8473262794,237405.4624018677,True,13.196669848545916
mistral_7b,72,odds_mean_n2_costse1,0.6,475849.88557034207,566716.8444323464,True,16.03392589345416
mistral_7b,72,odds_current_n3_costse0,0.3,8968.597084874029,9630.78620440466,True,6.875753500039039
mistral_7b,72,odds_current_n3_costse0,0.35,16928.883037959204,16993.735827436027,True,0.38162761934971146
mistral_7b,72,odds_current_n3_costse0,0.4,28788.46885644898,29449.700826604818,True,2.2452926569579312
mistral_7b,72,odds_current_n3_costse0,0.45,47543.41011319726,48020.049342406266,True,0.9925837972600604
mistral_7b,72,odds_current_n3_costse0,0.5,92225.23700431397,107047.84962461275,True,13.84671683950457
mistral_7b,72,odds_current_n3_costse0,0.55,202068.6566150644,237405.4624018677,True,14.884579920485141
mistral_7b,72,odds_current_n3_costse0,0.6,442111.8493661247,566716.8444323464,True,21.987169834528675
mistral_7b,72,odds_current_n3_costse1,0.3,8826.715177094477,9630.78620440466,True,8.348965600985302
mistral_7b,72,odds_current_n3_costse1,0.35,16709.04918492044,16993.735827436027,True,1.6752446042850977
mistral_7b,72,odds_current_n3_costse1,0.4,28520.976947397103,29449.700826604818,True,3.153593595656179
mistral_7b,72,odds_current_n3_costse1,0.45,46147.15575101745,48020.049342406266,True,3.9002325425244178
mistral_7b,72,odds_current_n3_costse1,0.5,91899.37785150745,107047.84962461275,True,14.151121976038572
mistral_7b,72,odds_current_n3_costse1,0.55,199522.67038616462,237405.4624018677,True,15.957001002604166
mistral_7b,72,odds_current_n3_costse1,0.6,447869.6526870907,566716.8444323464,True,20.97117686069475
mistral_7b,72,odds_mean_n3_costse0,0.3,9001.013725734823,9630.78620440466,True,6.539159579534726
mistral_7b,72,odds_mean_n3_costse0,0.35,17104.497479796337,16993.735827436027,True,-0.6517792996492799
mistral_7b,72,odds_mean_n3_costse0,0.4,29135.609177657578,29449.700826604818,True,1.0665359583669876
mistral_7b,72,odds_mean_n3_costse0,0.45,48156.8510913386,48020.049342406266,True,-0.2848846488200607
mistral_7b,72,odds_mean_n3_costse0,0.5,95926.56029839216,107047.84962461275,True,10.389082419889684
mistral_7b,72,odds_mean_n3_costse0,0.55,206143.5477156694,237405.4624018677,True,13.168153070243903
mistral_7b,72,odds_mean_n3_costse0,0.6,478773.00983796886,566716.8444323464,True,15.518126108015506
mistral_7b,72,odds_mean_n3_costse1,0.3,8935.62874829945,9630.78620440466,True,7.218075880318864
mistral_7b,72,odds_mean_n3_costse1,0.35,17073.592268278186,16993.735827436027,True,-0.4699169249955837
mistral_7b,72,odds_mean_n3_costse1,0.4,28747.330319880082,29449.700826604818,True,2.384983504111582
mistral_7b,72,odds_mean_n3_costse1,0.45,47296.39220808665,48020.049342406266,True,1.5069895683771484
mistral_7b,72,odds_mean_n3_costse1,0.5,97315.56000454567,107047.84962461275,True,9.091532108487499
mistral_7b,72,odds_mean_n3_costse1,0.55,205773.86196653842,237405.4624018677,True,13.323872212251352
mistral_7b,72,odds_mean_n3_costse1,0.6,475289.75710265216,566716.8444323464,True,16.132763341677702
mistral_7b,72,odds_current_n4_costse0,0.3,8568.127756814638,9630.78620440466,True,11.03397401869447
mistral_7b,72,odds_current_n4_costse0,0.35,16056.306637029396,16993.735827436027,True,5.516322013745622
mistral_7b,72,odds_current_n4_costse0,0.4,27663.979950372042,29449.700826604818,True,6.063629938880599
mistral_7b,72,odds_current_n4_costse0,0.45,45536.34368599697,48020.049342406266,True,5.172226372986966
mistral_7b,72,odds_current_n4_costse0,0.5,89693.65258378827,107047.84962461275,True,16.21162601741264
mistral_7b,72,odds_current_n4_costse0,0.55,194939.30263437144,237405.4624018677,True,17.887608540199352
mistral_7b,72,odds_current_n4_costse0,0.6,422838.229222806,566716.8444323464,True,25.388095770059003
mistral_7b,72,odds_current_n4_costse1,0.3,8522.256367220976,9630.78620440466,True,11.510273550426186
mistral_7b,72,odds_current_n4_costse1,0.35,15872.416110650109,16993.735827436027,True,6.598429728297717
mistral_7b,72,odds_current_n4_costse1,0.4,26888.92484602606,29449.700826604818,True,8.695422733345248
mistral_7b,72,odds_current_n4_costse1,0.45,45421.530347543536,48020.049342406266,True,5.411320959572585
mistral_7b,72,odds_current_n4_costse1,0.5,88341.43407791473,107047.84962461275,True,17.474816740640986
mistral_7b,72,odds_current_n4_costse1,0.55,192296.30928654005,237405.4624018677,True,19.00089099001825
mistral_7b,72,odds_current_n4_costse1,0.6,428302.74426093017,566716.8444323464,True,24.4238549694176
mistral_7b,72,odds_mean_n4_costse0,0.3,8545.255813261505,9630.78620440466,True,11.271461831918616
mistral_7b,72,odds_mean_n4_costse0,0.35,15912.919802028773,16993.735827436027,True,6.3600848947074855
mistral_7b,72,odds_mean_n4_costse0,0.4,27239.410260157718,29449.700826604818,True,7.505307369541514
mistral_7b,72,odds_mean_n4_costse0,0.45,46708.54034064996,48020.049342406266,True,2.731169625430019
mistral_7b,72,odds_mean_n4_costse0,0.5,93598.28095841041,107047.84962461275,True,12.564071780391906
mistral_7b,72,odds_mean_n4_costse0,0.55,199296.84525651677,237405.4624018677,True,16.05212313137203
mistral_7b,72,odds_mean_n4_costse0,0.6,457741.01248985936,566716.8444323464,True,19.2293264287288
mistral_7b,72,odds_mean_n4_costse1,0.3,8565.69604929425,9630.78620440466,True,11.059223333431367
mistral_7b,72,odds_mean_n4_costse1,0.35,15973.455263137374,16993.735827436027,True,6.003862685987105
mistral_7b,72,odds_mean_n4_costse1,0.4,27437.946386552656,29449.700826604818,True,6.831154081656221
mistral_7b,72,odds_mean_n4_costse1,0.45,46600.11588137816,48020.049342406266,True,2.956959604317133
mistral_7b,72,odds_mean_n4_costse1,0.5,94798.54373574679,107047.84962461275,True,11.442832277174075
mistral_7b,72,odds_mean_n4_costse1,0.55,199324.1621624112,237405.4624018677,True,16.040616696086985
mistral_7b,72,odds_mean_n4_costse1,0.6,455996.56033031153,566716.8444323464,True,19.537143670564117
mistral_7b,73,odds_current_n2_costse0,0.3,8138.718173388117,8936.092250414831,True,8.92307347196084
mistral_7b,73,odds_current_n2_costse0,0.35,15015.935093947359,15858.28229022968,True,5.311717756476641
mistral_7b,73,odds_current_n2_costse0,0.4,26340.012824872607,27802.80469839093,True,5.261310466288971
mistral_7b,73,odds_current_n2_costse0,0.45,43428.82060286363,48784.31692717684,True,10.977905732097614
mistral_7b,73,odds_current_n2_costse0,0.5,81327.04485455852,103577.8605029333,True,21.482212067649954
mistral_7b,73,odds_current_n2_costse0,0.55,197562.6664703795,230468.1649183174,True,14.277676250687499
mistral_7b,73,odds_current_n2_costse0,0.6,453148.72882775305,538124.1865372964,True,15.791049693629377
mistral_7b,73,odds_current_n2_costse1,0.3,8017.888869201844,8936.092250414831,True,10.275222720203702
mistral_7b,73,odds_current_n2_costse1,0.35,14595.307081798152,15858.28229022968,True,7.964136249546073
mistral_7b,73,odds_current_n2_costse1,0.4,25622.01440138499,27802.80469839093,True,7.8437780672255375
mistral_7b,73,odds_current_n2_costse1,0.45,43548.50071280426,48784.31692717684,True,10.732580763995081
