generator,split_seed,method,price,profit,fixed_profit,fixed_n,relative_percent,relative_vs_test_oracle,quality,mean_length,samples,matched_length,matched_saving_percent
llama3.1_8b,71,odds_mean_n2_costse0,1e-07,0.5611181634308987,0.544383099705112,343,3.0741335899023965,2.672883872695545,0.5971465164308987,360283.53,313.345,517413.81759013445,30.36839803041441
llama3.1_8b,71,odds_mean_n2_costse0,2e-07,0.5204771691265538,0.49896323375342183,146,4.311727581869046,3.8022313800792475,0.5614057861265538,204643.085,202.005,302373.86340579117,32.32117263873258
llama3.1_8b,71,odds_mean_n2_costse0,1e-06,0.40467042920974167,0.3877124390198602,38,4.373857654077697,3.3271409849127433,0.45499923920974167,50328.81,58.4425,63715.8036365899,21.01047600834496
llama3.1_8b,71,odds_mean_n2_costse0,2e-06,0.3535009192360874,0.3333823110107015,22,6.034695771468245,5.897466465808132,0.4071105992360874,26804.84,31.9425,37000.13106539824,27.55474310990391
llama3.1_8b,71,odds_mean_n2_costse0,1e-05,0.2355865074460996,0.20135597489021892,3,17.000008355621667,14.669748917291983,0.3038157324460996,6822.9225,8.015,9920.930284947028,31.226988759790174
llama3.1_8b,71,odds_mean_n2_costse1,2e-08,0.6284171674521891,0.6286653668531254,960,-0.039480368097678235,-0.0581089231855709,0.6530033291521892,1229308.085,736.5725,1421311.91290669,13.508915682978252
llama3.1_8b,71,odds_mean_n2_costse1,1e-07,0.5618427297762236,0.544383099705112,343,3.207232201104216,2.8054643540984965,0.5983878177762236,365450.88,317.54,528650.5401443993,30.870990900684937
llama3.1_8b,71,odds_mean_n2_costse1,2e-07,0.5225257755597952,0.49896323375342183,146,4.722300204190498,4.210798617229914,0.5642680920597952,208711.5825,205.63,315911.73312092887,33.9335768133352
llama3.1_8b,71,odds_mean_n2_costse1,1e-06,0.4069886511450067,0.3877124390198602,38,4.9717806769050075,3.919067717012302,0.45948718364500674,52498.5325,60.83,68355.02543524564,23.19725994435753
llama3.1_8b,71,odds_mean_n2_costse1,2e-06,0.35663221172033344,0.3333823110107015,22,6.973945509930081,6.8355006343236155,0.41367463672033344,28521.2125,33.81,39975.133251532614,28.652614312657676
llama3.1_8b,71,odds_mean_n2_costse1,1e-05,0.23809241681357496,0.20135597489021892,3,18.244525370247928,15.889479202752549,0.31279651681357495,7470.41,8.86,11399.270588485972,34.46589462008547
llama3.1_8b,71,odds_current_n3_costse0,2e-08,0.618370479375637,0.6286653668531254,960,-1.637578276185443,-1.6559090111436856,0.638498092075637,1006380.635,612.6025,1071081.699868041,6.040721718615149
llama3.1_8b,71,odds_current_n3_costse0,1e-07,0.5539242436804415,0.544383099705112,343,1.75265249426329,1.3565470736656053,0.5834363009304414,295120.5725,254.5,419329.58157341543,29.620855415770176
llama3.1_8b,71,odds_current_n3_costse0,2e-07,0.5133881775234646,0.49896323375342183,146,2.8909833018220445,2.388426528907397,0.5476836335234645,171477.28,165.405,244367.00402410582,29.827973017550093
llama3.1_8b,71,odds_current_n3_costse0,1e-06,0.3957281061297773,0.3877124390198602,38,2.067425829870406,1.0438392882196763,0.43986097362977733,44132.8675,49.085,53784.1321290349,17.944446153524062
llama3.1_8b,71,odds_current_n3_costse0,2e-06,0.35082584696120117,0.3333823110107015,22,5.232291988623163,5.096101147903019,0.3995521719612012,24363.1625,27.295,33574.44409750808,27.43539571573055
llama3.1_8b,71,odds_current_n3_costse0,1e-05,0.2276939088117463,0.20135597489021892,3,13.080284275590564,10.828092985815005,0.3061185588117463,7842.465,7.5575,10206.812700474673,23.16440763495854
llama3.1_8b,71,odds_current_n3_costse1,2e-08,0.6183960951485877,0.6286653668531254,960,-1.6335036485216183,-1.6518351428239118,0.6386742534985878,1013907.9175,616.7575,1075180.2758667618,5.69879858681065
llama3.1_8b,71,odds_current_n3_costse1,1e-07,0.553832130517105,0.544383099705112,343,1.7357318434594062,1.3396922920193226,0.583798112767105,299659.8225,258.105,421589.0772782057,28.921350516333433
llama3.1_8b,71,odds_current_n3_costse1,2e-07,0.5152329346632556,0.49896323375342183,146,3.260701352170958,2.756338742590073,0.5502108996632555,174889.825,168.0525,251774.4313912058,30.53709861099553
llama3.1_8b,71,odds_current_n3_costse1,1e-06,0.39685843282658567,0.3877124390198602,38,2.3589632124898086,1.332452978595339,0.44300357782658567,46145.145,51.1825,55660.171362546134,17.09485639303803
llama3.1_8b,71,odds_current_n3_costse1,2e-06,0.35225670778153456,0.3333823110107015,22,5.661487171773555,5.524740869875842,0.40355151278153456,25647.4025,28.7525,35387.055270455225,27.523207839751773
llama3.1_8b,71,odds_current_n3_costse1,1e-05,0.23207051479606988,0.20135597489021892,3,15.253850759877775,12.958369098707948,0.3144379647960699,8236.745,8.205,11692.377791908088,29.554576950974145
llama3.1_8b,71,odds_mean_n3_costse0,2e-08,0.6227773791113569,0.6286653668531254,960,-0.9365853524334624,-0.9550467238204113,0.646691129011357,1195687.495,720.155,1267283.7812036485,5.649585930599321
llama3.1_8b,71,odds_mean_n3_costse0,1e-07,0.5563095334403558,0.544383099705112,343,2.1908163096364084,1.7930051933332596,0.5916438046903558,353342.7125,308.0375,475271.78858818975,25.654599960663347
llama3.1_8b,71,odds_mean_n3_costse0,2e-07,0.5158204732357955,0.49896323375342183,146,3.3784532290217184,2.8735154766893922,0.5559755097357955,200775.1825,197.985,276925.81694887846,27.498568132033775
llama3.1_8b,71,odds_mean_n3_costse0,1e-06,0.40130020338424005,0.3877124390198602,38,3.5045985108782753,2.4665992356610134,0.45072015838424007,49419.955,57.4525,60488.13366966176,18.298099144713863
llama3.1_8b,71,odds_mean_n3_costse0,2e-06,0.35235135033945597,0.3333823110107015,22,5.689875767927467,5.553092725722155,0.405671755339456,26660.2025,31.5,36348.00746795413,26.652918943343153
llama3.1_8b,71,odds_mean_n3_costse0,1e-05,0.2292161112494257,0.20135597489021892,3,13.836260073432825,11.56901220577467,0.3094798612494257,8026.375,8.2425,10807.027856770183,25.730042465174286
llama3.1_8b,71,odds_mean_n3_costse1,2e-08,0.6229270929671173,0.6286653668531254,960,-0.9127707980370794,-0.9312366074835752,0.6469747308171173,1202381.8925,723.5,1274142.7773516518,5.6320913265944235
llama3.1_8b,71,odds_mean_n3_costse1,1e-07,0.5570032974963735,0.544383099705112,343,2.318256719963883,1.919949500256091,0.5928460562463734,358427.5875,312.1825,483784.0528571968,25.911657198464834
llama3.1_8b,71,odds_mean_n3_costse1,2e-07,0.5173753012095155,0.49896323375342183,146,3.6900649608168394,3.183605184092211,0.5583158872095154,204702.93,201.575,287893.58919327066,28.896322223216497
llama3.1_8b,71,odds_mean_n3_costse1,1e-06,0.40415772333111755,0.3877124390198602,38,4.241618956779193,3.196228447745541,0.45559923083111753,51441.5075,59.775,64172.74487574972,19.839010159842385
llama3.1_8b,71,odds_mean_n3_costse1,2e-06,0.35396145962714864,0.3333823110107015,22,6.172837591190187,6.035429503426112,0.41019237462714864,28115.4575,33.25,38396.87636851185,26.776706443088006
llama3.1_8b,71,odds_mean_n3_costse1,1e-05,0.23279765747447637,0.20135597489021892,3,15.614973730677589,13.312299675054708,0.31808725747447636,8528.96,9.0075,12363.100226746687,31.01277314287073
llama3.1_8b,71,odds_current_n4_costse0,2e-08,0.6253168458668994,0.6286653668531254,960,-0.5326396462695977,-0.5511762966253585,0.6459444933168994,1031382.3725,626.145,1249226.1692694938,17.43829917499099
llama3.1_8b,71,odds_current_n4_costse0,1e-07,0.5602274103271746,0.544383099705112,343,2.910507440558925,2.5098946915599547,0.5903568155771746,301294.0525,259.6775,466159.5596308639,35.366754521008936
llama3.1_8b,71,odds_current_n4_costse0,2e-07,0.5194145858437091,0.49896323375342183,146,4.098769349485575,3.590313312718966,0.5544484808437091,175169.475,169.3525,269769.66146239237,35.06702197332899
llama3.1_8b,71,odds_current_n4_costse0,1e-06,0.40052077122925317,0.3877124390198602,38,3.3035649415253574,2.267581738079638,0.44616447372925316,45643.7025,50.2075,57547.13018875519,20.68465907806666
llama3.1_8b,71,odds_current_n4_costse0,2e-06,0.3546688840155039,0.3333823110107015,22,6.385033729074821,6.247351018665264,0.4049315390155039,25131.3275,27.885,36012.52108670553,30.215028713228463
llama3.1_8b,71,odds_current_n4_costse0,1e-05,0.22858008026898008,0.20135597489021892,3,13.520386168626974,11.259429481271631,0.32356460526898007,9498.4525,8.235,13412.416279409783,29.181645557917456
llama3.1_8b,71,odds_current_n4_costse1,2e-08,0.6253389490898501,0.6286653668531254,960,-0.5291237498776349,-0.5476610554527749,0.6461206547398501,1039085.2825,630.3725,1253486.6869985908,17.104402202464865
llama3.1_8b,71,odds_current_n4_costse1,1e-07,0.5601234996638381,0.544383099705112,343,2.891419657820488,2.490881214247711,0.5907186274138381,305951.2775,263.33,468721.28471570084,34.72639551976558
llama3.1_8b,71,odds_current_n4_costse1,2e-07,0.5212517769835001,0.49896323375342183,146,4.466971055645527,3.9567165885860853,0.5569757469835002,178619.85,172.0175,281613.2549567934,36.572641075646516
llama3.1_8b,71,odds_current_n4_costse1,1e-06,0.4016047554260615,0.3877124390198602,38,3.5831495221874197,2.54436249556607,0.4493070779260615,47702.3225,52.335,59519.00777985444,19.853632848788962
llama3.1_8b,71,odds_current_n4_costse1,2e-06,0.3560018831952914,0.3333823110107015,22,6.784874733159986,6.646674551530602,0.4089024331952914,26450.275,29.3725,37812.23946036333,30.048377516157178
llama3.1_8b,71,odds_current_n4_costse1,1e-05,0.23180509304458624,0.20135597489021892,3,15.122033588011707,12.829177295961008,0.32986371804458625,9805.8625,8.855,14619.160930463597,32.92458748732688
llama3.1_8b,71,odds_mean_n4_costse0,2e-08,0.6296839452026193,0.6286653668531254,960,0.1620223418052383,0.1433562348484117,0.6541375302526192,1222679.2525,734.35,1450533.9924172615,15.70833507579853
llama3.1_8b,71,odds_mean_n4_costse0,1e-07,0.5625792175870891,0.544383099705112,343,3.34252071598728,2.9402262142676427,0.5985643193370891,359851.0175,313.1275,530248.2980758712,32.13537529383822
llama3.1_8b,71,odds_mean_n4_costse0,2e-07,0.5216953767571079,0.49896323375342183,146,4.5558753563233125,4.04518664850717,0.5625881637571079,204463.935,201.735,307914.87065970595,33.59725220092907
llama3.1_8b,71,odds_mean_n4_costse0,1e-06,0.4064971577836883,0.3877124390198602,38,4.845013178147184,3.7935715102910144,0.4572400527836883,50742.895,58.4375,65637.23074702326,22.691901497838163
llama3.1_8b,71,odds_mean_n4_costse0,2e-06,0.3559219901793175,0.3333823110107015,22,6.7609103495273715,6.6227411824230185,0.4106686801793175,27373.345,32.0575,38612.75113497551,29.108016923442758
llama3.1_8b,71,odds_mean_n4_costse0,1e-05,0.23067889447894463,0.20135597489021892,3,14.56272633812472,12.28100962645776,0.32721896947894463,9654.0075,8.88,14112.496532053434,31.592489832872282
llama3.1_8b,71,odds_mean_n4_costse1,2e-08,0.6298312918583797,0.6286653668531254,960,0.18546035247504875,0.1667898776310351,0.6544211320583797,1229492.01,737.77,1457840.83995438,15.663495197563925
llama3.1_8b,71,odds_mean_n4_costse1,1e-07,0.5631919957301098,0.544383099705112,343,3.455084486492404,3.052351793545639,0.5996915814801098,364995.8575,317.27,540452.6952552956,32.46479096055103
llama3.1_8b,71,odds_mean_n4_costse1,2e-07,0.5227686313867723,0.49896323375342183,146,4.77097229274305,4.25923297369974,0.5644566028867724,208439.8575,205.335,316828.1367051731,34.210433559452035
llama3.1_8b,71,odds_mean_n4_costse1,1e-06,0.40814242813415275,0.3877124390198602,38,5.269366431972034,4.213669123533288,0.46103190563415275,52889.4775,60.8025,70474.61381144877,24.95244082996595
llama3.1_8b,71,odds_mean_n4_costse1,2e-06,0.35653008919453355,0.3333823110107015,22,6.943313253080494,6.804908021510423,0.41431017919453356,28890.045,33.8625,40263.17856734082,28.24698389949286
llama3.1_8b,71,odds_mean_n4_costse1,1e-05,0.23162231563266222,0.20135597489021892,3,15.031260313454707,12.740211929649124,0.3323873156326622,10076.5,9.6525,15102.61598188231,33.279770788794714
llama3.1_8b,72,odds_current_n2_costse0,2e-08,0.6050935510701182,0.608383006510622,960,-0.54068825152933,-0.562917551137031,0.6251027788701182,1000461.39,652.0375,1088563.1309997244,8.093397478822627
llama3.1_8b,72,odds_current_n2_costse0,1e-07,0.5438976078108833,0.5401140493278689,343,0.7005110286841684,0.4740011078207483,0.5731513295608832,292537.2175,264.0275,364366.6680546712,19.71350753299245
llama3.1_8b,72,odds_current_n2_costse0,2e-07,0.5081120505866724,0.5020303603554253,154,1.2114188127868348,0.9646221402349942,0.5415445955866725,167162.725,165.335,210634.5729323752,20.638515001206347
llama3.1_8b,72,odds_current_n2_costse0,1e-06,0.39966338267818446,0.38296732293520575,32,4.359656488447587,3.210717359323058,0.44378793517818443,44124.5525,46.0125,59051.468307887335,25.277806353705166
llama3.1_8b,72,odds_current_n2_costse0,2e-06,0.34464742484931193,0.3257413568175925,16,5.804012182065789,3.714286372179177,0.3924199648493119,23886.27,25.9425,32260.28602861209,25.957662065317887
llama3.1_8b,72,odds_current_n2_costse0,1e-05,0.21927587117158215,0.1915852597965504,3,14.453414320306882,10.501646274990154,0.28438894617158217,6511.3075,7.075,8597.7918166847,24.267676645016113
llama3.1_8b,72,odds_current_n2_costse1,2e-08,0.6050519847242889,0.608383006510622,960,-0.5475205176157393,-0.569748290202117,0.6252015224742888,1007476.8875,656.14,1091427.7657156368,7.691840069744904
llama3.1_8b,72,odds_current_n2_costse1,1e-07,0.5442836718154499,0.5401140493278689,343,0.7719892664835871,0.5453185665950955,0.5740144713154499,297307.995,268.4775,370360.3462751667,19.724668693578494
llama3.1_8b,72,odds_current_n2_costse1,2e-07,0.5097147506650231,0.5020303603554253,154,1.5306624691298605,1.283087344175683,0.5438715076650231,170783.785,168.4075,216758.36870160527,21.21006168158378
llama3.1_8b,72,odds_current_n2_costse1,1e-06,0.40268011924490227,0.38296732293520575,32,5.147383374281187,3.989771830234539,0.44902284424490224,46342.725,48.2425,63132.82974052828,26.594887017633283
llama3.1_8b,72,odds_current_n2_costse1,2e-06,0.34853790373769794,0.3257413568175925,16,6.998358189092642,4.885042955465423,0.39903007373769794,25246.085,27.52,34860.20381930089,27.579066574412536
llama3.1_8b,72,odds_current_n2_costse1,1e-05,0.22329081157963132,0.1915852597965504,3,16.549055922543268,12.524931018610006,0.2942912615796313,7100.045,7.8375,9743.697158306675,27.131920413319854
llama3.1_8b,72,odds_mean_n2_costse0,2e-08,0.6142077739149014,0.608383006510622,960,0.9574178341514374,0.9348537056731433,0.6381230785649015,1195765.2325,763.255,1521893.3725290706,21.42910573867034
llama3.1_8b,72,odds_mean_n2_costse0,1e-07,0.5544614075672478,0.5401140493278689,343,2.6563571633126637,2.4254478749718578,0.5901241428172478,356627.3525,324.075,490516.94213761936,27.295609618322892
llama3.1_8b,72,odds_mean_n2_costse0,2e-07,0.5168524727796773,0.5020303603554253,154,2.9524334770826064,2.701391467087103,0.5573925507796773,202700.39,205.85,272845.58664000325,25.7087525232922
llama3.1_8b,72,odds_mean_n2_costse0,1e-06,0.4097166149068642,0.38296732293520575,32,6.98474526929394,5.8069054392738115,0.46004540740686417,50328.7925,57.2775,73366.64463762383,31.400989170778537
llama3.1_8b,72,odds_mean_n2_costse0,2e-06,0.35257022882352274,0.3257413568175925,16,8.236249848051624,6.098485124313211,0.4059756588235227,26702.715,31.605,37592.07261848307,28.96716477699357
llama3.1_8b,72,odds_mean_n2_costse0,1e-05,0.2271683138197375,0.1915852597965504,3,18.57296018544106,14.478955319949668,0.2951049888197375,6793.6675,8.13,9858.026116236395,31.08491071239228
llama3.1_8b,72,odds_mean_n2_costse1,2e-08,0.6140683714149014,0.608383006510622,960,0.9345042256994954,0.9119452184457344,0.6381230785649015,1202735.3575,767.0075,1521893.3725290706,20.97111537444285
llama3.1_8b,72,odds_mean_n2_costse1,1e-07,0.5542324961741553,0.5401140493278689,343,2.6139751157844757,2.383161159176683,0.5904289026741553,361964.065,328.8725,493462.30379088083,26.648081886029352
llama3.1_8b,72,odds_mean_n2_costse1,2e-07,0.5185138486849411,0.5020303603554253,154,3.2833648383029947,3.0315158762881413,0.5598770976849411,206816.245,209.845,286133.35058890475,27.72032879972167
llama3.1_8b,72,odds_mean_n2_costse1,1e-06,0.412090814705244,0.38296732293520575,32,7.6046936712053785,6.42002856980202,0.464762084705244,52671.27,59.83,78645.08025376665,33.02661802868801
llama3.1_8b,72,odds_mean_n2_costse1,2e-06,0.35619745930057795,0.3257413568175925,16,9.349780691200403,7.190022716969481,0.41327440930057796,28538.475,33.725,40493.23909109273,29.5228644569518
llama3.1_8b,72,odds_mean_n2_costse1,1e-05,0.22984118205295245,0.1915852597965504,3,19.968092689921484,15.825917657703922,0.3048773320529525,7503.615,8.9875,11231.043711467944,33.18862260024766
llama3.1_8b,72,odds_current_n3_costse0,2e-08,0.6050934014201182,0.608383006510622,960,-0.5407128495207838,-0.5629421436307982,0.6251027788701182,1000468.8725,652.04,1088563.1309997244,8.092710104816758
llama3.1_8b,72,odds_current_n3_costse0,1e-07,0.5438968595608832,0.5401140493278689,343,0.7003724931283904,0.47386288387885844,0.5731513295608832,292544.7,264.03,364366.6680546712,19.71145396973982
llama3.1_8b,72,odds_current_n3_costse0,2e-07,0.5081105540866725,0.5020303603554253,154,1.2111207232452261,0.9643247775630198,0.5415445955866725,167170.2075,165.3375,210634.5729323752,20.634962640406407
llama3.1_8b,72,odds_current_n3_costse0,1e-06,0.3997769203316069,0.38296732293520575,32,4.389303313809142,3.240037790378055,0.4440282728316069,44251.3525,46.055,59238.845933169534,25.300110420918255
llama3.1_8b,72,odds_current_n3_costse0,2e-06,0.34692428373153067,0.3257413568175925,16,6.502989709654871,4.399458455628577,0.39521059373153067,24143.155,26.1325,33357.908745665714,27.623895178569956
llama3.1_8b,72,odds_current_n3_costse0,1e-05,0.21985634671300539,0.1915852597965504,3,14.756399812008937,10.794170493942826,0.2949173217130054,7506.0975,7.4425,9831.658823004858,23.653804153204895
llama3.1_8b,72,odds_current_n3_costse1,2e-08,0.6050518350742888,0.608383006510622,960,-0.5475451156072113,-0.5697728826959024,0.6252015224742888,1007484.37,656.1425,1091427.7657156368,7.69115449986707
